timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1779040000000,0.0,0.0,0.0,0.0,0.0,0.0,0.3417865,0.6187675,0.27841458,-0.6502263
1779080000000,-0.4409895,0.77434945,-0.59637505,0.0,0.0,0.0,0.3704856,0.6011046,0.30490574,-0.639098
1779100000000,-0.48832703,1.004288,-0.9388417,-2.275473,-0.21181752,0.08735373,0.38566053,0.5917439,0.3181494,-0.6323656
1779120000000,-0.39487743,1.3896991,-1.3733319,-2.44621,-0.18875736,0.12599096,0.40288952,0.5815244,0.33299866,-0.623395
1779140000000,-0.59156513,1.33303,-1.692141,-2.959184,-0.1797471,0.16615535,0.42376742,0.5674024,0.35151827,-0.6122995
1779160000000,-0.73264694,0.8715259,-1.9950564,-3.6140316,-0.29856038,0.17913623,0.44812894,0.5489939,0.37262693,-0.5991121
1779180000000,-0.5366907,0.6744421,-2.2809272,-4.121355,-0.3848451,0.23044892,0.47443926,0.52833503,0.39561662,-0.5824578
1779200000000,-0.4477749,0.62782705,-2.5937266,-4.5937066,-0.36545014,0.27107146,0.50221026,0.5047288,0.4213305,-0.5617066
1779220000000,-0.393466,0.37261513,-2.7716606,-5.2279377,-0.3801109,0.2565634,0.5313337,0.4766774,0.45030922,-0.53636265
1779240000000,-0.6685133,-0.22435173,-3.0049596,-5.857892,-0.40393466,0.22937989,0.5613529,0.44306812,0.4786666,-0.5093643
1779260000000,-0.91020393,-0.67042875,-3.4993868,-6.287636,-0.45081854,0.22006421,0.5920675,0.40469843,0.5069197,-0.478234
1779280000000,-0.66692066,-0.86979,-4.056124,-6.581615,-0.4783075,0.23625213,0.6202066,0.36414263,0.53354084,-0.4450597
1779300000000,-0.088376045,-0.8863783,-4.5011706,-7.007235,-0.45875978,0.19074267,0.6456614,0.31751028,0.56424063,-0.40489647
1779320000000,0.25219917,-1.0528734,-4.647501,-7.624667,-0.3904956,0.031154128,0.6636122,0.26645952,0.5983387,-0.36139873
1779340000000,-0.39547348,-1.5682201,-5.4039464,-8.320596,-0.28802297,-0.19043724,0.68414634,0.20524278,0.6270832,-0.31078264
1779360000000,-1.2618465,-2.0114577,-5.844826,-8.965975,-0.1638646,-0.41706824,0.69873804,0.13968708,0.6522891,-0.25840226
1779380000000,-0.5659437,-2.9503374,-5.8609147,-9.305158,-0.47662762,-0.60903263,0.7120815,0.06773133,0.6687868,-0.20267385
1779400000000,1.2621555,-3.6651297,-5.0745063,-9.044013,-1.1148291,-0.701426,0.7217989,0.002465467,0.674613,-0.15458852
1779420000000,2.2050538,-2.5289514,-4.4798675,-7.9626284,-1.2907583,-0.7150178,0.7007332,-0.07305507,0.69878775,-0.12382083
1779440000000,1.0543079,-0.39667988,-5.4093256,-6.7795353,-0.9250027,-0.7673995,0.6976025,-0.12209186,0.7007108,-0.08630591
1779460000000,-0.53500175,1.5723814,-6.743703,-6.642854,-0.7163922,-0.7828238,0.69200027,-0.17705594,0.698629,-0.04128523
1779480000000,-0.79932976,1.7335033,-8.058251,-7.778758,-1.0428997,-0.8177959,0.68280745,-0.24098554,0.6895727,0.013765746
1779500000000,-0.038134575,0.2643733,-8.13751,-9.096089,-1.4746287,-0.93126404,0.66784644,-0.31189522,0.671434,0.07667414
1779520000000,0.9031315,-0.6312101,-7.571636,-9.6041765,-1.6765196,-1.0792462,0.64666533,-0.38250095,0.64484453,0.14033063
1779540000000,1.6249075,-0.40599656,-7.3606114,-9.28393,-1.6461291,-1.1322387,0.62130094,-0.44393107,0.6151564,0.19619657
1779560000000,1.8509922,0.07894111,-6.4443693,-8.905957,-1.534188,-1.1325442,0.5900188,-0.50422704,0.57786536,0.25239766
1779580000000,1.7496948,-0.046999454,-6.2187853,-8.461247,-1.4246905,-1.2733486,0.5584084,-0.55485857,0.5401805,0.29751834
1779600000000,1.9748521,0.33925223,-6.2512484,-7.803345,-1.4703526,-1.3843733,0.5260027,-0.6009271,0.49555182,0.3415203
1779620000000,2.4549804,0.852154,-5.679252,-6.8536024,-1.5725199,-1.3281738,0.497999,-0.63430095,0.45758307,0.37453595
1779640000000,2.3134308,1.197978,-5.0982466,-6.037334,-1.4396566,-1.1452196,0.4652614,-0.66679555,0.4194332,0.40372196
1779660000000,1.2865262,2.0179532,-5.4587135,-5.5093937,-1.2282972,-1.0848967,0.4377909,-0.6907805,0.3841148,0.42850605
1779680000000,0.6016588,3.5027487,-6.7300253,-5.6210294,-1.3170254,-1.1554517,0.40335938,-0.7162576,0.33712944,0.45893356
1779700000000,1.2236743,3.4616175,-7.5596256,-6.3336034,-1.6766723,-1.2928963,0.36578217,-0.73839176,0.2873351,0.4882824
1779720000000,1.68787,1.7660817,-7.166695,-7.33527,-1.8797851,-1.5361733,0.31682298,-0.76163435,0.22329369,0.51930374
1779740000000,1.4919691,0.16626668,-6.15367,-7.874053,-1.8115209,-1.7218764,0.26886296,-0.7788896,0.16230017,0.5428649
1779760000000,0.85886,-0.7518301,-4.868295,-7.685754,-1.7802141,-1.8402315,0.21986668,-0.7905395,0.09653028,0.5633719
1779780000000,0.50427055,-0.79085493,-3.6836605,-6.990131,-1.7259997,-1.8703166,0.18057987,-0.7950764,0.04211277,0.57746965
1779800000000,0.5888567,-0.10420942,-2.9858592,-5.9649463,-1.6737708,-1.768913,0.14435384,-0.795078,-0.010093036,0.5889917
1779820000000,0.193614,-0.14269447,-2.0204186,-5.2506924,-1.5445728,-1.6340646,0.11373714,-0.79283375,-0.054363035,0.59625775
1779840000000,-0.6786699,-0.0052986145,-1.4582503,-4.853477,-1.4402676,-1.5743525,0.08228794,-0.787015,-0.098865435,0.6033753
1779860000000,-0.13894749,-0.32948947,-1.6100731,-4.4009786,-1.5960382,-1.3077098,0.05490565,-0.77840513,-0.13416526,0.6107951
1779880000000,0.34364128,-0.26985192,-1.3306708,-3.9234347,-1.6809485,-1.050841,0.03007764,-0.77245027,-0.16684662,0.61202794
1779900000000,0.34980774,0.584887,-1.0376875,0.0,0.0,0.0,0.0060129743,-0.7672911,-0.19065149,0.61227465
