timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1677240000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1677660000000,0.0,0.0,0.0,0.0,0.0,0.0,0.68776053,-0.4002225,0.5898157,0.13756818
1677700000000,2.9038029,-5.725705,-32.256287,-19.117945,-2.9469666,-4.490318,0.53209853,-0.67012817,0.4084751,0.3177226
1677720000000,7.30467,-21.83868,-32.111217,-21.376007,-4.5700355,-6.0402355,0.4035748,-0.78038824,0.2576089,0.40219295
1677740000000,10.6486225,-32.055862,-2.3831487,-24.188736,-4.114788,-5.243973,0.22740722,-0.8559915,0.10465154,0.45234135
1677760000000,3.6770124,-17.055637,14.061405,-19.465221,-0.9857838,-3.8774672,0.13492502,-0.8756335,0.020030437,0.46331418
1677780000000,-0.27612877,-0.11499405,2.7289777,-5.12409,-2.2989914,-1.7105755,0.14688982,-0.86139405,0.0164324,0.4859566
1677800000000,-5.052682,4.5865626,-5.682806,1.8461875,-1.2878567,-0.14462234,0.16534579,-0.85565263,0.027634988,0.4896484
1677820000000,-0.9620609,1.9747365,-3.4897904,0.07422013,-0.3707952,-0.2322815,0.15869226,-0.856953,0.0142760575,0.49014744
1677840000000,2.5381536,-1.5020308,-1.5731368,-0.25289822,0.25137106,-0.79901177,0.1700348,-0.86162156,0.010558824,0.47810566
1677860000000,0.39379883,3.464048,-0.6786499,1.6255124,1.4056009,-0.60063326,0.18871827,-0.86585814,0.017041849,0.46301687
1677880000000,-0.14029503,5.946705,-0.9387307,1.2823589,1.1749994,-0.5013676,0.18642125,-0.86939925,0.019858401,0.4571628
1677900000000,0.2011776,2.7791414,0.43869781,-0.9121745,0.41538838,-0.30940324,0.17105749,-0.8732119,0.007695759,0.45626858
1677920000000,-0.2064724,0.9617481,1.2499266,-1.4752395,0.09621128,-0.19593503,0.16211697,-0.8747917,0.0015515728,0.45656902
1677940000000,-0.21709251,1.3416818,0.25672293,-0.45570546,-0.02321288,-0.13332134,0.16069376,-0.8730222,0.00091679225,0.46044448
1677960000000,0.46875954,1.7114463,-0.5608654,0.2837469,-0.13744467,-0.08445212,0.16411166,-0.8716859,0.0024697816,0.46176302
1677980000000,0.45614004,1.9533427,-0.94410276,0.2996294,-0.1217149,-0.0983493,0.16149618,-0.8718515,0.0018236344,0.462375
1678000000000,0.48735142,1.7056825,-0.5651736,-0.034208454,-0.15347989,-0.08200866,0.15915643,-0.8713504,0.000592634,0.46413073
1678020000000,0.7354765,1.2630751,-0.45187902,-0.25244007,-0.25885415,-0.02733622,0.15549552,-0.87047,-0.0036883934,0.46700048
1678040000000,0.57904243,1.2719862,-0.5699377,-0.26893342,-0.2875648,-0.014049901,0.15345296,-0.8694281,-0.0051754634,0.4695959
1678060000000,0.8146663,1.2656504,-1.0645561,-0.12782355,-0.34590244,0.032528576,0.15084176,-0.8681727,-0.0070385877,0.47272974
1678080000000,0.9600558,1.016566,-1.3354592,0.022143865,-0.4071417,0.07269296,0.14928353,-0.8676516,-0.006068055,0.4741923
1678100000000,0.74578285,0.74680614,-1.2262902,0.028710667,-0.34391713,0.08903361,0.14617728,-0.8677562,-0.0076420587,0.47494525
1678120000000,0.5984278,0.57443225,-1.0897875,-0.058337633,-0.24113905,0.08017606,0.14341393,-0.8687265,-0.00745508,0.474016
1678140000000,0.56692743,0.39961958,-0.97294664,-0.12217305,-0.14340061,0.052381694,0.14053182,-0.86889607,-0.010382341,0.47451308
1678160000000,0.5029669,0.44211268,-0.8044257,-0.07849618,-0.083383106,0.029626964,0.14034325,-0.86858463,-0.010222398,0.47514233
1678180000000,0.44127703,0.543278,-0.81877947,0.090713486,-0.11407909,0.037415497,0.1400505,-0.8679184,-0.011430638,0.4764167
1678200000000,0.32321453,0.5074053,-0.58456945,0.15607607,-0.13622294,0.06795876,0.14084005,-0.86699146,-0.010379706,0.47789362
1678220000000,0.34248447,0.47565913,-0.6483917,0.08536842,-0.20158553,0.082161374,0.13928023,-0.86579245,-0.0122423675,0.48047355
1678240000000,0.50976896,0.41453815,-1.0924497,-0.022143865,-0.28695396,0.0870483,0.13717055,-0.86583394,-0.012278154,0.48100445
1678260000000,0.41151428,0.25127602,-0.8552289,-0.10919216,-0.29626966,0.054519724,0.13473727,-0.8647883,-0.014918006,0.48349205
1678280000000,0.4381113,0.10774851,-0.57155275,-0.062308256,-0.2565634,0.035430185,0.13468511,-0.8636434,-0.014914326,0.4855489
1678300000000,0.46687508,0.2486713,-0.58473873,0.10064005,-0.20891592,0.029932396,0.13501428,-0.86256576,-0.015990803,0.4873354
1678320000000,0.44419098,0.4036832,-0.72042227,0.22602014,-0.15271631,0.0355829,0.13696897,-0.8616739,-0.014595744,0.48841038
1678340000000,0.43929768,0.5701145,-0.8857088,0.22785273,-0.117744274,0.021380283,0.13708712,-0.86163723,-0.014967906,0.48843053
1678360000000,0.30531693,0.491454,-0.63522625,0.1366811,-0.07147124,-0.0035124752,0.13784161,-0.8613278,-0.014723662,0.48877135
1678380000000,0.0,0.0,0.0,0.07651087,-0.049021937,-0.025198191,1.0,0.0,0.0,0.0
1678420000000,0.0,0.0,0.0,0.069027774,-0.08628472,-0.033444874,1.0,0.0,0.0,0.0
