timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1718620000000,-0.6330118,-1.5707929,-5.157811,-11.635456,0.13087788,-0.20937407,0.70655787,0.2372427,0.60411936,-0.28201395
1718640000000,-0.40024853,-1.6085824,-4.2082305,-10.88516,-0.03970624,-0.24266621,0.7256047,0.16584049,0.6286907,-0.22526148
1718660000000,-0.21176147,-1.3067412,-3.7970414,-9.54706,-0.1881465,-0.25381452,0.7373608,0.099761784,0.6456194,-0.17182055
1718680000000,-0.0131082535,-0.99050665,-4.025833,-8.184983,-0.3213151,-0.16310102,0.741939,0.04652853,0.65636456,-0.12863576
1718700000000,-0.012448311,-0.86144876,-4.42071,-7.218747,-0.43508878,-0.03436117,0.74570507,-0.0048792856,0.66099757,-0.08356129
1718720000000,0.09359646,-0.5468637,-4.56413,-6.6866837,-0.61651576,0.09697486,0.74673235,-0.049094267,0.6618601,-0.043837033
1718740000000,0.34071922,-0.26271427,-5.0723295,-6.4121,-0.7994699,0.18661933,0.74522823,-0.096189566,0.6598352,0.00015555847
1718760000000,0.46509552,-0.19507575,-5.944805,-6.558707,-0.91690874,0.15607607,0.74293566,-0.14393893,0.6522082,0.044188708
1718780000000,0.17171001,-0.17087674,-6.761963,-7.0324335,-0.99173975,0.014660766,0.7368012,-0.19777007,0.639932,0.0921856
1718800000000,-0.85001373,-0.4346074,-7.2474413,-7.4178896,-0.91614515,-0.18387043,0.7259849,-0.2515697,0.6252411,0.13686591
1718820000000,-1.642148,-0.6384351,-7.089621,-7.4847794,-0.8755226,-0.3727805,0.7117206,-0.30598179,0.60555595,0.18201925
1718840000000,-0.70001507,-0.5122707,-6.71116,-7.260897,-1.1015427,-0.39202276,0.6961026,-0.35655737,0.58040094,0.22680998
1718860000000,1.2528868,-0.16862321,-5.5035024,-7.030906,-1.3967434,-0.36942077,0.6701539,-0.4087381,0.56052434,0.26389277
1718880000000,2.5197597,0.00908947,-5.320344,-6.5875707,-1.3686435,-0.43463063,0.6496292,-0.45231518,0.5305577,0.30315262
1718900000000,1.6176424,0.6570163,-4.853583,-6.014732,-1.0154108,-0.6035349,0.60923773,-0.5035793,0.5212125,0.32183045
