timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1682940000000,-1.2219534,-0.7610109,-10.074607,-13.05022,-1.0598512,0.3022256,1.0,0.0,0.0,0.0
1682960000000,-1.4872732,-0.2818091,-10.089034,0.0,0.0,0.0,0.54473805,0.31315234,0.51607025,-0.58212346
1682980000000,-1.4008732,0.3963344,-10.747132,0.0,0.0,0.0,0.58875006,0.2208775,0.5839547,-0.5134037
1683000000000,-1.0736666,1.6212401,-10.798244,0.0,0.0,0.0,0.6230241,0.11309335,0.6391637,-0.43648675
1683020000000,-0.34341812,2.352445,-11.401607,-15.3347025,-3.4283285,-2.5508206,0.64384466,-0.0074441037,0.67842406,-0.3537647
1683040000000,0.43854237,4.637683,-11.398092,-16.713427,-3.6538904,-3.7536142,0.64672804,-0.1440101,0.7020404,-0.26104286
1683060000000,1.2756281,6.9254293,-14.121762,-18.022816,-3.6827538,-5.083468,0.62540334,-0.2962766,0.7047417,-0.15630144
1683080000000,2.9693208,3.4786499,-17.990007,-18.820759,-3.8876991,-6.7870183,0.575088,-0.45457673,0.67841744,-0.048822895
1683100000000,4.706127,-2.0148568,-15.029224,-17.586199,-3.6479344,-7.548767,0.50179267,-0.6061769,0.61464804,0.054419674
1683120000000,5.441981,-4.0764494,-6.22029,-14.277143,-2.6019804,-7.4452257,0.4204106,-0.7212773,0.5341272,0.13312487
1683140000000,2.6180053,-1.8880005,1.998416,-10.355235,-2.1116085,-7.13063,0.35001352,-0.80279785,0.44717184,0.18177927
1683160000000,-1.9410987,3.1404047,4.2324123,-7.112915,-2.7667613,-6.050315,0.30411634,-0.85237116,0.36828467,0.21293887
1683180000000,-2.6903167,7.0318794,1.5412502,-5.3565245,-3.3035593,-4.7036624,0.27544737,-0.8806365,0.29717013,0.2455566
1683200000000,-1.9155135,6.660611,-0.70151424,-4.4092255,-3.4393241,-3.5263724,0.25337094,-0.8947094,0.2406082,0.27821907
1683220000000,-1.5630002,4.1669936,2.0171752,-3.1410692,-3.5355353,-2.5105035,0.22876573,-0.89873266,0.19581875,0.318749
1683240000000,-1.7296772,4.2601833,3.5700846,-1.466382,-3.980245,-1.8156443,0.22163074,-0.8939623,0.1629983,0.35375538
1683260000000,-1.8533373,6.1749134,1.1667008,-0.7826711,-4.2171082,-1.5480852,0.22540474,-0.8829876,0.13403507,0.3893075
1683280000000,-2.2953153,8.0043,-3.4329195,-1.3828462,-3.9736784,-1.4381295,0.22877641,-0.86964285,0.108253986,0.42386776
1683300000000,-3.856413,7.3798275,-5.8843007,-2.6561947,-3.5443928,-1.2603678,0.2186058,-0.85975075,0.07587383,0.45528367
1683320000000,-3.3762417,5.290945,-4.8649917,-2.9970577,-3.5698965,-0.9819659,0.19968088,-0.8505366,0.045015313,0.48444685
1683340000000,-0.38473892,3.5474522,-4.8012037,-3.0946434,-3.3092098,-0.8544478,0.1772161,-0.8391612,0.012748112,0.5140433
1683360000000,1.8517804,2.8474076,-5.0814557,-3.2693508,-2.7627907,-1.0009027,0.1552092,-0.8285874,-0.016578088,0.53766
1683380000000,1.5729132,3.261498,-4.601061,-3.015078,-2.0938933,-1.0377073,0.13140087,-0.8197916,-0.049658526,0.5551664
1683400000000,-0.7507925,3.7817383,-4.788498,-2.6053402,-1.6307048,-0.8915578,0.113311164,-0.81281376,-0.07514771,0.5664338
1683420000000,-1.9108639,3.5048523,-4.533658,-2.5505152,-1.5697709,-0.8174904,0.09414078,-0.8058308,-0.10074431,0.57586896
1683440000000,-1.344244,3.126502,-5.4024725,-2.5911376,-1.5792394,-0.70814556,0.07623122,-0.7979821,-0.12315401,0.5850183
1683460000000,-0.06948948,4.2211447,-6.244314,-2.8544207,-1.2713633,-0.6058256,0.054292455,-0.7897669,-0.14812477,0.5927729
1683480000000,0.72472477,2.9559908,-4.8854713,-2.8877127,-0.8764389,-0.54305923,0.032550722,-0.78412336,-0.17065413,0.5957922
1683500000000,1.084055,1.816395,-3.4879003,-2.4755313,-0.6078109,-0.49953505,0.009774586,-0.7820709,-0.19335501,0.5923542
1683520000000,1.1393971,1.6168063,-3.9279473,-2.3487768,-0.40378192,-0.5479461,0.006445873,0.7788378,0.21100837,-0.5906316
1683540000000,1.457336,1.240577,-4.0697575,-2.3501513,-0.24358252,-0.5288566,0.02398524,0.77580327,0.23144905,-0.58650273
1683560000000,1.8401327,0.87797344,-2.948718,-2.2540927,-0.04444045,-0.49846604,0.04067624,0.784013,0.25085208,-0.56634116
1683580000000,1.6358738,0.3046069,-2.0693657,-2.0453296,0.074830994,-0.5183192,0.055992216,0.7828345,0.26926625,-0.5581495
1683600000000,1.2389221,-0.11751914,-1.4173658,-1.8484782,0.17623462,-0.61346143,0.06684422,0.78216887,0.28507638,-0.54997754
1683620000000,0.48953915,-0.14152527,-1.0876579,-1.7336355,0.2302962,-0.68523806,0.076728255,0.7807828,0.30192983,-0.541599
1683640000000,-0.4049387,-0.10618281,-1.1585741,-1.5577064,0.23747386,-0.64980793,0.08512098,0.778643,0.3163449,-0.5351592
1683660000000,-1.2776117,0.10754621,-1.3868666,-1.4543175,0.22785273,-0.59391373,0.09247488,0.7766404,0.32912442,-0.52910787
1683680000000,-1.8388834,0.36130106,-1.1303234,-1.5483906,0.15210545,-0.5571091,0.10022634,0.77433765,0.34149587,-0.5231983
