timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1854540000000,0.06341362,0.014528036,-0.057165265,-0.0025961774,-0.0056505036,0.0010690142,0.7135348,-0.11977949,0.68662167,-0.07121614
1854560000000,0.07300377,0.016105652,-0.046235442,-0.0038179078,-0.0035124752,-0.0010690142,0.7135362,-0.119816475,0.686615,-0.071204096
1854580000000,0.05482483,0.026304722,-0.045575112,-0.0041233404,0.00076358154,-0.0022907446,0.71350825,-0.11985753,0.6866368,-0.07120439
1854600000000,0.05205536,0.017720938,-0.03733784,-0.0030543262,0.0036651916,-0.00290161,0.7134668,-0.11988154,0.6866728,-0.07123245
1854620000000,0.04151249,0.022729874,-0.044692397,-0.00290161,0.004428773,-0.0032070426,0.71342254,-0.1199162,0.686712,-0.07123965
1854640000000,0.07891655,0.016833782,-0.015612215,-0.00290161,0.0056505036,-0.00290161,0.71336585,-0.11993424,0.686764,-0.0712759
1854660000000,0.047938347,0.022898197,-0.01747343,-0.0027488936,0.008552114,-0.0047342055,0.71329176,-0.1199904,0.68682796,-0.071306646
1854680000000,0.045999527,0.024995089,0.004950285,-0.004428773,0.008552114,-0.0062613687,0.7132227,-0.12005636,0.6868841,-0.07134554
1854700000000,0.054293633,0.02861619,0.01699701,-0.006872234,0.008246681,-0.006872234,0.71315473,-0.12014746,0.68693817,-0.07135092
1854720000000,0.0687027,0.037352085,0.038241684,-0.009010263,0.008246681,-0.0067195175,0.7130887,-0.12024715,0.68698955,-0.07134856
1854740000000,0.04594326,0.038832426,0.027088434,-0.00992656,0.0071776668,-0.0067195175,0.71302724,-0.12035553,0.6870357,-0.07133538
1854760000000,0.058576584,0.05732131,0.016949058,-0.012217305,0.0070249503,-0.0067195175,0.71296626,-0.120494634,0.6870791,-0.07129272
1854780000000,0.069913864,0.0692451,-0.012808502,-0.01863139,0.0016798794,-0.006872234,0.7129398,-0.12068662,0.68708366,-0.07118819
1854800000000,0.064715385,0.005697727,0.01558733,-0.02076942,0.0021380284,-0.005955936,0.7128904,-0.12084411,0.6871154,-0.07110897
1854820000000,0.065633774,0.05000043,0.0071181953,-0.009773844,0.0056505036,-0.0036651916,0.7128372,-0.120879814,0.6871638,-0.071113676
1854840000000,0.06154251,0.06253815,-0.017993107,-0.0036651916,0.008246681,-0.0030543262,0.71276015,-0.12090447,0.68723863,-0.07112125
1854860000000,0.052233696,0.034558535,-0.038327917,-0.0071776668,0.0096211275,-0.001985312,0.7126887,-0.120976135,0.68730456,-0.07107842
1854880000000,0.040693283,0.031873465,-0.042550325,-0.007483099,0.007330383,-0.0010690142,0.71261823,-0.12099043,0.68737644,-0.07106504
1854900000000,0.01343441,0.032627344,-0.033396304,-0.0021380284,0.011759156,-0.00015271631,0.71252364,-0.12098726,0.6874731,-0.07108332
1854920000000,0.0048418045,-0.0003285408,-0.039471686,-0.0027488936,0.013744468,-0.0021380284,0.7124024,-0.12103453,0.6875893,-0.07109527
1854940000000,-0.008520126,0.013568878,-0.025808617,-0.010537425,0.015577064,-0.005497787,0.71227354,-0.12118588,0.68770015,-0.0710555
1854960000000,-0.0052986145,0.030001402,-0.011947989,-0.019394971,0.015118915,-0.008399397,0.7121318,-0.121388376,0.68781704,-0.07099963
1854980000000,0.013924599,0.03999734,0.013945162,-0.022602014,0.0154243475,-0.010231993,0.7119893,-0.121605136,0.6879326,-0.0709376
1855000000000,0.012727737,0.056128263,0.03152874,-0.020616703,0.016493361,-0.010537425,0.7118488,-0.12178494,0.6880493,-0.07090765
1855020000000,0.009950638,0.07106352,0.042902008,-0.017715093,0.015882496,-0.009010263,0.7117262,-0.12193902,0.6881533,-0.070864476
1855040000000,0.042811394,0.07369208,0.04883732,-0.01695151,0.012980887,-0.005955936,0.71162814,-0.122070596,0.6882394,-0.07078698
1855060000000,0.0005283356,0.07525873,0.05565074,-0.02076942,0.010842858,-0.0036651916,0.7115473,-0.12222203,0.68831015,-0.07065066
1855080000000,0.009439468,0.049263,0.057017818,-0.019700404,0.005955936,0.0013744468,0.7115024,-0.12229148,0.68835753,-0.07052005
1855100000000,0.00809288,0.045057774,0.08061676,-0.0106901415,0.0065668016,0.0056505036,0.711452,-0.122274205,0.68842095,-0.07043877
1855120000000,-0.022065163,0.036372185,0.06368302,-0.0036651916,0.009162978,0.0067195175,0.7114134,-0.12222055,0.68847615,-0.07038265
1855140000000,-0.01692772,0.027813196,0.059856042,-0.0021380284,0.0038179078,0.0071776668,0.7114214,-0.12217181,0.68848383,-0.0703119
1855160000000,0.0046691895,0.01701951,0.061286613,-0.0010690142,-0.00076358154,0.008246681,0.71145576,-0.122115836,0.68846464,-0.07024934
1855180000000,0.00826931,0.028104067,0.061569273,-0.00061086525,-0.004581489,0.008093964,0.7115105,-0.12207248,0.6884229,-0.07017908
1855200000000,0.011824608,0.018657684,0.033753633,-0.0030543262,-0.007941248,0.0062613687,0.71157295,-0.12207145,0.68836623,-0.0701038
1855220000000,0.0021266937,0.0328784,0.03490512,-0.00580322,-0.00870483,0.004581489,0.71163243,-0.12209832,0.6883089,-0.0700154
1855240000000,0.0011510849,0.041659117,0.018509716,-0.009010263,-0.009773844,0.0032070426,0.7116979,-0.122151874,0.68824255,-0.06990849
1855260000000,0.0012817383,0.057860136,0.015988022,-0.010231993,-0.011148291,0.004581489,0.7117659,-0.12218762,0.68817884,-0.069782026
1855280000000,0.0050201416,0.060519695,0.017830923,-0.009468411,-0.01038471,0.0053450707,0.71183765,-0.122210994,0.68811285,-0.06965936
1855300000000,0.04065323,0.06534839,0.0009588152,-0.011911872,-0.013133603,0.0071776668,0.71192664,-0.12226089,0.68802917,-0.06948784
1855320000000,0.026527405,0.044031143,0.0055897087,-0.017562376,-0.014813482,0.0076358155,0.7120105,-0.12234446,0.6879485,-0.0692802
1855340000000,0.054408073,0.05460334,0.011408076,-0.022296581,-0.015271631,0.007941248,0.71209353,-0.12246573,0.6878639,-0.06905279
1855360000000,0.044392586,0.013054132,0.037207916,-0.020922136,-0.015118915,0.007330383,0.71218425,-0.12253935,0.6877763,-0.06885887
1855380000000,0.02813816,0.019438982,0.03974563,-0.0154243475,-0.015118915,0.007941248,0.7122816,-0.122583576,0.68768454,-0.068689585
1855400000000,0.030112267,0.026729822,0.019765705,-0.013897184,-0.015118915,0.0096211275,0.71238166,-0.12261052,0.6875947,-0.06850286
1855420000000,0.02824974,0.042087078,0.034134567,-0.014813482,-0.01695151,0.011148291,0.712497,-0.12263439,0.6874913,-0.06829827
1855440000000,0.029831886,0.01906252,0.030111358,-0.01160644,-0.01740966,0.013286319,0.71262425,-0.12259506,0.6873829,-0.068131514
1855460000000,0.005475998,0.013440609,0.016562179,-0.0032070426,-0.017715093,0.014049901,0.7127562,-0.12250316,0.68727344,-0.06802067
