timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2446700000000,0.15945435,-0.15853214,0.041257873,0.027183503,0.021227567,0.009315695,0.6620636,-0.38867322,0.5936399,-0.2412399
2446720000000,0.11209488,-0.1358242,0.0039298907,0.03359759,0.032375857,0.005497787,0.6620488,-0.38838562,0.5937295,-0.24152313
2446740000000,0.16432953,-0.12783957,0.04210297,0.024281893,0.010079277,-0.0013744468,0.662089,-0.38834146,0.5936524,-0.24167329
2446760000000,0.19434977,-0.08897638,0.121583715,0.009315695,0.0027488936,-0.009468411,0.6620363,-0.38837272,0.593621,-0.24184461
2446780000000,0.14984226,-0.06630373,0.08749294,0.0096211275,0.012675454,-0.013591751,0.66200167,-0.3884329,0.59355897,-0.24199468
2446800000000,0.178967,-0.053309917,0.08084518,0.008857546,0.0053450707,-0.015271631,0.662004,-0.38846478,0.5934725,-0.24214953
2446820000000,0.16173697,-0.035144806,0.06302054,0.0125227375,0.00061086525,-0.010231993,0.6620616,-0.38845226,0.5933695,-0.24226421
2446840000000,0.15668821,-0.0128006935,0.062436506,0.019394971,0.004428773,-0.009162978,0.66208994,-0.3883572,0.5933118,-0.2424806
2446860000000,0.17856503,0.011586666,0.05305512,0.018478673,0.0053450707,-0.010079277,0.66210544,-0.3883128,0.5932467,-0.24266854
2446880000000,0.15425014,-0.017759323,0.031695377,0.017256944,0.00290161,-0.010842858,0.66213864,-0.38825303,0.59317786,-0.2428418
2446900000000,0.11595535,-0.055137157,0.010233901,0.016340645,0.0010690142,-0.0061086523,0.6621956,-0.38818398,0.59311205,-0.2429573
2446920000000,0.08303642,-0.048858643,0.03102206,0.017104227,0.0021380284,-0.001985312,0.6622465,-0.38806355,0.59307814,-0.24309367
2446940000000,0.086960316,-0.019317627,0.014214687,0.020005837,0.0021380284,-0.002443461,0.66237235,-0.38813138,0.5929043,-0.2430664
2446960000000,0.091153145,-0.015113354,0.029437687,0.012980887,-0.005497787,-0.007788532,0.6624445,-0.38815188,0.5927775,-0.24314663
2446980000000,0.13158941,-0.010357857,0.021804232,0.0076358155,-0.010231993,-0.006872234,0.6625025,-0.38817623,0.5926784,-0.24319135
2447000000000,0.09463549,0.0069413185,0.024527658,0.005497787,-0.0041233404,-0.0047342055,0.6625319,-0.388157,0.5926387,-0.24323878
2447020000000,0.11978388,-0.0025815964,0.02031454,0.005497787,-0.0061086523,0.00061086525,0.66263074,-0.38815534,0.59255266,-0.24318169
2447040000000,0.17310762,-0.068673134,0.026233815,0.00045814895,-0.01817324,0.0056505036,0.66276056,-0.3881818,0.59244025,-0.24305958
2447060000000,0.16480112,-0.117975235,0.07868956,0.00045814895,-0.013133603,0.0056505036,0.66284394,-0.38819802,0.59235775,-0.24300735
2447080000000,0.13369417,-0.13134384,0.051000644,0.016035212,0.0018325958,0.004276057,0.6629324,-0.3880151,0.59231937,-0.24315168
2447100000000,0.13955545,-0.15304089,0.034413368,0.021380283,-0.0062613687,0.0033597588,0.6631018,-0.3880097,0.59214336,-0.24312721
2447120000000,0.15892553,-0.17712927,0.0989341,0.005955936,-0.015118915,-0.0016798794,0.6631632,-0.38809296,0.5920171,-0.2431343
2447140000000,0.12782288,-0.1581645,0.09214035,0.0013744468,-0.008093964,-0.009773844,0.66320586,-0.38820818,0.5918666,-0.2432005
2447160000000,0.19100714,-0.1158576,0.10592214,0.0061086523,-0.015577064,-0.016340645,0.66333354,-0.388302,0.5916048,-0.24333932
2447180000000,0.23097992,-0.09620619,0.105098814,0.020463986,-0.019394971,-0.01786781,0.6635049,-0.38827085,0.5913372,-0.24357207
2447200000000,0.21016788,-0.057446003,0.110926345,0.03191771,-0.009010263,-0.017256944,0.6636249,-0.38816833,0.5911408,-0.24388526
2447220000000,0.23683691,0.0040836334,0.08319371,0.03283401,-0.00870483,-0.016798794,0.66380763,-0.38809368,0.59089255,-0.24410798
2447240000000,0.2645979,-0.028525352,0.067522466,0.028863383,-0.016493361,-0.011911872,0.66398895,-0.38800532,0.5906733,-0.24428596
2447260000000,0.21947002,-0.13130188,0.041413497,0.03359759,-0.008399397,-0.0061086523,0.66412157,-0.38779107,0.59054834,-0.2445677
2447280000000,0.11348343,-0.117753506,0.025189612,0.050701816,0.013133603,-0.003970624,0.66423625,-0.38737708,0.59049624,-0.24503787
2447300000000,0.107476234,-0.085941315,-0.00930329,0.06291912,0.0096211275,-0.0053450707,0.6644706,-0.38702747,0.5902936,-0.24544255
2447320000000,0.20052671,-0.006881237,-0.03580014,0.056046885,-0.0070249503,-0.009315695,0.66468555,-0.38681415,0.59005344,-0.24577396
2447340000000,0.20420265,0.026058674,-0.039892167,0.041233405,-0.006872234,-0.013897184,0.66481835,-0.38672408,0.5898641,-0.24601127
2447360000000,0.1667037,-0.015184879,-0.05107221,0.031306844,0.0016798794,-0.012217305,0.6648734,-0.38660535,0.5897767,-0.24625824
2447380000000,0.14997339,-0.018493176,-0.06163064,0.028710667,-0.0025961774,-0.008093964,0.6650149,-0.38646048,0.589628,-0.2464598
2447400000000,0.16231775,-0.015832901,-0.07119113,0.030848695,-0.005955936,-0.0065668016,0.6651149,-0.38633552,0.5895077,-0.24667355
2447420000000,0.16551924,-0.07218647,-0.068792984,0.024281893,-0.00076358154,-0.0096211275,0.66515,-0.38628536,0.5894161,-0.24687622
2447440000000,0.14277315,-0.065867424,-0.07083161,0.0125227375,0.003970624,-0.013744468,0.66507614,-0.38631132,0.5893977,-0.24707834
2447460000000,0.11903381,-0.084579945,-0.068149336,0.011759156,0.016646078,-0.013744468,0.6649355,-0.3862617,0.5894801,-0.24733754
2447480000000,0.09284878,-0.11931944,-0.015688617,0.012217305,0.028863383,-0.01282817,0.66475147,-0.38616905,0.58961445,-0.24765678
2447500000000,0.07942724,-0.10217428,0.021777494,0.020922136,0.0364992,-0.013133603,0.6646236,-0.3860024,0.58971626,-0.24801712
2447520000000,0.08421898,-0.051318645,0.07070122,0.02855795,0.032986723,-0.013286319,0.66450965,-0.38583887,0.58977795,-0.24842976
2447540000000,0.12615442,-0.03017664,0.10909522,0.027488936,0.030848695,-0.01985312,0.6644074,-0.38571206,0.58980083,-0.24884562
