timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2604880000000,0.005252838,0.06500912,-0.0042340457,0.013133603,-0.041691553,-0.07742717,0.69213253,-0.23924476,0.67859334,-0.05679385
2604900000000,0.026116371,0.09398413,-0.012087256,0.0,0.0,0.0,0.69240475,-0.23977453,0.67808807,-0.057275783
2604920000000,0.03548813,0.13424683,-0.034384876,0.0,0.0,0.0,0.69267124,-0.24017493,0.6776194,-0.05791907
2604940000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6929369,-0.24058864,0.6771482,-0.058530986
2604960000000,0.05430889,0.24368024,-0.074313015,0.02565634,-0.03634648,-0.07345655,0.69320756,-0.24089764,0.67670506,-0.05917688
2604980000000,0.03721714,0.2380302,-0.08478907,0.014813482,-0.035124753,-0.067500606,1.0,0.0,0.0,0.0
2605000000000,0.0,0.0,0.0,0.00870483,-0.031612277,-0.060628377,0.69366926,-0.24168971,0.6758729,-0.06004114
2605020000000,-0.0041627884,0.24451876,-0.110006064,0.0050396384,-0.029626964,-0.05207626,0.6938484,-0.2420831,0.6755213,-0.060341775
2605040000000,-0.0100803375,0.23858094,-0.1280837,0.0076358155,-0.024129177,-0.03848451,0.69401354,-0.24235609,0.6752299,-0.060608163
2605060000000,-0.0050230026,0.198946,-0.08738312,0.0125227375,-0.013897184,-0.027488936,0.69414777,-0.24256754,0.67500156,-0.06076879
2605080000000,-0.019547462,0.19810295,-0.11477649,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2605100000000,-0.00977993,0.16384554,-0.082865,-0.002443461,-0.014202617,-0.014049901,1.0,0.0,0.0,0.0
2605120000000,0.047451973,0.10636282,-0.0388512,-0.0053450707,-0.007788532,-0.010537425,0.69435596,-0.24288142,0.67465234,-0.06101447
2605140000000,0.05104828,0.095761776,-0.0076126754,0.0,0.0,0.0,0.6943605,-0.24306189,0.67458785,-0.06095589
2605160000000,0.049791336,0.120723724,-0.04328561,-0.012980887,-0.005497787,-0.014202617,0.6943495,-0.24318951,0.67454976,-0.060993075
2605180000000,0.043099403,0.11015415,-0.022817373,-0.028863383,-0.0065668016,-0.014660766,0.6943486,-0.24350126,0.6744491,-0.060874596
2605200000000,0.036154747,0.1215682,0.015733302,-0.035277467,-0.0015271631,-0.0056505036,0.6942847,-0.24382459,0.67441374,-0.060700033
