accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.61895484,-0.48930863,0.49563962,0.36306125,rotation_vector,245184305009174
0.0,0.0,0.0,0.0,0.0,0.0,0.61889744,-0.48942664,0.4951099,0.3637222,rotation_vector,245184344880271
0.0,0.0,0.0,0.0,0.0,0.0,0.61885285,-0.48954552,0.4947549,0.36412087,rotation_vector,245184364792929
0.14851093,-0.17962527,0.13136664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245184364792929
0.12234211,-0.16115022,0.14025554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245184344880271
0.0,0.0,0.0,-0.0067195175,-0.0125227375,0.003970624,1.0,0.0,0.0,0.0,gyroscope,245184404664026
0.11147213,-0.20168066,0.104495585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245184384720850
0.0,0.0,0.0,0.0,0.0,0.0,0.61881596,-0.4896625,0.49441049,0.36449397,rotation_vector,245184404664026
0.0,0.0,0.0,-0.03145956,-0.019547688,0.0021380284,1.0,0.0,0.0,0.0,gyroscope,245184384720850
0.036424637,-0.2515223,0.12405476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245184404664026
0.0,0.0,0.0,0.0,0.0,0.0,0.61925966,-0.48901984,0.49449348,0.36449057,rotation_vector,245184444619046
0.0,0.0,0.0,0.02367103,-0.015118915,0.01038471,1.0,0.0,0.0,0.0,gyroscope,245184424630094
0.0,0.0,0.0,0.0,0.0,0.0,0.618976,-0.48941588,0.4944353,0.36451975,rotation_vector,245184424630094
0.0,0.0,0.0,0.039553523,-0.021227567,0.01160644,1.0,0.0,0.0,0.0,gyroscope,245184444619046
0.0,0.0,0.0,0.0,0.0,0.0,0.61954564,-0.48871234,0.49445507,0.36446917,rotation_vector,245184464592744
0.070139885,-0.20500112,0.12721446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245184444619046
0.0014371872,-0.24336219,0.12126309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245184424630094
0.0,0.0,0.0,0.0364992,-0.023823744,0.0032070426,1.0,0.0,0.0,0.0,gyroscope,245184464592744
0.1487341,-0.20771766,0.13817388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245184464592744
0.16255379,-0.21727419,0.15694535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245184484551180
0.0,0.0,0.0,0.03359759,-0.022602014,-0.010231993,1.0,0.0,0.0,0.0,gyroscope,245184484551180
