timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2458660000000,0.07498026,0.04706621,0.11175985,0.0,0.0,0.0,0.6683917,-0.38947555,0.58481085,-0.2440444
2458680000000,0.1101408,-0.0014753342,0.113992736,0.007941248,0.0047342055,0.0022907446,0.6684515,-0.38948295,0.5847632,-0.24398308
2458700000000,0.0528059,-0.0073599815,0.08730229,0.021533,0.012217305,0.00015271631,1.0,0.0,0.0,0.0
2458720000000,-0.013491154,0.02923441,0.0485045,0.023823744,0.0010690142,0.00030543262,0.66850144,-0.3891392,0.58479404,-0.24432051
2458740000000,0.05091715,0.03641033,0.0060368553,0.012980887,-0.005192355,0.0013744468,0.66861445,-0.3890117,0.5847112,-0.24441259
2458760000000,0.05900097,0.05147648,0.015488394,0.00076358154,-0.0033597588,-0.0022907446,0.6686564,-0.3889905,0.58467233,-0.24442431
2458780000000,0.06518173,0.08696318,0.031066291,-0.0015271631,-0.0053450707,-0.0027488936,0.66866416,-0.38904184,0.5846336,-0.24441408
2458800000000,0.10639906,0.05832386,0.024093017,0.006414085,-0.0009162979,-0.0027488936,0.6687019,-0.38905627,0.58458024,-0.24441579
2458820000000,0.104763985,0.05341053,0.033389404,0.019547688,0.00992656,-0.0030543262,0.66870975,-0.3889832,0.58457077,-0.24453297
2458840000000,0.041695595,0.015934467,-0.017070465,0.014966198,0.01282817,-0.008246681,0.66870254,-0.38882533,0.5845928,-0.24475102
2458860000000,-0.033011913,0.009315968,0.0016281456,-0.00015271631,-0.002443461,-0.012370021,0.66865927,-0.3888181,0.58458424,-0.2449011
2458880000000,-0.012196541,0.04245615,-0.019941017,-0.018784106,-0.016493361,-0.014660766,0.66866004,-0.3890276,0.58446336,-0.24485485
2458900000000,0.056171894,0.07181597,0.004169494,-0.017104227,-0.011453724,-0.0125227375,0.6686417,-0.38930357,0.5843431,-0.24475336
2458920000000,0.06381941,0.060951233,0.013299689,-0.005497787,-0.0010690142,-0.008399397,0.66861194,-0.38946658,0.58428437,-0.24471557
2458940000000,0.023236752,0.053111553,-0.0022138879,-0.0041233404,-0.0010690142,-0.0047342055,0.66858023,-0.3895098,0.5842769,-0.24475111
