accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.084910266,0.02977968,0.05024367,1.0,0.0,0.0,0.0,gyroscope,3492966136348
-0.015936852,0.13906074,-0.024859428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493006027064
0.0,0.0,0.0,-0.07620544,0.032375857,0.08170322,1.0,0.0,0.0,0.0,gyroscope,3493025938066
0.0,0.0,0.0,-0.08032878,0.0355829,0.0720821,1.0,0.0,0.0,0.0,gyroscope,3493006027064
0.0,0.0,0.0,0.0,0.0,0.0,0.3127337,0.4887893,0.46076578,-0.67154866,rotation_vector,3493025938066
0.0,0.0,0.0,0.0,0.0,0.0,0.3119875,0.48844352,0.46050394,-0.67232645,rotation_vector,3493006027064
-0.038704872,0.09322858,-0.013698697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493025938066
-0.048231125,0.035025835,0.030616462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493045894876
0.0,0.0,0.0,-0.065515295,0.028710667,0.0926988,1.0,0.0,0.0,0.0,gyroscope,3493045894876
-0.034758568,0.033650875,0.048131704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493065897492
0.0,0.0,0.0,-0.040775254,0.018020526,0.10323623,1.0,0.0,0.0,0.0,gyroscope,3493105856921
0.0,0.0,0.0,0.0,0.0,0.0,0.31508374,0.49016473,0.4607363,-0.6694647,rotation_vector,3493085884842
0.0,0.0,0.0,-0.05375614,0.02611449,0.10048734,1.0,0.0,0.0,0.0,gyroscope,3493065897492
0.0,0.0,0.0,0.0,0.0,0.0,0.3142734,0.48967576,0.46084383,-0.670129,rotation_vector,3493065897492
0.0,0.0,0.0,0.0,0.0,0.0,0.3134513,0.48922476,0.46084806,-0.6708402,rotation_vector,3493045894876
-0.009437561,-0.01377511,0.08528966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493085884842
0.0,0.0,0.0,-0.04627304,0.022296581,0.10354166,1.0,0.0,0.0,0.0,gyroscope,3493085884842
0.0,0.0,0.0,0.0,0.0,0.0,0.31589326,0.49063256,0.46057507,-0.6688511,rotation_vector,3493105856921
0.008602142,-0.07976556,0.06333619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493105856921
0.0,0.0,0.0,-0.03726278,0.014966198,0.10125092,1.0,0.0,0.0,0.0,gyroscope,3493125836634
0.025230408,-0.12463474,0.10490656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493145823981
0.015507698,-0.08755183,0.06342429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493125836634
0.0,0.0,0.0,-0.030085113,0.007941248,0.100792766,1.0,0.0,0.0,0.0,gyroscope,3493145823981
0.0,0.0,0.0,0.0,0.0,0.0,0.31661987,0.4911301,0.46034363,-0.6683014,rotation_vector,3493125836634
0.0,0.0,0.0,0.0,0.0,0.0,0.31740192,0.491546,0.4601158,-0.6677814,rotation_vector,3493145823981
0.0,0.0,0.0,-0.017256944,0.0038179078,0.09941832,1.0,0.0,0.0,0.0,gyroscope,3493165757888
0.0,0.0,0.0,0.0,0.0,0.0,0.31812435,0.4919767,0.45977858,-0.6673526,rotation_vector,3493165757888
0.0,0.0,0.0,0.0,0.0,0.0,0.31880215,0.49237946,0.45937395,-0.6670107,rotation_vector,3493185638351
0.049907684,-0.18746233,0.12037212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493185638351
0.047823906,-0.15823102,0.12259531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493165757888
0.0,0.0,0.0,-0.0016798794,-0.0018325958,0.09682214,1.0,0.0,0.0,0.0,gyroscope,3493185638351
0.0,0.0,0.0,0.0,0.0,0.0,0.31997293,0.49314466,0.45835894,-0.666583,rotation_vector,3493225559606
0.0,0.0,0.0,-0.0,-0.009010263,0.08353582,1.0,0.0,0.0,0.0,gyroscope,3493225559606
0.08795452,-0.21632433,0.074442685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3493225559606
