accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.49947807,0.3477399,0.573119,-0.5487562,rotation_vector,244917416849359
0.0,0.0,0.0,0.0,0.0,0.0,0.49967524,0.34753057,0.5733104,-0.54850924,rotation_vector,244917376917172
-0.111821175,0.39206076,-0.13120079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917416849359
0.0,0.0,0.0,0.009315695,-0.0021380284,-0.004276057,1.0,0.0,0.0,0.0,gyroscope,244917396890896
0.0,0.0,0.0,0.0,0.0,0.0,0.49927068,0.34825456,0.5723149,-0.5494572,rotation_vector,244917456743396
0.0,0.0,0.0,0.051923547,-0.0076358155,-0.0010690142,1.0,0.0,0.0,0.0,gyroscope,244917436800193
0.0,0.0,0.0,0.0,0.0,0.0,0.49933463,0.34799674,0.57277906,-0.5490786,rotation_vector,244917436800193
0.0,0.0,0.0,0.061391957,-0.019089539,0.004276057,1.0,0.0,0.0,0.0,gyroscope,244917456743396
0.0,0.0,0.0,0.05971208,-0.024892759,0.0035124752,1.0,0.0,0.0,0.0,gyroscope,244917476686603
0.0,0.0,0.0,0.05177083,-0.032375857,-0.0015271631,1.0,0.0,0.0,0.0,gyroscope,244917496629806
0.0,0.0,0.0,0.019394971,-0.052839845,-0.013286319,1.0,0.0,0.0,0.0,gyroscope,244917536447551
0.0,0.0,0.0,0.0,0.0,0.0,0.49923128,0.3484685,0.5718379,-0.5498539,rotation_vector,244917476686603
-0.06687355,0.4308884,-0.12686205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917496629806
0.0,0.0,0.0,0.0,0.0,0.0,0.49932668,0.34847865,0.57098794,-0.55064356,rotation_vector,244917516550124
-0.08359146,0.42936492,-0.1415407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917516550124
-0.08227444,0.45957637,-0.17843634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917536447551
0.0,0.0,0.0,0.038179077,-0.044745877,-0.007788532,1.0,0.0,0.0,0.0,gyroscope,244917516550124
0.0,0.0,0.0,0.0,0.0,0.0,0.4995063,0.34822804,0.5706662,-0.5509727,rotation_vector,244917536447551
-0.09163952,0.4645393,-0.1947285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917576333962
0.0,0.0,0.0,0.0,0.0,0.0,0.49975845,0.34786454,0.57042634,-0.5512219,rotation_vector,244917556375499
0.0,0.0,0.0,-0.00580322,-0.06246097,-0.011453724,1.0,0.0,0.0,0.0,gyroscope,244917576333962
-0.11068916,0.44699717,-0.21320301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917556375499
0.0,0.0,0.0,0.002443461,-0.057726767,-0.0154243475,1.0,0.0,0.0,0.0,gyroscope,244917556375499
-0.037974358,0.44490242,-0.21369898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917596307684
0.0,0.0,0.0,0.0,0.0,0.0,0.5008134,0.3467679,0.5695562,-0.5518549,rotation_vector,244917616296666
0.0,0.0,0.0,-0.0038179078,-0.066737026,-0.004276057,1.0,0.0,0.0,0.0,gyroscope,244917596307684
0.0,0.0,0.0,0.00015271631,-0.063682705,-0.00015271631,1.0,0.0,0.0,0.0,gyroscope,244917616296666
-0.0628109,0.42787933,-0.31539756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917676179685
-0.010394096,0.41154242,-0.2807014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917696122888
-0.07911301,0.45120645,-0.3467782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244917656228852
0.0,0.0,0.0,-0.009010263,-0.058184914,-0.004581489,1.0,0.0,0.0,0.0,gyroscope,244917656228852
0.0,0.0,0.0,0.0,0.0,0.0,0.501461,0.3461562,0.56903374,-0.5521896,rotation_vector,244917656228852
