accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.03051281,0.08589268,-0.04264182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245324630018063
0.0,0.0,0.0,0.0,0.0,0.0,0.7283649,-0.08516401,0.67417145,-0.087889545,rotation_vector,245324630018063
0.0,0.0,0.0,0.0,0.0,0.0,0.7284385,-0.086289406,0.6737777,-0.08919195,rotation_vector,245324649968901
-0.04512596,0.11788082,-0.08407444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245324649968901
0.0,0.0,0.0,0.0013744468,-0.03848451,-0.16646078,1.0,0.0,0.0,0.0,gyroscope,245324669912109
0.0,0.0,0.0,0.01450805,-0.037873644,-0.1421789,1.0,0.0,0.0,0.0,gyroscope,245324709729864
0.0,0.0,0.0,0.0,0.0,0.0,0.728628,-0.08837968,0.67297906,-0.09159453,rotation_vector,245324689832432
-0.01824379,0.2832563,-0.09456867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245324709729864
0.0,0.0,0.0,0.0065668016,-0.034055736,-0.15683965,1.0,0.0,0.0,0.0,gyroscope,245324689832432
-0.06731892,0.20946264,-0.11975449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245324689832432
0.054662704,-0.16296005,0.06907928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245325228444039
0.0,0.0,0.0,0.01740966,-0.034513887,-0.12812899,1.0,0.0,0.0,0.0,gyroscope,245324729680703
0.0,0.0,0.0,0.0,0.0,0.0,0.728973,-0.09065868,0.67187417,-0.09468111,rotation_vector,245324749684947
0.0075130463,0.33142877,-0.14739591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245324729680703
0.0038986206,0.35830092,-0.17863375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245324749684947
