accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.61363953,-0.5064518,0.48196757,0.366961,rotation_vector,244990607524911
0.0,0.0,0.0,-0.010079277,-0.0050396384,-0.00061086525,1.0,0.0,0.0,0.0,gyroscope,244990667377300
-0.023061752,0.22453785,0.45389944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990647373099
0.0,0.0,0.0,-0.016035212,-0.00030543262,-0.0030543262,1.0,0.0,0.0,0.0,gyroscope,244990647373099
0.0,0.0,0.0,0.0,0.0,0.0,0.6135443,-0.50659156,0.48177916,0.36717483,rotation_vector,244990647373099
0.0,0.0,0.0,0.0,0.0,0.0,0.6136346,-0.50650215,0.48161116,0.36736748,rotation_vector,244990707294151
0.0,0.0,0.0,0.0050396384,-0.003970624,-0.0013744468,1.0,0.0,0.0,0.0,gyroscope,244990707294151
0.0,0.0,0.0,0.0,0.0,0.0,0.6135678,-0.50656825,0.4816272,0.3673668,rotation_vector,244990687350985
0.019797325,0.23538709,0.40367407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990707294151
0.0,0.0,0.0,0.0027488936,-0.008399397,-0.0013744468,1.0,0.0,0.0,0.0,gyroscope,244990747180485
0.018159866,0.24362397,0.3629313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990727237319
0.0,0.0,0.0,0.0,0.0,0.0,0.6137026,-0.5064547,0.48154882,0.36740112,rotation_vector,244990727237319
0.0122795105,0.23545265,0.3457604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990747180485
0.0,0.0,0.0,0.0,0.0,0.0,0.6137714,-0.50639623,0.48149696,0.3674348,rotation_vector,244990747180485
0.0,0.0,0.0,0.006872234,-0.0065668016,-0.0025961774,1.0,0.0,0.0,0.0,gyroscope,244990727237319
0.0,0.0,0.0,-0.007941248,-0.013439035,0.0012217305,1.0,0.0,0.0,0.0,gyroscope,244990767131283
0.0,0.0,0.0,0.0,0.0,0.0,0.61377853,-0.5063994,0.481357,0.3676019,rotation_vector,244990767131283
0.055530548,0.2511251,0.3266775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990767131283
0.0,0.0,0.0,0.0,0.0,0.0,0.6137029,-0.50651217,0.48119876,0.36777973,rotation_vector,244990787089708
0.0,0.0,0.0,-0.024129177,-0.009315695,-0.0009162979,1.0,0.0,0.0,0.0,gyroscope,244990787089708
0.08056736,0.2441454,0.31255883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990787089708
0.0,0.0,0.0,-0.03268129,-0.0022907446,-0.0035124752,1.0,0.0,0.0,0.0,gyroscope,244990807017616
0.0,0.0,0.0,-0.026267206,0.00061086525,0.0018325958,1.0,0.0,0.0,0.0,gyroscope,244990826915006
0.027992249,0.20193052,0.29432476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990826915006
0.0,0.0,0.0,0.0,0.0,0.0,0.6133822,-0.50691956,0.48089948,0.36814472,rotation_vector,244990826915006
0.0,0.0,0.0,0.0,0.0,0.0,0.6132719,-0.50694984,0.48091424,0.3682676,rotation_vector,244990846858175
0.0,0.0,0.0,0.0,0.0,0.0,0.61318904,-0.50690615,0.48104417,0.36829597,rotation_vector,244990866847118
0.068573,0.1674993,0.31544864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990866847118
0.0,0.0,0.0,0.0,0.0,0.0,0.6129424,-0.5068865,0.4813816,0.36829284,rotation_vector,244990906779229
0.074975014,0.1571765,0.31421533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990886820803
0.070887566,0.14291,0.32843846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990906779229
0.0,0.0,0.0,0.0027488936,0.019394971,0.013591751,1.0,0.0,0.0,0.0,gyroscope,244990906779229
0.0,0.0,0.0,0.003970624,0.016798794,0.012217305,1.0,0.0,0.0,0.0,gyroscope,244990886820803
0.0,0.0,0.0,0.0,0.0,0.0,0.61306447,-0.5069072,0.48118863,0.36831325,rotation_vector,244990886820803
0.0,0.0,0.0,0.0,0.0,0.0,0.612783,-0.5069167,0.48151708,0.36833927,rotation_vector,244990926707136
0.053242683,0.1138525,0.33325028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990946604526
0.044469833,0.14308381,0.32675216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990926707136
0.0,0.0,0.0,0.0,0.0,0.0,0.6126518,-0.50695753,0.48164812,0.36833,rotation_vector,244990946604526
0.0,0.0,0.0,-0.00045814895,0.01863139,0.013439035,1.0,0.0,0.0,0.0,gyroscope,244990926707136
0.0,0.0,0.0,-0.003970624,0.018478673,0.009010263,1.0,0.0,0.0,0.0,gyroscope,244990946604526
0.0,0.0,0.0,-0.005192355,0.020922136,-0.0009162979,1.0,0.0,0.0,0.0,gyroscope,244990986536636
0.028116226,0.122133255,0.35189253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244990966547694
0.0,0.0,0.0,0.0,0.0,0.0,0.61239713,-0.50715965,0.48183945,0.36822498,rotation_vector,244990986536636
0.0,0.0,0.0,-0.003970624,0.021991149,0.0027488936,1.0,0.0,0.0,0.0,gyroscope,244990966547694
0.0,0.0,0.0,0.0,0.0,0.0,0.61250645,-0.507065,0.48174155,0.36830145,rotation_vector,244990966547694
0.041256905,0.1574018,0.34286562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991006487433
0.0,0.0,0.0,0.0,0.0,0.0,0.6121724,-0.5074341,0.48174003,0.36835048,rotation_vector,244991006487433
0.0,0.0,0.0,0.0,0.0,0.0,0.6120192,-0.5076171,0.48175195,0.3683374,rotation_vector,244991026400081
0.0,0.0,0.0,-0.017562376,0.01817324,-0.0036651916,1.0,0.0,0.0,0.0,gyroscope,244991026400081
0.0,0.0,0.0,0.0067195175,0.020005837,0.0013744468,1.0,0.0,0.0,0.0,gyroscope,244991066339823
0.0,0.0,0.0,-0.0067195175,0.019394971,-0.0013744468,1.0,0.0,0.0,0.0,gyroscope,244991046350880
0.0,0.0,0.0,0.0,0.0,0.0,0.61183274,-0.50782275,0.48172274,0.36840183,rotation_vector,244991046350880
0.07081699,0.116325855,0.4190669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991066339823
0.06722355,0.11839914,0.42063004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991046350880
0.0,0.0,0.0,0.0,0.0,0.0,0.6117227,-0.5078669,0.481964,0.36820832,rotation_vector,244991086282990
0.051270485,0.087106705,0.44127622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991086282990
-0.00021743774,0.13763523,0.41323724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991106180380
0.0,0.0,0.0,0.005497787,0.020158553,-0.002443461,1.0,0.0,0.0,0.0,gyroscope,244991106180380
0.0,0.0,0.0,-0.0056505036,0.0125227375,-0.004886922,1.0,0.0,0.0,0.0,gyroscope,244991126100660
0.0,0.0,0.0,0.0,0.0,0.0,0.6116218,-0.50798666,0.4820748,0.36806548,rotation_vector,244991126100660
0.0,0.0,0.0,0.0,0.0,0.0,0.6115677,-0.5081018,0.4819916,0.36810553,rotation_vector,244991146043826
-0.03250599,0.120346785,0.41823986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991126100660
0.0,0.0,0.0,-0.013897184,0.0047342055,-0.005955936,1.0,0.0,0.0,0.0,gyroscope,244991146043826
-0.06376743,0.10377693,0.46396357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991146043826
0.012202263,0.17104125,0.4250425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991186021713
0.0,0.0,0.0,-0.009468411,-0.00290161,-0.007941248,1.0,0.0,0.0,0.0,gyroscope,244991166017511
-0.0009126663,0.12060261,0.46617156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991166017511
0.0,0.0,0.0,-0.006872234,-0.00290161,-0.015118915,1.0,0.0,0.0,0.0,gyroscope,244991186021713
0.0,0.0,0.0,-0.013439035,-0.010079277,-0.01985312,1.0,0.0,0.0,0.0,gyroscope,244991205980139
0.0,0.0,0.0,0.0,0.0,0.0,0.61181474,-0.50842345,0.48116598,0.36833096,rotation_vector,244991225892789
0.0,0.0,0.0,-0.013897184,-0.022449298,-0.01572978,1.0,0.0,0.0,0.0,gyroscope,244991225892789
-0.015812874,0.13755536,0.43152174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991205980139
0.0,0.0,0.0,0.0,0.0,0.0,0.6116939,-0.5083832,0.48145616,0.36820793,rotation_vector,244991205980139
0.0,0.0,0.0,-0.010842858,-0.017562376,-0.012980887,1.0,0.0,0.0,0.0,gyroscope,244991265832526
0.05843544,0.19096804,0.43896717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244991245843585
