accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.70127106,-0.39910328,0.5129508,0.29294553,rotation_vector,264313222276238
0.0,0.0,0.0,0.0,0.0,0.0,0.7023097,-0.3949305,0.5162007,0.29039237,rotation_vector,264312907976242
0.07479954,-0.15325308,-0.18523574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264312927206976
0.06985474,-0.13946056,-0.21136689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264312907976242
0.0,0.0,0.0,0.0,0.0,0.0,0.70230436,-0.39494282,0.51620424,0.29038242,rotation_vector,264312927206976
0.0,0.0,0.0,-0.0047342055,0.00076358154,-0.010231993,1.0,0.0,0.0,0.0,gyroscope,264313491555251
0.0,0.0,0.0,0.0,0.0,0.0,0.70068884,-0.40004316,0.5125876,0.29369152,rotation_vector,264313481598909
0.0,0.0,0.0,0.0,0.0,0.0,0.70233405,-0.3948997,0.51624507,0.29029667,rotation_vector,264312942888293
0.14127254,-0.18553782,-0.18178344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264312942888293
0.1295538,-0.1703937,-0.19563305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264312962846755
0.0,0.0,0.0,0.0,0.0,0.0,0.70233023,-0.39491022,0.5162472,0.29028788,rotation_vector,264312962846755
0.074632645,-0.16773725,-0.23251176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264312982805216
0.0,0.0,0.0,0.0,0.0,0.0,0.7023241,-0.39492258,0.51627254,0.29024068,rotation_vector,264313002794194
0.044546127,-0.12524009,-0.23484933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313002794194
0.060687065,-0.15959287,-0.17861223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313022783174
0.08745003,-0.104300976,-0.21178126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313501511596
0.07415962,-0.13221979,-0.18288302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313561417498
0.09459019,-0.15317273,-0.21637738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313581375960
0.102749825,-0.12973809,-0.19321644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313601319162
0.0,0.0,0.0,0.0,0.0,0.0,0.7023277,-0.39492083,0.51628727,0.29020813,rotation_vector,264313022783174
0.0,0.0,0.0,-0.022143865,-0.013591751,-0.0035124752,1.0,0.0,0.0,0.0,gyroscope,264312992799705
0.0,0.0,0.0,0.0,0.0,0.0,0.7020296,-0.39566505,0.5160414,0.29035324,rotation_vector,264313082597523
0.0,0.0,0.0,0.0,0.0,0.0,0.7021234,-0.3953441,0.5162231,0.29024047,rotation_vector,264313062700097
0.003209114,-0.13967991,-0.14566779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313082597523
0.0,0.0,0.0,-0.02031127,-0.0056505036,-0.00580322,1.0,0.0,0.0,0.0,gyroscope,264312972825986
0.047242165,-0.14206839,-0.18353844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313062700097
0.0,0.0,0.0,-0.021380283,0.0056505036,-0.0076358155,1.0,0.0,0.0,0.0,gyroscope,264312952867524
0.0,0.0,0.0,-0.02565634,-0.01786781,-0.0012217305,1.0,0.0,0.0,0.0,gyroscope,264313012788683
0.0,0.0,0.0,-0.033292156,-0.016646078,-0.0021380284,1.0,0.0,0.0,0.0,gyroscope,264313032762405
0.0,0.0,0.0,-0.049021937,-0.012980887,-0.0047342055,1.0,0.0,0.0,0.0,gyroscope,264313072648810
0.06645107,-0.120658875,-0.12976646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313102494951
0.0,0.0,0.0,0.0,0.0,0.0,0.70189345,-0.39641467,0.51519287,0.29116538,rotation_vector,264313122483930
0.07446003,-0.11359143,-0.15835321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313122483930
0.0,0.0,0.0,-0.04841107,-0.015271631,-0.008399397,1.0,0.0,0.0,0.0,gyroscope,264313112489440
0.0,0.0,0.0,0.0,0.0,0.0,0.7016994,-0.39709216,0.5146614,0.29164958,rotation_vector,264313142472910
0.050333977,-0.15913081,-0.17574203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313142472910
0.0,0.0,0.0,0.0,0.0,0.0,0.70154315,-0.39775705,0.51410544,0.29209957,rotation_vector,264313162431371
0.05666542,-0.1952002,-0.18595529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313162431371
0.0,0.0,0.0,-0.044898596,-0.015271631,-0.009468411,1.0,0.0,0.0,0.0,gyroscope,264313132478420
0.0,0.0,0.0,-0.05100725,-0.014966198,-0.0070249503,1.0,0.0,0.0,0.0,gyroscope,264313092546236
0.0,0.0,0.0,-0.04734206,-0.013286319,-0.0106901415,1.0,0.0,0.0,0.0,gyroscope,264313152452140
0.0,0.0,0.0,0.0,0.0,0.0,0.7013399,-0.39862442,0.5134182,0.29261377,rotation_vector,264313182389833
0.063100815,-0.17192817,-0.16861522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313182389833
0.0,0.0,0.0,0.0,0.0,0.0,0.7013002,-0.39888415,0.5131608,0.29280618,rotation_vector,264313202333034
0.0,0.0,0.0,-0.04337143,-0.015577064,-0.010231993,1.0,0.0,0.0,0.0,gyroscope,264313192361434
0.0,0.0,0.0,-0.033444874,-0.016493361,-0.006414085,1.0,0.0,0.0,0.0,gyroscope,264313212304635
0.077280045,-0.15534854,-0.16350901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313202333034
0.03622532,-0.1716659,-0.1960926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313242234699
0.0,0.0,0.0,-0.034055736,-0.0025961774,0.0022907446,1.0,0.0,0.0,0.0,gyroscope,264313292039300
0.050022125,-0.11447239,-0.16685545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313262193161
0.0,0.0,0.0,0.0,0.0,0.0,0.7010461,-0.39971003,0.51247144,0.2934951,rotation_vector,264313282090587
0.0,0.0,0.0,0.0,0.0,0.0,0.70114017,-0.3995309,0.51260406,0.2932826,rotation_vector,264313262193161
0.0,0.0,0.0,-0.02977968,-0.012217305,0.002443461,1.0,0.0,0.0,0.0,gyroscope,264313272141874
0.0,0.0,0.0,-0.007941248,0.009162978,0.0096211275,1.0,0.0,0.0,0.0,gyroscope,264313331902817
0.0,0.0,0.0,-0.028405234,0.0050396384,0.0022907446,1.0,0.0,0.0,0.0,gyroscope,264313311959615
0.0,0.0,0.0,0.0,0.0,0.0,0.7008974,-0.39995196,0.5124018,0.29364195,rotation_vector,264313301988014
0.07241726,-0.159019,-0.1675092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313321931216
0.0,0.0,0.0,0.0,0.0,0.0,0.7007597,-0.40009314,0.51242805,0.2937325,rotation_vector,264313321931216
0.0,0.0,0.0,0.0071776668,0.008093964,0.017256944,1.0,0.0,0.0,0.0,gyroscope,264313351876539
0.0,0.0,0.0,0.004581489,0.004276057,0.020158553,1.0,0.0,0.0,0.0,gyroscope,264313371880777
0.0121126175,-0.16989517,-0.16737759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264313341874420
0.0,0.0,0.0,0.0,0.0,0.0,0.7007109,-0.39999154,0.51259947,0.2936883,rotation_vector,264313341874420
