accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.9775371,-0.23151793,-2.2079725,1.0,0.0,0.0,0.0,gyroscope,3449266612390
0.0,0.0,0.0,0.0,0.0,0.0,0.28518444,0.29345626,0.652916,-0.63738054,rotation_vector,3449266612390
-2.9723024,3.1941395,-1.0584013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449266612390
0.0,0.0,0.0,0.0,0.0,0.0,0.330733,0.3524032,0.6289376,-0.6089869,rotation_vector,3449306498456
-2.8652086,3.976949,-1.3706278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449286555424
-0.7068281,3.2597768,-1.0106332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449326418601
0.0,0.0,0.0,0.0,0.0,0.0,0.3121439,0.3350347,0.6306344,-0.6265926,rotation_vector,3449346315857
-0.37899446,3.521894,-0.99778247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449346315857
0.0,0.0,0.0,0.0,0.0,0.0,0.32138044,0.34405738,0.6296441,-0.6179705,rotation_vector,3449326418601
0.0,0.0,0.0,0.50518554,-0.2284636,-1.3581061,1.0,0.0,0.0,0.0,gyroscope,3449346315857
0.0,0.0,0.0,0.5707009,-0.26389378,-1.6230689,1.0,0.0,0.0,0.0,gyroscope,3449326418601
0.0,0.0,0.0,0.37751472,-0.12660182,-0.75518215,1.0,0.0,0.0,0.0,gyroscope,3449386270588
0.0,0.0,0.0,0.0,0.0,0.0,0.30577788,0.32660094,0.63140637,-0.63337016,rotation_vector,3449366266521
0.041751385,4.0924406,-1.0636796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449386270588
-0.11269426,3.8015733,-1.0004759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449366266521
0.0,0.0,0.0,0.46074513,-0.18051068,-1.0662653,1.0,0.0,0.0,0.0,gyroscope,3449366266521
0.0,0.0,0.0,0.29458976,-0.076816306,-0.40698898,1.0,0.0,0.0,0.0,gyroscope,3449406244138
0.0,0.0,0.0,0.25900686,-0.027183503,-0.03634648,1.0,0.0,0.0,0.0,gyroscope,3449426187169
0.0,0.0,0.0,0.0,0.0,0.0,0.29659283,0.3177586,0.6307744,-0.64279544,rotation_vector,3449406244138
0.0,0.0,0.0,0.0,0.0,0.0,0.2949324,0.3171621,0.62951887,-0.6450807,rotation_vector,3449426187169
0.2251234,4.203521,-1.0742364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449426187169
0.12270594,4.22158,-1.0771648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449406244138
0.0,0.0,0.0,0.22785273,0.0346666,0.3378085,1.0,0.0,0.0,0.0,gyroscope,3449446130204
0.0,0.0,0.0,0.0,0.0,0.0,0.29545563,0.31916276,0.62737334,-0.6459442,rotation_vector,3449446130204
0.0,0.0,0.0,0.0,0.0,0.0,0.29802626,0.32379422,0.6245565,-0.64518756,rotation_vector,3449466073235
0.0,0.0,0.0,0.14523321,0.10216721,0.6962337,1.0,0.0,0.0,0.0,gyroscope,3449466073235
0.20705366,3.9922442,-1.0581646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449466073235
0.0,0.0,0.0,0.0,0.0,0.0,0.3028351,0.33066863,0.6214602,-0.6424457,rotation_vector,3449486016270
0.0,0.0,0.0,-0.07376198,0.21426098,1.3976597,1.0,0.0,0.0,0.0,gyroscope,3449505959301
0.0656085,3.8635745,-1.0539742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449486016270
-0.03222847,3.5949018,-0.995118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449505959301
0.0,0.0,0.0,0.027947085,0.15500705,1.0532844,1.0,0.0,0.0,0.0,gyroscope,3449486016270
0.0,0.0,0.0,0.0,0.0,0.0,0.3188899,0.35080233,0.6140799,-0.63099366,rotation_vector,3449525887077
0.0,0.0,0.0,0.0,0.0,0.0,0.33035854,0.36585763,0.60886604,-0.6215252,rotation_vector,3449545799593
-0.43867397,2.6029031,-0.74361014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449545799593
0.0,0.0,0.0,-0.2125811,0.4689918,2.303573,1.0,0.0,0.0,0.0,gyroscope,3449565750254
0.0,0.0,0.0,-0.2967278,0.5332854,2.5357015,1.0,0.0,0.0,0.0,gyroscope,3449585739061
-0.5351505,1.4972134,-0.51686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449565750254
-0.8866043,0.824734,-0.4219926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449585739061
0.0,0.0,0.0,0.0,0.0,0.0,0.37066182,0.42255417,0.58905435,-0.5805797,rotation_vector,3449585739061
0.0,0.0,0.0,-0.34132096,0.6204864,2.6984973,1.0,0.0,0.0,0.0,gyroscope,3449605682096
-1.1644545,-0.04317665,-0.32499105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3449605682096
0.0,0.0,0.0,0.0,0.0,0.0,0.39682275,0.4584672,0.5738555,-0.5504811,rotation_vector,3449625579352
0.0,0.0,0.0,0.0,0.0,0.0,0.38391334,0.4400676,0.5817604,-0.5661324,rotation_vector,3449605682096
0.0,0.0,0.0,-0.032223143,0.77274454,2.826779,1.0,0.0,0.0,0.0,gyroscope,3449645530015
