timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2594180000000,0.24569035,-0.24671364,0.16616878,-0.006414085,0.011301007,-0.027794369,0.7034468,-0.31217128,0.63073766,-0.09940718
2594200000000,0.26337147,-0.2510562,0.15893963,-0.009162978,0.008399397,-0.024281893,0.7033558,-0.31234792,0.63072294,-0.099589065
2594220000000,0.25088692,-0.27038336,0.15602615,-0.0022907446,0.008857546,-0.022602014,0.7032915,-0.31246614,0.63070124,-0.09980975
2594240000000,0.24609947,-0.2541337,0.1544645,0.0047342055,0.009162978,-0.021227567,0.70324653,-0.31252187,0.6306853,-0.10005219
2594260000000,0.23564577,-0.25139475,0.13896891,0.004886922,0.0071776668,-0.01786781,0.7032167,-0.3126004,0.63065225,-0.1002256
2594280000000,0.19621849,-0.22771502,0.13029519,0.0032070426,0.0022907446,-0.0154243475,0.7032304,-0.31265724,0.6305868,-0.10036356
2594300000000,0.21795654,-0.29008055,0.12000552,0.003970624,-0.003970624,-0.011148291,0.70328605,-0.31270465,0.6304863,-0.10045739
2594320000000,0.24804592,-0.2702484,0.15274149,0.003970624,-0.006872234,-0.008857546,0.70337063,-0.31271216,0.6303719,-0.10055943
2594340000000,0.28342438,-0.25854206,0.15999141,0.012675454,-0.01282817,-0.008857546,0.70348626,-0.31266597,0.6302397,-0.10072289
2594360000000,0.28378868,-0.22282124,0.17146917,0.019089539,-0.004428773,-0.00992656,0.7035533,-0.31257865,0.63017005,-0.10096038
2594400000000,0.0,0.0,0.0,0.018936822,0.007330383,-0.013591751,1.0,0.0,0.0,0.0
2594520000000,0.22271109,-0.21952724,0.16841826,0.0,0.0,0.0,0.7037008,-0.3128409,0.62959933,-0.10266709
2594540000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7036956,-0.31295237,0.6295201,-0.10284823
2594560000000,0.2444992,-0.24622154,0.1567639,0.0,0.0,0.0,0.7036663,-0.31288153,0.6295285,-0.10321213
2594580000000,0.2490859,-0.22627783,0.13959205,-0.0010690142,-0.0053450707,-0.019242255,0.70368373,-0.31300968,0.62942314,-0.10334754
2594600000000,0.24532557,-0.2544489,0.14854929,0.0018325958,-0.0025961774,-0.01695151,0.7036783,-0.3129273,0.6294137,-0.10369022
2594620000000,0.23947144,-0.23033667,0.14533614,0.0062613687,-0.0027488936,-0.01695151,0.70370406,-0.31298476,0.6293252,-0.10387932
2594640000000,0.24003315,-0.23588133,0.15474841,0.010079277,-0.0018325958,-0.017256944,0.703734,-0.31290424,0.62927896,-0.104199395
2594660000000,0.2633829,-0.22723484,0.17245135,0.011453724,-0.0033597588,-0.015882496,0.7037755,-0.31292883,0.6291883,-0.10439235
2594680000000,0.24269867,-0.20288849,0.1567944,0.0106901415,-0.001985312,-0.014966198,0.7038033,-0.31287336,0.62914103,-0.10465589
2594700000000,0.23838043,-0.25106812,0.1711688,0.0076358155,-0.0018325958,-0.015271631,0.7038229,-0.31293803,0.6290575,-0.10483191
2594720000000,0.2966814,-0.2467866,0.16736875,0.008093964,-0.0032070426,-0.01740966,0.7038346,-0.31283796,0.6290347,-0.105188996
2594740000000,0.27186918,-0.24085426,0.1919289,0.014813482,-0.0022907446,-0.01572978,0.70388335,-0.31282622,0.6289445,-0.10543667
2594760000000,0.21106815,-0.2450428,0.20079973,0.017104227,0.0036651916,-0.020616703,0.7038649,-0.3128933,0.62887865,-0.10575318
2594780000000,0.10791588,-0.21447611,0.15792346,-0.004886922,0.0053450707,-0.033292156,0.7037291,-0.31338304,0.6287657,-0.105877824
2594800000000,0.12691402,-0.2586198,0.113037474,-0.054825157,-0.014813482,-0.051159963,0.703659,-0.31434274,0.62838596,-0.10575319
2594820000000,0.24380207,-0.3307314,0.130912,-0.08353582,-0.051465396,-0.070249505,0.7036985,-0.31547368,0.6277962,-0.1056256
2594840000000,0.32234144,-0.30368137,0.1813092,-0.05665775,-0.046883907,-0.075594574,0.7037367,-0.31614718,0.6273572,-0.10596547
2594860000000,0.29454565,-0.1760292,0.15681228,0.0065668016,-0.007330383,-0.07452556,0.7037064,-0.31635234,0.62715733,-0.10673433
2594880000000,0.26927567,-0.095255375,0.18292457,0.03359759,0.016187929,-0.06872234,0.70361745,-0.31648538,0.6270633,-0.10747598
2594900000000,0.23563671,-0.12219334,0.2060245,0.021533,0.013591751,-0.059864793,0.7035421,-0.31673044,0.62693965,-0.10796752
2594920000000,0.2624998,-0.17158651,0.18600342,0.004581489,0.0071776668,-0.049480084,0.70346266,-0.3169892,0.62684,-0.10830426
2594940000000,0.25163984,-0.20175505,0.14876357,0.0012217305,0.0056505036,-0.036957346,0.7034264,-0.31712574,0.62676394,-0.10857997
2594960000000,0.24205732,-0.2357068,0.13479897,0.013286319,0.0053450707,-0.02565634,0.70343,-0.31710532,0.62671214,-0.10891448
2594980000000,0.23612165,-0.28566837,0.12894739,0.024587326,0.0076358155,-0.020158553,0.703472,-0.31700578,0.6266495,-0.1092926
2595000000000,0.2338872,-0.28753757,0.12620685,0.03573562,0.0070249503,-0.01863139,0.7035302,-0.31681967,0.6265948,-0.109770484
2595020000000,0.22212267,-0.28063345,0.14567998,0.04184427,0.010842858,-0.021838432,0.7035814,-0.31667987,0.62651986,-0.110272504
2595040000000,0.22210217,-0.24714947,0.13698064,0.040927973,0.007330383,-0.026725354,0.7036289,-0.31645653,0.62646365,-0.11092805
2595060000000,0.20289183,-0.24036884,0.14710927,0.03436117,0.007483099,-0.03283401,0.7036197,-0.31646845,0.62638074,-0.111419335
2595080000000,0.19687033,-0.24289274,0.16029808,0.028405234,0.008552114,-0.036957346,0.70361227,-0.31643215,0.6263041,-0.11199888
2595100000000,0.23221445,-0.2243948,0.17029229,0.02397646,0.0047342055,-0.03573562,0.7036476,-0.31650105,0.62615526,-0.11241321
2595120000000,0.26444054,-0.21927977,0.15062156,0.022602014,0.0015271631,-0.034513887,0.7036584,-0.31644964,0.6260764,-0.112928525
2595140000000,0.26769304,-0.20185518,0.14531183,0.02321288,0.0016798794,-0.030543262,0.70370126,-0.3164662,0.62595314,-0.11329813
2595160000000,0.0,0.0,0.0,0.023518313,-0.00076358154,-0.028405234,1.0,0.0,0.0,0.0
2595360000000,0.17474747,-0.23199034,0.13875936,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2595400000000,0.3055606,-0.20003319,0.12867062,0.0009162979,-0.04138612,0.007788532,0.7050474,-0.31494707,0.6246218,-0.116464674
