timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1551600000000,0.61094,3.5670092,-3.0593486,3.5243871,1.1305588,5.9583797,1.0,0.0,0.0,0.0
1551620000000,-3.1080732,5.9687233,-4.5147777,0.0,0.0,0.0,0.6633367,-0.46727115,-0.048137493,-0.5825161
1551640000000,-9.12297,9.195005,-4.7497635,0.52198434,3.0731103,7.8216715,0.71265393,-0.44875845,0.005417306,-0.5391761
1551660000000,-25.978804,5.5160923,1.8116045,-0.27076602,2.3237314,8.555931,0.75443023,-0.43536693,0.06394514,-0.48703364
1551680000000,-36.018898,-2.0377402,2.3687778,-0.089186326,-0.24770586,9.482156,0.7993646,-0.43124214,0.09925543,-0.40644172
1551700000000,-30.719194,-5.8708777,-1.7742686,0.44089198,-0.66782844,8.884272,0.83516914,-0.41917542,0.13175242,-0.33079585
1551720000000,-11.408311,-26.111786,-3.0998485,1.5757269,-2.877328,5.948911,0.8636788,-0.40698463,0.12377923,-0.27037224
1551740000000,16.969696,-20.50698,-2.3124084,2.8490756,-0.3594942,1.521818,0.8764746,-0.3864312,0.122111686,-0.2599076
1551760000000,3.8695326,-0.6436987,-2.223328,10.135476,0.788627,-2.9714012,0.8980319,-0.29773855,0.07432214,-0.31522462
1551780000000,-7.4438257,14.609883,-6.018094,3.1844406,1.0207558,-0.016035212,0.90597075,-0.26396418,0.075760335,-0.32218072
1551800000000,-4.547596,8.022968,-2.0055213,-4.8878384,-1.3422236,-0.26190847,0.8907565,-0.32088476,0.07963532,-0.31183997
1551820000000,-1.0213628,-4.9010224,1.4955478,-4.469243,-0.68325275,-1.1572843,0.86949396,-0.36845732,0.08312124,-0.31829277
1551840000000,-0.007918,-4.4392953,1.1086459,0.10354166,0.32635477,0.45845437,0.8727451,-0.36248425,0.08857863,-0.31476206
1551860000000,-1.882988,2.0233974,0.59231234,1.8975002,0.23747386,0.06658431,0.8810033,-0.34105557,0.0842147,-0.3168947
1551880000000,-2.474477,2.29957,0.86264086,0.9193522,-0.051159963,-0.017715093,0.885265,-0.32853347,0.08343175,-0.3184505
1551900000000,-1.355377,-0.13253641,0.1295352,0.06582073,-0.22922719,-0.06490443,0.8858866,-0.3287413,0.085203074,-0.31602913
1551920000000,-1.5437921,0.1673069,-0.43563843,-0.00030543262,-0.036193766,-0.172264,0.8854703,-0.32890156,0.08587492,-0.3168465
1551940000000,-2.1154134,1.2149649,-0.46205044,-0.36071593,0.0010690142,-0.31474832,0.8833572,-0.33204848,0.08610854,-0.31938866
1551960000000,-2.1180992,0.90398407,-0.032355785,-0.73884153,0.020158553,-0.47448957,0.8794162,-0.3386733,0.0882188,-0.32271504
1551980000000,-1.72571,0.011579037,0.5358572,-0.5366451,0.04932737,-0.4972443,0.87607396,-0.34329796,0.08993846,-0.32642296
1552000000000,-1.3909808,0.17718315,0.61575556,0.22556199,0.15515977,-0.44974953,0.8758,-0.33978882,0.09027404,-0.33070892
1552020000000,-1.5163708,0.5405779,0.5562153,0.6224717,0.1591304,-0.42821655,0.8784565,-0.32815063,0.09345673,-0.3345105
1552040000000,-1.278027,1.0496068,0.5007067,0.6611089,0.041691553,-0.30558532,0.8812162,-0.3172151,0.09363368,-0.33773562
1552060000000,-0.7827191,1.1234932,0.06670666,0.49373183,-0.018325957,-0.23640485,0.88209873,-0.31297934,0.09103614,-0.34008542
1552080000000,-0.8413066,1.1794972,-0.2889881,0.030085113,-0.02855795,-0.28145617,0.8812123,-0.31321943,0.089879334,-0.34246194
1552100000000,-1.0922328,0.9489484,-0.2530365,-0.44226643,-0.04444045,-0.3623958,0.8784784,-0.31792137,0.0900175,-0.34510684
1552120000000,-1.1575916,0.18235159,-0.056402683,-0.68768156,-0.027947085,-0.41462478,0.8748987,-0.32431564,0.091746025,-0.3477851
1552140000000,-1.3374007,-0.5314565,0.023138046,-0.54641896,-0.005192355,-0.48915035,0.87144893,-0.3295946,0.09354645,-0.35098886
1552160000000,-1.3963132,-0.6542306,-0.058134556,-0.1777618,0.022602014,-0.56184334,0.8689625,-0.3314333,0.09383659,-0.355318
1552180000000,-1.1521586,-0.2894907,-0.06121254,0.23732115,0.063224554,-0.6565274,0.8675503,-0.32929674,0.09251492,-0.36105543
1552200000000,-1.046981,-0.18699265,0.2525983,0.45005497,0.117438845,-0.7635816,0.866207,-0.3253581,0.0894625,-0.36854303
1552220000000,-1.3323632,-0.34959316,0.3097229,0.5172501,0.1337795,-0.8579602,0.8646625,-0.32085356,0.08649726,-0.37673593
1552240000000,-1.6150254,-0.4956274,0.59711695,0.5572618,0.07651087,-0.9549351,0.86274105,-0.31651133,0.0821613,-0.3856787
1552260000000,-1.4875441,-0.36951494,0.73788786,0.54443365,0.03680463,-1.0474812,0.86038303,-0.31239635,0.077091776,-0.3952296
1552280000000,-1.4053973,-0.4176035,0.67989063,0.24007004,0.045662176,-1.2113458,0.8562847,-0.31094432,0.07291433,-0.4059233
1552300000000,-1.7390554,-0.30271673,0.7374015,-0.18310685,0.052534413,-1.3961325,0.8497937,-0.313525,0.07018193,-0.41788417
1552320000000,-1.8985864,-0.58556414,0.675416,-0.36850446,0.013897184,-1.5057828,0.8421829,-0.31769663,0.0673492,-0.43041962
1552340000000,-1.9806242,-0.27177143,0.22541332,-0.5870415,-0.04550946,-1.6007724,0.83453256,-0.32168493,0.069768816,-0.44182196
1552360000000,-2.221665,0.40104675,-0.3003583,-0.9950995,-0.11407909,-1.7406605,0.8236083,-0.33153692,0.06802317,-0.45511037
1552380000000,-2.2953608,0.6131172,-0.7776346,-1.5068518,-0.16493362,-1.8997909,0.8097062,-0.3461738,0.06734818,-0.4690458
1552400000000,0.0,0.0,0.0,-1.7438675,-0.18005253,-1.9674442,1.0,0.0,0.0,0.0
1552420000000,0.0,0.0,0.0,-1.58321,-0.12095132,-1.9384282,1.0,0.0,0.0,0.0
