timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1542660000000,0.0,0.0,0.0,0.98868537,0.45158213,2.01219,0.9046688,-0.30721098,0.0895488,-0.2813837
1542680000000,2.8720706,-0.75023174,1.483964,1.0392345,-0.1049161,0.80664754,0.911199,-0.2965751,0.08800747,-0.27205592
1542700000000,-2.5650795,-2.5645847,1.1012669,0.0,0.0,0.0,0.91271317,-0.27959177,0.086641625,-0.28509006
1542720000000,-0.47775754,-0.52664566,-0.21743774,1.6339118,-0.11056661,0.22311853,0.9183484,-0.26396808,0.08186447,-0.2832937
1542740000000,0.97460365,2.0710487,-0.8530693,0.0,0.0,0.0,0.9187701,-0.2590996,0.07808115,-0.28745827
1542760000000,-0.85382444,2.2035334,-1.1429453,-0.44959682,0.06291912,-0.42852196,0.9159887,-0.26406977,0.079259165,-0.29146188
1542780000000,0.0,0.0,0.0,-0.97341377,0.14401148,-0.36178493,0.9120419,-0.27319783,0.082997896,-0.29437035
1542800000000,-0.46078718,0.77571917,1.2542715,-0.7333437,0.100029185,-0.17119499,0.9094351,-0.279821,0.08580047,-0.29540867
1542820000000,0.5994611,-0.23277092,1.2470665,0.24174993,0.05375614,-0.118202426,0.90985155,-0.27727664,0.08505026,-0.29673955
1542840000000,0.23170558,0.50746965,0.848073,0.0,0.0,0.0,0.9127885,-0.26553115,0.08236507,-0.29920974
1542860000000,0.027646631,1.4349279,0.5904865,1.1398746,0.12904528,-0.061239243,0.92058325,-0.23506486,0.0731156,-0.30319148
1542880000000,0.0133737475,1.1073227,0.54952145,0.40133846,0.024740042,-0.15347989,0.92398125,-0.22028191,0.0676661,-0.3052147
1542900000000,-0.26151508,0.69468975,0.3695221,-0.13118331,-0.00992656,-0.24358252,0.9227924,-0.22224903,0.06754706,-0.30740353
1542920000000,-0.32906237,0.61098313,0.29324627,-0.23732115,-0.0015271631,-0.2264783,0.92153436,-0.22466573,0.06787568,-0.30934253
1542940000000,-0.07424745,0.8028996,0.40245342,-0.2866485,-0.016187929,-0.16539176,0.9204332,-0.22729813,0.06818517,-0.31062686
1542960000000,-0.15918517,0.4205637,0.55897236,-0.2959642,-0.026572637,-0.06383542,0.9195951,-0.23014408,0.06875392,-0.31088802
1542980000000,-0.27821234,-0.070423126,0.62325287,-0.17165314,-0.0580322,0.046883907,0.9193914,-0.23191988,0.06886014,-0.3101469
1543000000000,-0.12126422,-0.12234259,0.48859787,0.11804971,-0.041080687,0.17577648,0.9203153,-0.23066062,0.06847701,-0.30842552
1543020000000,0.00974945,0.19272137,0.15851498,0.22876903,-0.03573562,0.20708331,0.9215851,-0.22827895,0.06789138,-0.30652994
1543040000000,-0.021244667,0.31071568,-0.07573891,0.19181168,-0.040317107,0.16325374,0.922546,-0.22652362,0.06731299,-0.3050656
1543060000000,-0.052920435,-0.2250824,0.06763458,0.1049161,-0.07162395,0.058643065,0.922985,-0.22578238,0.06646404,-0.30447245
1543080000000,-0.027840577,-0.34433556,0.28027344,0.13958271,-0.077121735,-0.008399397,0.9232633,-0.22488631,0.0652986,-0.30454415
1543100000000,-0.16431682,-0.22960901,0.06841469,0.29749137,-0.055283304,-0.022449298,0.92392635,-0.22218113,0.063816085,-0.30483317
1543120000000,-0.22741559,0.13157654,-0.22585678,0.3587306,-0.063224554,-0.041080687,0.92463374,-0.21902442,0.062032748,-0.3053406
1543140000000,-0.0020475686,0.27450085,-0.0963974,0.32834008,-0.06261369,-0.0154243475,0.925356,-0.21613976,0.060382575,-0.30553874
1543160000000,0.07631688,-0.024481297,0.18909168,0.22311853,-0.054825157,0.01572978,0.92590034,-0.21430494,0.059279986,-0.3053979
1543180000000,0.007033989,-0.3788681,0.16830254,0.2098322,-0.070554934,0.0759,0.92659783,-0.21265076,0.058186486,-0.30464807
1543200000000,-0.040809877,-0.3458786,-0.081401825,0.27885997,-0.0852157,0.13988814,0.9276937,-0.21018724,0.056834467,-0.30327496
1543220000000,0.063234076,-0.14361858,-0.25064945,0.22922719,-0.09208794,0.13026701,0.92863923,-0.20822877,0.055545263,-0.3019681
1543240000000,0.05099246,-0.44893456,0.05190277,0.1049161,-0.08246681,0.08582657,0.9291268,-0.20756336,0.05466357,-0.30108607
1543260000000,-0.09216629,-0.7317786,0.11311722,0.13820826,-0.081397794,0.07070765,0.9296316,-0.20660622,0.053699087,-0.30035895
1543280000000,-0.13017416,-0.6906519,-0.090789795,0.31123585,-0.09407325,0.05421429,0.9304984,-0.20389688,0.051975895,-0.29982886
1543300000000,-0.043684274,-0.25679922,-0.30111504,0.3388775,-0.08170322,0.0125227375,0.9312946,-0.20081976,0.05017684,-0.29974008
1543320000000,0.04195437,0.09251976,-0.36022377,0.11591168,-0.06872234,-0.05589417,0.9313721,-0.20002514,0.0491084,-0.30020738
1543340000000,-0.017837554,-0.027360916,-0.3718319,-0.11728613,-0.061239243,-0.13179417,0.9307026,-0.20158294,0.04868601,-0.30130824
1543360000000,-0.05461842,-0.1372261,-0.6056175,-0.24281894,-0.03481932,-0.18860464,0.9296292,-0.20412706,0.04873725,-0.30289668
1543380000000,0.024567962,0.28803396,-0.796916,-0.45478916,0.013286319,-0.25579983,0.92790514,-0.20841745,0.04972692,-0.3050927
1543400000000,0.0028517544,0.55269,-0.8243017,-0.91629785,0.060170226,-0.35979962,0.9247677,-0.21705009,0.052419707,-0.3081336
1543420000000,-0.123095155,0.4530244,-0.8691249,-1.4921911,0.08582657,-0.46777007,0.91980827,-0.23116833,0.056911048,-0.3118898
1543440000000,-0.2139746,0.24451828,-0.79186296,-1.9804251,0.1151481,-0.5656612,0.91309726,-0.24962792,0.062938325,-0.316193
1543460000000,-0.3445862,0.29027176,-0.81810904,-2.3704627,0.1554652,-0.6844745,0.90456384,-0.27135035,0.07020434,-0.32125503
1543480000000,-0.27081996,0.22786045,-0.27425098,-2.5961773,0.17867808,-0.85994554,0.89416736,-0.29503614,0.07791649,-0.32763922
1543500000000,-0.22617847,-0.8902836,0.37995672,-2.292119,0.18448131,-1.0474812,0.8834773,-0.31574866,0.08394451,-0.3357442
1543520000000,-0.5261545,-1.2833891,0.42064857,-1.5974126,0.22831088,-1.1766791,0.8741848,-0.3297459,0.08746112,-0.34557092
1543600000000,-2.3287969,0.89824104,-0.75867796,0.0,0.0,0.0,0.8279382,-0.3764357,0.09616095,-0.40443507
1543640000000,-3.8046577,-0.72995806,-1.0779805,-2.1284072,0.7124216,-2.951701,1.0,0.0,0.0,0.0
1543680000000,0.0,0.0,0.0,-1.461495,0.8026769,-3.2505667,0.74140745,-0.43728969,0.15119761,-0.48603716
