timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1589180000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1589860000000,-0.37668037,-0.37660646,0.5020002,-0.17012598,0.013591751,-0.2489276,0.32869846,-0.661348,0.07671505,-0.6698441
1589880000000,-0.21556568,-0.3099785,1.0266205,-0.02397646,-0.028863383,-0.20738874,0.3272383,-0.661634,0.07552633,-0.6704114
1589900000000,0.20628643,0.19607592,1.2579945,0.22449298,-0.052839845,-0.14095716,0.32796267,-0.66095066,0.072717264,-0.6710418
1589920000000,1.1056728,0.9234977,1.3104125,0.33124167,-0.06795876,-0.022602014,0.33009428,-0.66016686,0.069858365,-0.6710718
1589940000000,2.4035454,1.1987886,1.7599468,0.27198774,0.038331795,0.065209866,0.3323442,-0.6589327,0.06859994,-0.67130405
1589960000000,3.5959368,1.2246938,3.0121436,0.33200526,0.28405234,0.074067414,0.3346889,-0.6558134,0.06790299,-0.6732618
1589980000000,4.4547358,1.1460738,3.9238286,0.7377725,0.63300914,0.07467828,0.33960968,-0.6487453,0.06545038,-0.6778725
1590000000000,5.120612,1.1921868,4.0891056,1.1540772,0.8492554,0.05589417,0.34700984,-0.6386087,0.06068559,-0.68416405
1590020000000,5.4124765,1.6505952,3.2379081,1.4906639,0.8883508,0.078343466,0.35653454,-0.627052,0.053779896,-0.69050467
1590040000000,5.033766,2.26789,2.2175257,1.6914859,0.86437434,0.22418754,0.36817926,-0.61474085,0.04637499,-0.6959793
1590060000000,4.8567195,3.209691,2.051709,1.8022052,0.73975784,0.5018258,0.38229653,-0.60263765,0.03954124,-0.6993667
1590080000000,4.766271,3.3478165,1.8405514,1.9869919,0.55771995,0.86193085,0.40010875,-0.59065,0.032854028,-0.6999759
1590100000000,4.4993386,2.8679628,1.8042672,2.296395,0.3539964,1.2988522,0.42261556,-0.57838583,0.025786037,-0.6972811
1590120000000,4.676729,2.8677363,1.2543166,2.9272664,0.087659165,1.856114,0.452385,-0.5646292,0.016264897,-0.6901284
1590140000000,4.079216,3.5697026,0.19936919,3.540575,0.01160644,2.589916,0.49023053,-0.547475,0.0060108122,-0.678166
1590160000000,3.0130343,5.9192553,-0.592886,3.690237,0.06505715,3.5251505,0.53345597,-0.5278541,-0.00046651406,-0.66090447
1590180000000,1.9996696,8.939214,-2.0795083,3.4213035,-0.008093964,4.718476,0.561705,-0.5077189,-0.036840454,-0.6521899
1590200000000,0.19608307,13.718868,-4.7235165,2.4901922,0.22678372,6.4661613,0.61211723,-0.49299243,-0.025221245,-0.6177661
1590220000000,-5.958318,16.656254,-4.5805645,1.5476271,1.651016,9.058215,0.67447877,-0.4701266,0.015444391,-0.5690526
1590240000000,-32.58202,8.424639,7.998768,1.0656544,2.4028385,11.47434,0.74022985,-0.4421997,0.08349839,-0.499547
1590260000000,-65.4377,-10.767292,2.523635,5.511532,2.92299,13.712092,0.8237253,-0.37279615,0.13523233,-0.4052307
1590280000000,-39.570896,-25.191225,-14.902424,9.333715,-4.6216536,10.408533,0.90060824,-0.28882843,0.0937091,-0.31096864
1590300000000,29.356264,-18.872425,-4.774506,2.462856,-4.395328,5.0185633,0.9228527,-0.28205404,0.053548,-0.25675085
1590320000000,17.619905,1.4491811,-0.7088127,5.073236,1.1572843,-5.479461,0.9183119,-0.23010316,0.03514552,-0.32018852
1590340000000,-16.711994,13.0827675,-4.3610134,-2.2182045,2.2785273,-1.779756,0.90385693,-0.24540135,0.06592018,-0.34420255
1590360000000,-13.354514,6.864474,-1.7026463,-1.0864239,-1.5344934,0.6740898,0.90605825,-0.2669818,0.05662169,-0.3233777
1590380000000,0.75553066,-2.0777621,-0.20641327,0.25030205,-0.2857322,1.7687603,0.91304386,-0.26037458,0.05515741,-0.30905277
1590400000000,4.404839,-2.7441273,2.1618986,0.513585,0.24220806,1.1328496,0.91822565,-0.25519156,0.06119193,-0.29663897
1590420000000,-4.3307385,-1.5427923,2.1668272,1.3390167,0.48472157,-0.68661255,0.9183993,-0.24069646,0.05887005,-0.30845132
1590440000000,-4.708699,0.009685993,0.8496685,0.93187493,-0.13439035,0.3387248,0.92190945,-0.23222706,0.055924043,-0.30500203
1590460000000,-0.47566164,-0.037136555,0.008918762,0.4280638,-0.28955013,0.3135266,0.9242094,-0.22943318,0.052229308,-0.3007814
1590480000000,-1.1524363,0.27017736,-0.055402756,0.049480084,0.05497787,-0.18020524,0.92481244,-0.22516428,0.06186713,-0.3003255
1590500000000,-2.6388526,1.5231466,0.019098282,0.03390302,0.122783914,-0.22434026,0.92725027,-0.20827974,0.08021118,-0.30065355
1590520000000,-1.9460793,1.0881214,0.4195099,0.017715093,-0.02321288,0.011301007,0.92829835,-0.20332135,0.08464376,-0.29959634
1590540000000,-0.96022105,0.45645857,0.09002304,0.31963524,-0.06261369,0.047800206,0.92932063,-0.19972265,0.08428259,-0.2989489
1590560000000,-1.2415113,1.3201098,-0.20506668,0.559858,0.0364992,-0.034055736,0.93048257,-0.19323692,0.08322656,-0.29989183
