timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1592620000000,0.0,0.0,0.0,0.0,0.0,0.0,0.48349273,-0.5183093,-0.046237674,-0.7038838
1592640000000,4.616784,4.4777546,-2.0476751,7.2494435,0.117438845,1.7785342,0.5324869,-0.48171687,-0.08792567,-0.6904171
1592660000000,4.9693117,7.3773074,-3.1155987,5.9814396,0.3827071,2.4561365,0.5780583,-0.4485721,-0.115661606,-0.6717545
1592680000000,0.0,0.0,0.0,3.3799174,0.9430232,3.250414,1.0,0.0,0.0,0.0
1592700000000,1.2529769,6.937663,-3.54559,0.28771752,1.7489072,4.298964,0.6153633,-0.41503328,-0.16605064,-0.64923227
1592720000000,0.0,0.0,0.0,-1.6676621,2.1181753,5.57552,1.0,0.0,0.0,0.0
1592740000000,-8.889674,8.763752,-2.1430569,0.0,0.0,0.0,0.69029695,-0.42691585,-0.06754705,-0.58023304
1592760000000,-22.741198,8.1014595,1.8569942,0.54718256,1.1081096,9.467342,0.74600846,-0.41998413,-0.021943077,-0.51633644
1592780000000,-43.006546,2.8623438,-1.6524568,3.7163515,0.89568114,11.921188,0.8228402,-0.38903952,0.009781348,-0.41410935
1592800000000,-54.75936,-4.9797053,1.2767076,0.0,0.0,0.0,0.88688684,-0.32840237,0.06414812,-0.31854144
1592820000000,-10.381678,-32.627388,-11.573844,0.59559363,-3.8033998,5.657223,0.9084655,-0.3297209,0.03322617,-0.25469723
1592840000000,29.213644,-14.050468,-3.9843779,0.0,0.0,0.0,0.9095618,-0.312947,0.02398436,-0.2723716
1592860000000,-4.0830755,11.045411,-0.7310858,6.4316473,2.903748,-2.9326112,0.92101306,-0.22766423,0.017293053,-0.3156025
1592880000000,-12.949924,13.724306,-1.0986042,-2.9927816,-1.4521794,0.4082107,0.91570026,-0.26667112,0.018246777,-0.30007756
1592900000000,-6.0570807,1.0953379,-1.154984,-1.8382462,-0.8388707,-1.7250835,0.90981704,-0.27761576,0.04826886,-0.30468446
1592920000000,1.0874317,-0.97374773,-0.28734016,0.65484756,0.3996586,1.5749633,0.9171849,-0.26644465,0.055166494,-0.2910943
1592940000000,0.7371332,1.2540374,0.2617302,1.6027577,0.14859296,0.660498,0.9247904,-0.24504852,0.048206557,-0.2870367
