timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1674460000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1675120000000,-1.86533,-3.7412162,-20.769396,4.415487,1.8894062,0.4885395,1.0,0.0,0.0,0.0
1675140000000,0.0,0.0,0.0,3.2220087,1.4862351,0.6188065,0.71088564,0.02103667,-0.23825233,-0.66138864
1675160000000,-5.290985,1.358706,-8.053737,1.8793269,0.70921457,0.4027129,0.71639496,0.044661686,-0.24721548,-0.65089804
1675180000000,-4.450172,1.95403,-3.7985578,0.6772968,0.09636399,0.049480084,0.7178224,0.054455027,-0.25238076,-0.64658314
1675200000000,-3.117524,0.8707633,-1.2734404,0.16142114,-0.2929099,0.0720821,0.7180653,0.055438716,-0.25472537,-0.64530903
1675220000000,-2.460116,0.22368193,-0.47645473,0.34162638,-0.57436603,0.37201694,0.7181172,0.05318015,-0.2590972,-0.64369893
1675240000000,-2.434888,0.09701681,-0.47635078,0.4596761,-0.6994407,0.57803124,0.7196657,0.050982673,-0.26713645,-0.63884294
1675260000000,-2.8050666,0.12562513,-0.7797742,0.22693644,-0.79809546,0.6012441,0.72139984,0.047555007,-0.27532566,-0.6336534
1675280000000,-2.9595895,-0.11872244,-1.3474369,-0.32330042,-0.9140071,0.5529858,0.72298765,0.040538743,-0.2816118,-0.6295557
1675300000000,-2.7557147,-0.33598757,-2.2283869,-0.95279706,-0.93691456,0.47357327,0.72375125,0.028209317,-0.284324,-0.62813085
1675320000000,-2.6197996,-0.72877955,-2.6700187,-1.4089607,-0.8755226,0.3904956,1.0,0.0,0.0,0.0
1675340000000,-2.7534943,-1.3293781,-2.7165766,-1.4763086,-0.8040514,0.35170567,1.0,0.0,0.0,0.0
1675400000000,-2.503328,-1.3608347,-4.114263,-0.7666359,-0.34972036,0.17745635,0.7244486,-0.04198775,-0.2718425,-0.6320704
1675420000000,-2.706548,-1.2481818,-4.501131,-0.7619017,-0.1001819,0.1693624,0.7245963,-0.04891744,-0.268661,-0.63276273
1675440000000,-3.2327917,-0.8673625,-5.1742177,-0.8425359,0.03970624,0.22250767,0.72535825,-0.055013247,-0.26357007,-0.6335296
1675460000000,-3.284099,-0.39507604,-5.735607,-1.1262828,0.1591304,0.32162055,0.7267593,-0.061797686,-0.25675708,-0.6340961
1675480000000,-3.019781,-0.2873702,-6.001932,-1.6085609,0.28680122,0.43279803,0.72881466,-0.07119292,-0.2461999,-0.63493806
