timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1654520000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1654600000000,-12.496332,-3.3580456,-25.54037,0.0,0.0,0.0,0.73719615,-0.16180684,-0.020358266,-0.65570265
1654620000000,-7.0411177,-2.1579866,-25.490946,9.956187,-9.192606,1.3151928,0.75656617,-0.1601064,-0.13242097,-0.6200309
1654640000000,-6.795887,-7.29128,-25.792212,5.743966,-7.2807503,1.8507689,0.76211816,-0.16903554,-0.19717866,-0.5930628
1654660000000,-13.9544735,-17.166338,-25.874344,3.6300666,-5.115233,0.82527894,0.7621941,-0.16777831,-0.25122863,-0.57253367
1654680000000,-12.893742,-12.173833,-26.45426,4.9974885,-4.0836344,1.5647314,0.77616894,-0.14614673,-0.30931285,-0.52964944
1654700000000,-8.317972,-4.5764008,-25.957094,6.6868362,-3.121827,2.5821273,0.78710353,-0.11899987,-0.35473588,-0.49037686
1654720000000,-9.954942,-4.6370735,-17.287277,3.366173,-1.4318681,1.157437,0.78983235,-0.11421779,-0.36453012,-0.47983015
1654740000000,-7.98099,-5.082568,-10.043896,0.68416905,-0.5346598,0.25411993,0.79001456,-0.10876241,-0.37259725,-0.47457254
1654760000000,-1.842835,2.9038737,-9.543863,2.9237537,-0.5019785,0.2761111,0.79546416,-0.07506892,-0.39761785,-0.45111158
1654780000000,-1.6471682,8.701927,-9.291019,4.7763553,-0.3005457,0.24877487,0.7992958,-0.04059792,-0.4172103,-0.43059668
1654800000000,-3.5717168,5.624769,-6.853892,2.9541442,0.21410827,0.45677447,0.7947986,-0.013478081,-0.43482152,-0.42313555
1654820000000,-3.6257067,1.6522377,-3.5463831,0.6960809,0.17333302,0.39599338,0.796262,-0.014707708,-0.43361688,-0.42157695
1654840000000,-2.900752,0.7326398,-1.9504805,-0.18463401,0.08002335,0.10797043,0.7989284,-0.015238286,-0.4316341,-0.41853702
1654860000000,-2.401815,0.9334943,-1.0531473,-0.32467487,0.060170226,-0.065973446,0.7986893,-0.017522091,-0.4295925,-0.42099732
1654880000000,-2.0174189,1.0526745,-0.25395727,-0.43264532,0.073303826,-0.0759,0.80130017,-0.0183286,-0.42688987,-0.41874468
1654900000000,-1.5794244,1.2502027,-0.2407465,-0.32146785,0.18142697,-0.028710667,0.80240935,-0.018894432,-0.42386824,-0.4196641
1654920000000,-1.5056214,1.463156,-0.14213371,-0.19257528,0.3052799,0.12507465,0.8068805,-0.016775731,-0.41994163,-0.41510424
1654940000000,-1.682631,0.9092865,0.088787556,-0.25320363,0.4202753,0.26053402,0.81004786,-0.018393729,-0.4145873,-0.41424802
1654960000000,-1.8957486,0.065026045,0.33177423,-0.3388775,0.50426924,0.32406402,0.81579834,-0.018543258,-0.40881,-0.4086608
1654980000000,-2.1034207,-0.3763864,0.48287868,-0.22464569,0.5487097,0.3491095,0.8194412,-0.018768447,-0.40356967,-0.40656534
1655000000000,-2.1284242,-0.2994063,0.5353222,-0.0936151,0.551764,0.3098614,0.8246467,-0.016626935,-0.3987922,-0.40080705
1655020000000,-1.8327518,0.20880175,0.6958132,-0.073303826,0.5224425,0.2209805,0.82754576,-0.015755454,-0.3932753,-0.40031788
1655040000000,-1.6477466,0.6630771,0.42157316,-0.18112154,0.49571714,0.1469131,0.83150136,-0.014586907,-0.3871127,-0.39816642
1655060000000,-1.8584223,0.7294941,0.05906868,-0.41034874,0.50503284,0.12568553,0.83386314,-0.017607266,-0.38061243,-0.39937013
1655080000000,-1.9795318,0.42582154,-0.039925575,-0.6427829,0.49678615,0.13790283,0.83746564,-0.021157337,-0.37354386,-0.3983323
1655100000000,-2.009698,0.09677529,-0.3101921,-0.7107417,0.5103779,0.118202426,0.8396466,-0.02511312,-0.36641133,-0.4001321
1655120000000,-2.1980462,-0.31215787,-0.6288314,-0.5896377,0.535118,0.091477074,0.842594,-0.026717843,-0.35974008,-0.39988562
1655140000000,-2.467577,-0.7804105,-1.0191078,-0.3820962,0.58261275,0.054519724,0.84481204,-0.026406618,-0.35353264,-0.40076187
1655160000000,-2.6576996,-1.1262723,-1.3348022,-0.12873985,0.6424775,-0.016493361,0.8480265,-0.02254463,-0.34782603,-0.39919913
1655180000000,-2.6421323,-1.1657308,-1.4507489,0.14278975,0.72311175,-0.122783914,0.849935,-0.016393483,-0.34243757,-0.40009788
1655200000000,-2.463965,-0.75214076,-1.7573032,0.34513888,0.8051204,-0.27488935,0.851668,-0.008242676,-0.33667845,-0.4015488
1655220000000,-2.4942684,-0.5317848,-2.1823611,0.32986724,0.93019503,-0.40500367,0.8530734,-0.0008091224,-0.32900026,-0.40499875
1655240000000,-2.6474686,-0.5141609,-2.527988,0.031001411,1.0496192,-0.5357288,0.85427386,0.004310184,-0.31881684,-0.41055265
1655260000000,-2.7160976,-1.2605008,-2.6124606,-0.28802297,1.1510228,-0.64660084,0.8550668,0.007993257,-0.30680948,-0.41792935
1655280000000,-2.8075914,-1.9418436,-2.6466331,-0.40744713,1.2420417,-0.79076505,0.85542935,0.0127902925,-0.29380068,-0.4263311
1655300000000,-2.9866707,-2.008817,-2.9145412,-0.32238412,1.3907875,-0.9118691,0.85554224,0.019664515,-0.27984378,-0.4351418
1655320000000,0.0,0.0,0.0,-0.21410827,1.5202909,-1.0137309,1.0,0.0,0.0,0.0
