timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1617440000000,0.0,0.0,0.0,0.0,0.0,0.0,0.69337815,0.03526358,0.48049572,-0.53582376
1617460000000,-15.4021435,-11.035534,12.707508,4.5365906,-6.44081,-5.688988,0.6909484,0.013045787,0.40692753,-0.59735256
1617480000000,-14.428875,-7.734112,4.853454,5.885687,-6.389192,-4.671439,0.69047046,0.0031056565,0.3225149,-0.64747596
1617500000000,-12.105539,-6.0350943,-2.4712453,0.0,0.0,0.0,0.6979267,-0.001843776,0.22813453,-0.67885906
1617520000000,-11.008887,-5.5325828,-10.289819,6.515947,-7.085426,-1.0922271,0.7098395,-0.008435047,0.13891606,-0.6904775
1617540000000,0.0,0.0,0.0,4.9043317,-7.0861897,0.4454735,0.7256105,-0.03100441,0.06030054,-0.68475693
1617560000000,-10.374388,-10.490834,-18.690535,0.0,0.0,0.0,0.73721606,-0.06538762,-0.009771142,-0.6724147
1617580000000,-8.215496,-11.803491,-18.66399,2.1922426,-7.0819135,1.1285735,0.7440534,-0.0897495,-0.07149243,-0.65819335
1617600000000,-9.194727,-11.061582,-19.40456,3.437186,-5.4365478,1.2098186,0.75245553,-0.08822562,-0.13147102,-0.63932955
1617620000000,-10.326132,-7.265217,-19.998688,4.4606905,-3.9312234,1.5781704,0.7621022,-0.07873696,-0.18278798,-0.61610824
1617640000000,-9.094608,-3.72304,-18.70411,3.7676642,-3.201392,1.7753271,0.7685536,-0.07691874,-0.2221456,-0.59502965
1617660000000,-7.3753614,-2.377999,-16.433105,2.2099578,-2.727055,1.3790283,0.7702747,-0.083076514,-0.24776769,-0.58171
1617680000000,-5.9068246,-2.2546754,-13.380922,1.0042624,-2.163532,0.8339838,0.7691558,-0.090926245,-0.26565447,-0.5740727
1617700000000,-3.7986598,-0.8733889,-12.14971,0.6038403,-1.7654005,0.39660427,0.76622534,-0.095597096,-0.28056657,-0.5701248
1617720000000,-2.6580267,1.2026348,-11.68157,0.6209445,-1.2832751,-0.09437868,0.7619454,-0.09595424,-0.29247564,-0.5698158
1617740000000,-2.0336747,2.2260656,-10.741549,0.45753807,-0.9014844,-0.3324634,0.7594139,-0.0967836,-0.30025,-0.56901085
1617760000000,-1.0695944,2.2300174,-9.65719,0.04886922,-0.66843927,-0.38362336,0.75481546,-0.09979606,-0.30432934,-0.57243186
1617780000000,-0.17379522,2.952345,-8.791418,-0.267559,-0.49586987,-0.5494733,0.75007164,-0.102901734,-0.30596268,-0.5772267
1617800000000,0.45402765,3.6825705,-7.8625555,-0.47067168,-0.28619036,-0.6424775,0.7451652,-0.10623601,-0.30443075,-0.58375055
1617820000000,0.74834013,3.7292767,-6.9981847,-0.7672467,-0.020005837,-0.5934556,0.7411294,-0.11098746,-0.29887772,-0.59083086
1617840000000,1.1048884,3.4357843,-5.766733,-1.040609,0.17959438,-0.50426924,0.73793775,-0.11607636,-0.29111192,-0.5976856
1617860000000,1.2946653,2.9094849,-4.686405,-1.0645854,0.38362336,-0.34773505,0.7368673,-0.11962917,-0.28246236,-0.6024371
1617880000000,1.7331867,2.93805,-3.686571,-0.85154617,0.5155703,-0.21533,0.7227674,-0.116349824,-0.30297714,-0.6101434
1617900000000,1.9909396,2.9240723,-3.3689108,-0.5992588,0.62018096,-0.09560041,0.7223276,-0.11567027,-0.29902416,-0.61273795
1617920000000,1.382915,1.6397171,-2.5415616,-0.68783426,0.72616607,0.11301007,0.71128327,-0.115441576,-0.32044792,-0.6148678
1617940000000,1.2550478,0.5263126,-1.8187261,-0.63224554,0.7284568,0.28023443,0.7161708,-0.11664859,-0.32101515,-0.60863924
1617960000000,1.1387448,-0.023983717,-1.6964021,-0.23579398,0.7478518,0.4259258,0.721202,-0.11444316,-0.31741542,-0.60499406
1617980000000,1.0299921,-0.11980033,-1.9164214,0.21594086,0.7461719,0.49632803,0.7298076,-0.108224615,-0.3147765,-0.59714675
1618000000000,1.2535024,0.0056328773,-2.1997595,0.44990227,0.7304421,0.4746423,0.7351721,-0.10195015,-0.31254637,-0.5928263
1618020000000,1.2340884,-0.19833207,-2.5313382,0.45555276,0.75136423,0.42745295,0.74333465,-0.095059775,-0.30906937,-0.58557105
1618040000000,1.0643377,-0.38575172,-2.9979577,0.34681875,0.8151997,0.4089743,0.74846333,-0.089151636,-0.30419475,-0.5825121
1618060000000,0.88307047,-0.3510611,-3.7158198,0.2554944,0.87689704,0.3651447,0.7560644,-0.0830692,-0.29829085,-0.5766183
1618080000000,0.92490864,-0.43174386,-3.6286883,0.0571159,0.95188075,0.31016684,0.7604289,-0.07870377,-0.2901708,-0.575634
1618100000000,0.88788795,-0.9309032,-3.3259745,-0.150731,1.0500773,0.19532417,0.7664594,-0.074016616,-0.28055054,-0.57302094
1618120000000,0.7261081,-1.1308515,-3.439794,-0.16600263,1.1516337,0.096516706,0.7700131,-0.06794863,-0.27081418,-0.57369196
1618140000000,0.18609667,-0.919351,-4.2164,0.007941248,1.2609786,0.023365596,0.77555597,-0.059495736,-0.26122394,-0.5716077
1618160000000,-0.37587738,-0.63788104,-4.87479,0.06887506,1.358717,-0.057726767,0.77847,-0.050742473,-0.250795,-0.5731594
1618180000000,-0.57121015,-0.8208772,-4.535116,0.03283401,1.4425583,-0.19242255,0.78210366,-0.041094236,-0.23952426,-0.5738061
1618200000000,-0.21800041,-1.4476342,-3.3964934,0.0,0.0,0.0,0.7830628,-0.029468803,-0.22832651,-0.5777641
1618220000000,0.0,0.0,0.0,0.3538437,1.6395624,-0.5694791,0.7840696,-0.013609684,-0.21844956,-0.58080065
1618260000000,-1.9898618,-1.6047866,-4.3329234,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1618340000000,0.0,0.0,0.0,-0.2742785,1.9025398,-1.2524265,1.0,0.0,0.0,0.0
