timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1661940000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1662580000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1662940000000,0.2600584,0.81481934,-2.4683998,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1662960000000,0.0,0.0,0.0,-2.8473957,-1.0706941,-0.41783184,0.75250876,-0.2819177,0.58650297,0.10132733
1662980000000,-0.15786076,0.5002465,-1.8074826,-3.1984904,-0.874759,-0.5331327,1.0,0.0,0.0,0.0
1663000000000,-0.24502659,0.22532725,-1.4745567,-3.226743,-0.6791294,-0.61575216,0.7194568,-0.34242228,0.58783627,0.13991955
1663020000000,0.0,0.0,0.0,-2.8524354,-0.52671856,-0.6391178,0.7134091,-0.36545858,0.57763255,0.15436389
1663040000000,0.5216198,-0.58160424,-0.1931566,-2.0247128,-0.30680707,-0.58016926,0.7097862,-0.37863368,0.5722195,0.15938988
1663060000000,1.1827755,-0.10922384,0.07155156,-0.9669997,-0.038179077,-0.52748215,0.7080289,-0.38629967,0.56905824,0.1601262
1663080000000,1.735323,0.6741617,-0.18817848,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1663100000000,2.2985811,1.3761401,-0.60180944,0.7884743,0.3764457,-0.45860708,0.7111094,-0.38187534,0.57286984,0.14253056
1663120000000,2.955965,1.6572282,-0.86979556,1.1950052,0.46395215,-0.39660427,0.71371454,-0.3751893,0.5769177,0.13042495
1663140000000,3.3841329,1.7886446,-0.87683535,1.3497068,0.53786683,-0.3371976,0.7158078,-0.36772397,0.58177257,0.11806413
1663160000000,3.3450694,1.662808,-0.8559964,1.4117095,0.6429357,-0.26648995,0.71719104,-0.359428,0.58764136,0.10548124
1663180000000,2.7497692,1.6005621,-0.51473224,1.5044084,0.7460192,-0.16126843,0.71840423,-0.34907857,0.5944935,0.092827626
1663200000000,2.1144361,0.6477246,-0.6270814,1.8333594,0.6432411,0.03283401,0.7228124,-0.33280432,0.60042334,0.07921724
1663220000000,2.9232926,0.93287015,-1.5968008,2.5605943,0.43844852,0.28221974,0.7289098,-0.30792725,0.6083344,0.061648786
1663240000000,3.045144,1.3418691,-1.4128292,3.1612277,0.80878556,0.5920811,0.7317917,-0.27979305,0.6199113,0.04366718
1663260000000,0.25641537,-2.108306,-0.44182447,3.2792773,1.0178542,0.7828238,0.7351195,-0.24976923,0.6297602,0.024831444
1663280000000,-3.226592,-7.8002205,3.2336144,3.835012,0.58200186,0.8370381,0.7427708,-0.20983799,0.63581204,0.0016339148
1663300000000,-7.8697853,-13.8049135,10.193055,5.671731,0.5945246,1.1125383,0.75092405,-0.14785661,0.6424347,-0.039103795
1663320000000,-15.403861,-19.733877,15.964855,7.834805,0.6591236,0.75945824,0.75798714,-0.0797656,0.64042616,-0.09459123
1663340000000,-21.467436,-20.064407,18.138184,9.448405,0.1957823,-0.29779682,0.76074326,-0.0036060843,0.6256543,-0.17266631
1663360000000,-27.052534,-16.657661,16.602306,10.655933,-0.21762075,-2.097864,0.75289124,0.050239142,0.60096335,-0.26357925
1663380000000,-42.581905,-9.005998,14.6383915,8.539591,-0.67088276,-4.8629456,0.73409516,0.06589098,0.5785794,-0.3492972
1663400000000,-51.594254,-11.200263,14.881359,4.7503934,-1.6097827,-5.9444823,0.72946835,0.028571144,0.5426951,-0.41538155
1663420000000,-42.818333,-14.77956,11.857576,1.3839152,-7.0683217,-7.8862705,0.73385274,-0.046737008,0.47321722,-0.48511997
1663440000000,-38.637875,-18.887045,2.3354955,2.2777638,-8.432842,-8.814022,0.72878665,-0.10004534,0.38289243,-0.5587972
1663460000000,-32.284428,-10.526867,-12.445335,6.121786,-8.968113,-7.860767,0.72592926,-0.116241895,0.2583864,-0.62669855
1663480000000,-25.076092,-2.1743445,-27.881605,9.156565,-9.60387,-5.925851,0.72553146,-0.11906562,0.11667876,-0.6676928
1663500000000,-15.465001,-1.2143791,-40.27318,9.192759,-10.336298,-3.790266,0.72234744,-0.1278691,-0.01744158,-0.6793817
1663520000000,-5.55614,-8.3350315,-37.93894,7.4798923,-9.12541,-2.4448354,0.71098447,-0.13451427,-0.11765152,-0.68012154
1663540000000,-0.37626123,-13.078045,-28.554441,5.766415,-5.915008,-1.916437,0.7030438,-0.1159875,-0.1855823,-0.67663544
1663560000000,-2.4362369,-13.380457,-27.999924,6.961573,-2.2609649,-1.0563387,0.70541775,-0.0653517,-0.24395551,-0.66226935
1663580000000,-6.415736,-7.689543,-26.297333,8.04647,-0.43508878,0.13423763,0.71381366,-0.011939142,-0.2948567,-0.63512766
1663600000000,-7.9577446,-4.674106,-21.837914,6.592763,-0.16218472,0.88438016,0.7181528,0.020171404,-0.32683796,-0.61402494
1663620000000,-8.473436,-6.1567187,-15.640646,3.2969925,-0.09941832,0.30863968,0.7186391,0.03410906,-0.33851945,-0.60646445
1663640000000,-6.914929,-5.936905,-11.727198,1.3141239,-0.11957687,-0.13622294,0.7172274,0.042004883,-0.34517744,-0.6038817
1663660000000,0.0,0.0,0.0,1.4194981,0.15470162,-0.03726278,1.0,0.0,0.0,0.0
