timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1627800000000,-6.0728073,-6.1978025,-20.746937,2.4625504,-2.0491474,1.1155926,0.8750762,-0.048541863,-0.16122627,-0.4537529
1627820000000,-3.823869,-4.5692167,-19.777088,2.564565,-1.234406,0.48441613,0.8768969,-0.033814453,-0.18693897,-0.44154516
1627840000000,-2.6648684,-1.0614407,-15.803354,2.330909,-0.59513545,0.31627548,0.87706226,-0.016075449,-0.20483325,-0.43421963
1627860000000,-1.1363509,2.7081811,-11.200854,1.6505579,-0.39675698,0.3378085,0.8778085,-0.00025129798,-0.2174758,-0.42679796
1627880000000,-0.47433853,3.6228714,-7.9153547,0.54275376,-0.36132678,0.06261369,0.877896,0.007229321,-0.22533412,-0.42245808
1627900000000,-1.4802771,3.5277948,-6.33228,-0.07009678,-0.50594914,-0.13118331,0.8766111,0.0063463748,-0.2291497,-0.42308775
1627920000000,-1.8563933,2.9809406,-5.021754,-0.36819902,-0.68600166,-0.3109304,0.8741561,0.0020567193,-0.23362757,-0.42575216
1627940000000,-1.4003704,2.3962698,-3.5888414,-0.56016344,-0.6730208,-0.41126502,0.8707357,-0.0044323555,-0.23774864,-0.43043634
1627960000000,-0.7775011,1.707541,-2.267643,-0.43066,-0.5525276,-0.35308012,0.86741716,-0.010883386,-0.24082485,-0.43528423
1627980000000,-0.4723735,1.4327526,-1.4748173,-0.17088956,-0.37232238,-0.21945333,0.8650393,-0.01465466,-0.2435936,-0.4383543
1628000000000,-0.5620885,1.6304427,-1.3078098,-0.042913284,-0.18570304,-0.13927728,0.8636401,-0.015762728,-0.24574453,-0.43987173
1628020000000,-0.79426,1.4327327,-1.3828726,-0.114689946,-0.056046885,-0.10751228,0.86288893,-0.016300213,-0.24640062,-0.44095778
1628040000000,-0.78119135,0.9232671,-1.1096387,-0.16187929,0.048716504,-0.082161374,0.8624444,-0.017435223,-0.24567609,-0.44218668
1628060000000,-0.41881847,0.66826963,-0.7785959,-0.04230242,0.16905695,-0.038331795,0.8624273,-0.017848408,-0.24412288,-0.44306287
1628080000000,-0.559026,0.3967961,-0.24588299,0.14614952,0.21777347,0.019242255,0.86294985,-0.016387694,-0.24248825,-0.44299942
1628100000000,-0.748816,0.37338984,0.23173714,0.32696563,0.17547104,0.012980887,0.86366326,-0.013031724,-0.2416084,-0.4422007
1628120000000,-0.5041356,0.78760946,0.15509701,0.300393,0.11713341,-0.0013744468,0.86402345,-0.009008343,-0.24199352,-0.44138575
1628140000000,-0.29639912,0.9756743,-0.29087257,0.07941248,0.07696902,0.0030543262,0.8641714,-0.0063364278,-0.2422712,-0.44099027
1628160000000,-0.13124895,0.7561542,-0.44090557,-0.15439619,0.07880162,-0.00030543262,0.86430943,-0.0065052197,-0.24150032,-0.44114006
1628180000000,-0.17054844,0.45716536,-0.25886726,-0.29611692,0.109650314,-0.013897184,0.864512,-0.008323325,-0.23949099,-0.44180727
1628200000000,-0.18743372,0.31869006,0.05099964,-0.29184088,0.09972375,-0.029474247,0.8646229,-0.010559754,-0.23711082,-0.4428254
1628220000000,-0.10286617,0.55775094,0.18183327,-0.27046058,0.09086621,-0.015118915,0.86469394,-0.012335282,-0.23513266,-0.44369468
1628240000000,-0.20666361,0.54637516,0.031575203,-0.32711834,0.075289145,0.006872234,0.864836,-0.014500095,-0.23308973,-0.44442979
1628260000000,-0.15915966,0.4210961,-0.10787773,-0.2585487,0.07162395,0.025198191,0.8650049,-0.016979625,-0.23109679,-0.4450534
1628280000000,-0.20265293,0.4006251,-0.24738884,-0.1600467,0.105374254,0.03680463,0.8653371,-0.018351033,-0.22950977,-0.44517437
1628300000000,-0.43293524,0.33120763,-0.300251,-0.14630222,0.122783914,0.008552114,0.8657086,-0.019055158,-0.22783753,-0.44528148
1628320000000,-0.33291602,0.25636387,-0.14427185,-0.09743301,0.12965615,-0.0070249503,0.86592925,-0.019628396,-0.22614963,-0.4456878
1628340000000,-0.28323913,0.27547443,-0.4612751,-0.033444874,0.15500705,0.027030786,0.86625564,-0.019509297,-0.22468863,-0.44579768
1628360000000,-0.39662957,0.33784544,-0.8838396,0.0070249503,0.18906279,0.026572637,0.86680746,-0.018875685,-0.22315942,-0.4455204
1628380000000,-0.50271726,0.33401692,-1.196557,0.022602014,0.23808473,0.0065668016,0.8673464,-0.017765138,-0.22142924,-0.44538048
1628400000000,-0.48552942,0.44010913,-1.4925294,0.008246681,0.31887165,-0.00992656,0.8679372,-0.016291156,-0.21916941,-0.44540372
1628420000000,-0.38362193,0.65952027,-1.7749147,-0.04795292,0.4286747,-0.01740966,0.86866,-0.014687352,-0.21587159,-0.44566104
1628440000000,-0.49307942,0.4807309,-2.088007,-0.09896017,0.52641314,-0.027641652,0.86959773,-0.013171541,-0.2112822,-0.44607875
1628460000000,-0.7102525,0.25685537,-2.6054964,-0.065973446,0.61666846,-0.05421429,0.87059355,-0.011342706,-0.20589902,-0.44670337
1628480000000,-0.93524265,0.32487905,-3.2332025,-0.03772093,0.7170031,-0.10293079,0.871589,-0.00851526,-0.19996053,-0.44752198
1628500000000,-1.1358898,0.39208496,-3.3047838,-0.10598512,0.8355109,-0.18463401,0.87247276,-0.005174875,-0.19296554,-0.44891962
1628520000000,-1.2152588,0.37681866,-3.355555,-0.1919644,0.9654725,-0.2780964,0.87309295,-0.0019466022,-0.18439612,-0.45133466
1628540000000,-1.344527,0.10072839,-3.7861223,-0.2415972,1.0709995,-0.3623958,0.8734611,0.0013303432,-0.17437044,-0.4545975
