timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2777020000000,0.13226795,-0.18127608,0.009183474,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2777060000000,0.12545681,-0.24345636,0.06218663,-0.025961773,0.04718934,0.023823744,1.0,0.0,0.0,0.0
2777080000000,0.047403336,-0.24698162,0.07447225,-0.03390302,0.047647487,0.011301007,1.0,0.0,0.0,0.0
2777100000000,-0.026584625,-0.21155095,0.054913178,-0.054519724,0.023823744,-0.00076358154,1.0,0.0,0.0,0.0
2777120000000,0.0,0.0,0.0,-0.077121735,0.010537425,-0.012370021,0.6732168,-0.06161906,0.70963126,-0.19850855
2777140000000,0.08054733,-0.18502831,0.11913659,-0.08460484,0.01282817,-0.025503624,0.67307246,-0.062312696,0.70982635,-0.198084
2777160000000,0.10145378,-0.15381885,0.12859699,-0.07803804,0.022449298,-0.034055736,0.67283577,-0.06306336,0.7100809,-0.19773735
2777180000000,0.08446312,-0.15621924,0.15181476,-0.06154467,0.028099801,-0.031154128,0.6725345,-0.06372959,0.7103635,-0.19753377
2777200000000,0.013522148,-0.12561178,0.17543036,-0.0421497,0.024892759,-0.02107485,0.6722647,-0.06419886,0.7106164,-0.19739068
2777220000000,0.039769173,-0.07625723,0.19060008,-0.03390302,0.021838432,-0.00992656,0.6720603,-0.06446118,0.7108117,-0.19729805
2777240000000,0.024003029,-0.082503796,0.2025746,-0.035277467,0.01160644,-0.0009162979,0.6719164,-0.06468225,0.71097684,-0.19712079
2777260000000,0.09322548,-0.059668303,0.2059558,-0.0421497,-0.0030543262,0.0056505036,0.67187953,-0.064874925,0.71106225,-0.19687478
2777280000000,0.14606094,-0.061381817,0.21884279,-0.045356743,-0.007330383,0.009315695,0.6719388,-0.06513719,0.71108615,-0.19649938
2777300000000,0.14655113,-0.09698844,0.22119312,-0.035277467,0.001985312,0.01038471,0.6719601,-0.06532582,0.71113974,-0.1961693
2777320000000,0.088581085,-0.12898517,0.21201272,-0.017715093,0.0053450707,0.01160644,0.67193425,-0.06542004,0.7112202,-0.1959348
2777340000000,0.024119377,-0.14954352,0.17813784,-0.0070249503,-0.007941248,0.0143553335,0.6719466,-0.06533813,0.7112404,-0.19584624
2777360000000,0.04653454,-0.10137415,0.13228613,-0.014049901,-0.020616703,0.014813482,0.6720956,-0.06531738,0.7111437,-0.19569308
2777380000000,0.07537079,-0.12418604,0.13496494,-0.021991149,-0.024129177,0.01160644,0.6722757,-0.06534007,0.7110159,-0.19553143
2777400000000,0.080646515,-0.14252472,0.11552827,-0.023823744,-0.024740042,0.0076358155,0.6724554,-0.06548448,0.7108977,-0.19529505
2777420000000,0.08376598,-0.1434753,0.07583305,-0.0290161,-0.03191771,0.0035124752,0.67263657,-0.06562317,0.710758,-0.19513273
2777440000000,0.08658886,-0.13663125,0.04952249,-0.038331795,-0.03191771,-0.00076358154,0.67285156,-0.06591955,0.7105966,-0.19487894
2777460000000,0.052700996,-0.15334892,0.029612884,-0.04153884,-0.032986723,-0.004276057,0.67304003,-0.06625158,0.71045494,-0.19463198
2777480000000,0.05008793,-0.156919,0.0073799044,-0.040927973,-0.03573562,-0.0071776668,0.67323816,-0.06664862,0.71030074,-0.1943738
2777500000000,0.07009125,-0.13960052,-0.016065672,-0.046120327,-0.03894266,-0.010079277,0.6734479,-0.06704504,0.71012324,-0.19415957
2777520000000,0.09905434,-0.10503888,-0.029998034,-0.047647487,-0.03359759,-0.01160644,0.6736614,-0.06752479,0.7099517,-0.1938797
2777540000000,0.15105534,-0.08415222,-0.037869886,-0.044593163,-0.023823744,-0.010995574,0.67379516,-0.0679581,0.70985043,-0.1936343
2777560000000,0.15258884,-0.07961798,-0.038444057,-0.039553523,-0.01985312,-0.0076358155,0.6738956,-0.06834194,0.7097829,-0.1933969
2777580000000,0.18857574,-0.100321054,-0.05930637,-0.03848451,-0.0076358155,-0.0032070426,0.67394197,-0.068614155,0.70976347,-0.1932102
2777600000000,0.16226959,-0.05916357,-0.072656706,-0.044135015,-0.003970624,-0.0010690142,0.67393136,-0.068893164,0.7098193,-0.19294266
2777620000000,0.15926075,-0.018300056,-0.06830588,-0.05513059,0.0012217305,0.00076358154,0.67389494,-0.06916272,0.7099049,-0.19265844
