timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2450700000000,0.0,0.0,0.0,0.0056505036,-0.019547688,-0.007788532,0.6648639,-0.3860391,0.5905585,-0.24529703
2450720000000,0.08154106,0.024940014,-0.011528598,0.002443461,-0.020158553,-0.0062613687,0.6649768,-0.3860967,0.5903933,-0.2452978
2450740000000,0.117964745,0.032010555,2.7320348e-05,0.00030543262,-0.019242255,-0.0047342055,0.6650875,-0.38618582,0.59022516,-0.24526195
2450760000000,0.11500502,-0.0025119781,-0.010106994,-0.0,-0.013286319,-0.0022907446,0.66516644,-0.38625208,0.5901054,-0.24523182
2450780000000,0.10520601,0.0098285675,-0.009655928,0.0015271631,-0.013591751,0.0015271631,0.6652419,-0.3862791,0.5900178,-0.24519527
2450800000000,0.12743616,-0.0062060356,-0.020814985,0.0018325958,-0.011759156,0.005192355,0.6653308,-0.3862911,0.58993644,-0.24513075
2450820000000,0.15391922,-0.021865845,-0.009498163,0.0,0.0,0.0,0.66540164,-0.3862558,0.5898958,-0.24509214
2450840000000,0.0,0.0,0.0,0.0065668016,0.0010690142,0.00290161,1.0,0.0,0.0,0.0
2450860000000,0.0,0.0,0.0,0.0022907446,-0.006872234,0.004276057,0.6654547,-0.38616994,0.58988035,-0.24512075
2450880000000,0.18644714,-0.00093889236,-0.011977855,-0.0012217305,-0.0022907446,0.0050396384,0.6655082,-0.38616416,0.5898479,-0.24506214
2450900000000,0.0,0.0,0.0,0.00015271631,0.009315695,0.004886922,0.6654894,-0.3861604,0.5898849,-0.24503069
2450920000000,0.0,0.0,0.0,0.0025961774,0.013286319,0.007483099,0.6654294,-0.3860864,0.5899829,-0.24507383
2450940000000,0.16594839,-0.028446674,-0.012234792,0.0025961774,0.019394971,0.008399397,0.6653754,-0.38600123,0.5900942,-0.2450869
2450960000000,0.0,0.0,0.0,0.0053450707,0.03573562,0.009773844,0.66524154,-0.3858707,0.590297,-0.24516748
2450980000000,0.0,0.0,0.0,0.015271631,0.0421497,0.013744468,0.66509926,-0.3857408,0.5905215,-0.2452169
2451000000000,0.16603422,-0.06881428,0.03266596,0.020463986,0.052687127,0.016187929,0.6649397,-0.38542038,0.5908272,-0.24541706
2451020000000,0.09561634,-0.084133625,0.07742092,0.030390546,0.060322944,0.011301007,0.6647229,-0.3850443,0.59120053,-0.24569556
2451040000000,0.057915688,-0.06594849,0.11489312,0.034972034,0.046120327,0.009468411,0.66455317,-0.38461795,0.59151006,-0.24607717
2451060000000,0.07585859,-0.020188808,0.1462916,0.019700404,0.02443461,0.008093964,1.0,0.0,0.0,0.0
2451080000000,0.11203861,0.0010280609,0.16856824,0.0047342055,0.01450805,0.006414085,0.6644767,-0.38414896,0.59176296,-0.24640799
2451300000000,0.13957262,0.04292679,-0.039907023,0.00870483,-0.019089539,-0.008093964,0.6660093,-0.3838341,0.5901051,-0.24673681
2451320000000,0.19091988,0.020263195,-0.050830595,0.0,0.0,0.0,0.66611606,-0.38387203,0.58994204,-0.24677949
2451340000000,0.19253016,-0.0070257187,-0.06942488,0.009162978,-0.0038179078,-0.0030543262,0.66619563,-0.38388357,0.5898301,-0.24681428
2451360000000,0.16160059,-0.03963566,-0.041437894,0.016798794,0.01038471,-0.004276057,0.6662083,-0.38382536,0.5898105,-0.24691764
2451380000000,0.089040756,-0.05829668,-0.053579595,0.02397646,0.021533,-0.01160644,0.6661556,-0.3837122,0.58984154,-0.24716137
2451400000000,0.094172,-0.028205872,-0.048925094,0.017256944,0.023823744,-0.017715093,0.66606164,-0.38360047,0.58987737,-0.24750216
2451420000000,0.07783651,0.027303696,-0.009117901,0.0065668016,0.02031127,-0.015118915,0.6659125,-0.38357526,0.5899412,-0.24779028
2451440000000,0.12270689,0.07454634,-0.0040471815,-0.0013744468,0.01450805,-0.007330383,0.66579914,-0.383598,0.5899969,-0.24792707
2451460000000,0.12751007,0.06313515,0.05268828,0.0015271631,0.027947085,-0.00076358154,0.66568065,-0.38362437,0.5900935,-0.24797447
2451480000000,0.08478594,0.07762289,0.08282505,0.014966198,0.03176499,0.008246681,0.6655321,-0.38345405,0.59030175,-0.24814083
2451500000000,0.0386858,0.074848175,0.05726604,0.013897184,0.022602014,0.015577064,0.66547066,-0.38318986,0.5904924,-0.24826005
2451520000000,0.057392597,0.04673767,0.055428322,0.004581489,0.01282817,0.021533,0.66546524,-0.3829693,0.5906436,-0.24825536
2451540000000,0.07978487,0.021631718,0.07907003,-0.0032070426,0.014966198,0.022907447,0.6654563,-0.38282254,0.59080046,-0.24813238
2451560000000,0.07412529,-0.015879154,0.063484356,-0.0012217305,0.014049901,0.024281893,0.6654052,-0.38267,0.5910028,-0.24802268
2451580000000,0.078977585,-0.041067123,0.044503953,0.0036651916,0.009162978,0.02443461,0.6654105,-0.38249537,0.59115344,-0.24791893
