timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2478500000000,0.0,0.0,0.0,0.0,0.0,0.0,0.68763566,-0.36005718,0.63045675,0.006357007
2478520000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6851029,-0.3656092,0.63004905,0.0014563297
2478540000000,-0.43952656,0.45296574,0.69951797,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2478560000000,0.0,0.0,0.0,0.08200866,0.34345898,-0.5925393,0.68279135,-0.37664983,0.626041,-0.0018900945
2478580000000,-0.29175568,0.69323206,0.6603667,0.30543262,0.32559118,-0.48395798,0.68318814,-0.37593868,0.62599826,-0.0070896405
2478600000000,0.0,0.0,0.0,0.5004513,0.32727104,-0.37904188,0.6838874,-0.37298018,0.62689817,-0.013511804
2478620000000,-0.28436947,0.917964,0.5392948,0.6516405,0.3303254,-0.2753475,0.68518734,-0.36887726,0.6277683,-0.018837364
2478640000000,-0.2697525,0.98284197,0.4365728,0.0,0.0,0.0,0.6867054,-0.3630065,0.62931424,-0.025010629
2478660000000,-0.21050644,0.97417545,0.34962124,0.8483391,0.2826779,-0.069485925,0.6883476,-0.35679993,0.6307984,-0.031063559
2478680000000,-0.15451717,0.91456556,0.27996245,0.914618,0.2591596,0.025198191,0.6902419,-0.34943682,0.6325067,-0.037353557
2478700000000,-0.123407364,0.79239845,0.21602547,0.0,0.0,0.0,0.6925061,-0.34106377,0.63421047,-0.043450892
2478720000000,-0.16722488,0.6833215,0.13202617,1.1774428,0.27916542,0.20662516,0.6950127,-0.33043775,0.636553,-0.050680608
2478740000000,-0.26769257,0.64985037,-0.0035840273,1.3468051,0.31566462,0.28695396,0.6977908,-0.31894135,0.63879275,-0.057518285
2478760000000,-0.3094864,0.661253,-0.13435504,1.4779885,0.33444872,0.35430184,0.7006228,-0.3056972,0.64143676,-0.06508317
2478780000000,-0.3110218,0.6307783,-0.21736257,1.5296066,0.33414328,0.39828414,0.7032639,-0.29192936,0.6441335,-0.07272699
2478800000000,-0.29128838,0.6460738,-0.28508064,1.4984524,0.33017266,0.4111123,0.7055386,-0.27863163,0.646684,-0.07987249
2478820000000,-0.26640034,0.6504555,-0.35559735,1.3938417,0.31535918,0.39461896,0.70738775,-0.26692274,0.6488404,-0.08579633
2478840000000,-0.23983955,0.63554764,-0.39782292,1.2154691,0.29077184,0.3538437,0.7086234,-0.2567156,0.6508876,-0.091078565
2478860000000,-0.26479435,0.5940838,-0.4130404,0.9764681,0.25793785,0.28985557,0.7093025,-0.24891163,0.6526309,-0.09490022
2478880000000,-0.23056602,0.53330994,-0.39627284,0.7144069,0.20906863,0.22006421,0.709592,-0.24344966,0.6539811,-0.09757193
2478900000000,-0.21471691,0.51722765,-0.3855408,0.45662177,0.16249016,0.14996742,0.70948994,-0.2402675,0.65504956,-0.0990233
2478920000000,-0.16836452,0.45821524,-0.34616286,0.22678372,0.11927144,0.0842994,0.7091539,-0.23897725,0.6558057,-0.09954718
2478940000000,-0.11876488,0.38323975,-0.28727075,0.056963183,0.07849618,0.034513887,0.708729,-0.23889777,0.6563121,-0.099425964
2478960000000,-0.04516411,0.31154346,-0.22674026,-0.030848695,0.056199603,0.010537425,0.7082495,-0.23919897,0.6567609,-0.09915472
2478980000000,-0.0022964478,0.2764783,-0.17171845,-0.051465396,0.058337633,0.0030543262,0.7077066,-0.23946798,0.65728414,-0.09891474
2479000000000,-0.03958702,0.28906202,-0.14748898,-0.04062254,0.0729984,0.011148291,0.7071092,-0.2394561,0.6579522,-0.09877395
2479020000000,-0.047769547,0.26886845,-0.12287051,-0.01863139,0.09025534,0.025961773,0.7064836,-0.23918693,0.6587366,-0.098675296
2479040000000,-0.06279564,0.2705016,-0.101604,0.00015271631,0.10308351,0.04138612,0.7058303,-0.23868674,0.6596262,-0.09861836
2479060000000,-0.08386421,0.25264406,-0.07260625,0.009010263,0.11133019,0.05513059,0.70517445,-0.23807001,0.6605687,-0.0984919
2479080000000,-0.07638168,0.24010134,-0.03655027,0.014049901,0.11255192,0.06872234,0.7045467,-0.23731624,0.6615361,-0.09831082
2479100000000,-0.09808731,0.18218708,0.004183851,0.019547688,0.11575896,0.083383106,0.7039015,-0.23643923,0.6625726,-0.09806535
2479120000000,-0.10827541,0.14339924,0.05217696,0.026725354,0.12583824,0.09636399,0.7032359,-0.23538004,0.66368985,-0.09783319
2479140000000,-0.14573765,0.10395527,0.105425715,0.03726278,0.12843442,0.112399206,0.70259565,-0.23412713,0.6648504,-0.09755937
2479160000000,-0.17084408,0.0785203,0.144821,0.048563786,0.13790283,0.12935072,0.7019122,-0.23268133,0.6661178,-0.09729242
2479180000000,-0.16519642,0.04616022,0.15218793,0.055741455,0.1414153,0.14019357,0.7012966,-0.23120745,0.66732943,-0.09694197
2479200000000,-0.098799706,0.04454422,0.19966964,0.050701816,0.120493166,0.14538592,0.7008546,-0.22979943,0.6683492,-0.096459605
2479220000000,-0.026097298,-0.014680386,0.24478427,0.04138612,0.09743301,0.14538592,0.7005041,-0.22854383,0.6692374,-0.0958287
2479240000000,0.0052871704,-0.06401014,0.31053606,0.043218717,0.09560041,0.14294247,0.70013815,-0.22714867,0.6701563,-0.09539705
2479260000000,-0.008325577,-0.08789015,0.33370924,0.06093381,0.09407325,0.1414153,0.6998694,-0.22558719,0.67100483,-0.09510924
2479280000000,-0.013381958,-0.09949064,0.33928972,0.08506299,0.08353582,0.14492778,0.69975406,-0.22384122,0.6717384,-0.09490513
