timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2358660000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7190637,-0.07531772,0.6730997,-0.1556004
2358680000000,0.037260056,0.00037193298,0.052586913,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2358700000000,0.028959274,0.0015006065,0.0514614,0.0290161,0.008399397,0.010231993,0.7189585,-0.07463799,0.67323226,-0.15584022
2358720000000,0.032417297,0.044167995,0.06645739,0.021533,0.0021380284,0.008093964,0.71897095,-0.07439047,0.6732208,-0.15595055
2358740000000,0.01205349,0.025707006,0.042719543,0.020463986,0.00061086525,0.0096211275,0.7190026,-0.0741919,0.6731927,-0.15602115
2358760000000,0.028896332,0.0045707226,0.046456516,0.024129177,-0.0018325958,0.011911872,0.7190389,-0.07396,0.6731624,-0.15609431
2358780000000,0.034679413,0.020893335,0.034505606,0.026267206,-0.0036651916,0.012980887,0.71910596,-0.07368695,0.6731028,-0.15617147
2358800000000,0.047062874,0.018856764,0.00206244,0.023060163,-0.0041233404,0.010231993,0.71917164,-0.07342688,0.6730419,-0.15625425
2358820000000,0.05544567,0.033291817,-0.018295765,0.016493361,-0.004276057,0.008093964,0.7192405,-0.073295094,0.6729818,-0.15625781
2358840000000,0.06349087,0.032898664,0.00031912327,0.01450805,-0.010079277,0.0065668016,0.7193074,-0.07315467,0.67291623,-0.15629819
2358860000000,0.09976959,0.03883171,-0.02174306,0.013744468,-0.004581489,0.0053450707,0.7193927,-0.07303053,0.6728283,-0.15634173
2358880000000,0.07993317,0.034020424,-0.016781092,0.017104227,0.0016798794,0.004276057,0.71941024,-0.072890475,0.6728092,-0.15640903
2358900000000,0.058060646,0.049690247,-0.03008008,0.020158553,0.0018325958,0.0070249503,0.7194154,-0.07270926,0.67280215,-0.15649968
2358920000000,0.056492805,0.0329566,-0.033473372,0.016340645,0.003970624,0.0076358155,0.71941864,-0.072509006,0.67280215,-0.15657789
2358940000000,0.046278954,0.03489375,-0.026158094,0.012217305,0.0032070426,0.007483099,0.71941555,-0.07235855,0.67281425,-0.15660922
2358960000000,0.0436697,0.032526255,-0.014670491,0.011301007,0.003970624,0.007483099,0.7194101,-0.072218806,0.67282975,-0.1566326
2358980000000,0.049204826,0.054237604,0.0037300587,0.00870483,0.005497787,0.0065668016,0.719394,-0.07208788,0.67285657,-0.15665115
