timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1860060000000,0.30037737,-0.43595695,1.2939682,0.0,0.0,0.0,0.7769297,-0.07102993,0.35132378,-0.51759714
1860080000000,0.93018484,-0.018104076,1.023078,0.37201694,0.24587326,0.093462385,0.7767435,-0.06727521,0.35130754,-0.51838845
1860100000000,1.1974156,-0.14370012,1.1395936,0.2863431,0.19120082,0.082619525,0.7768948,-0.06465078,0.34990597,-0.5194427
1860120000000,0.9770675,-0.2885909,1.6411953,0.35078937,0.16203201,0.112399206,0.77726245,-0.0607073,0.34881943,-0.52009887
1860140000000,0.8323655,-0.27874756,1.8167396,0.39950588,0.058184914,0.07009678,0.7777124,-0.057311736,0.34662583,-0.5212767
1860160000000,0.81712484,-0.38360357,1.4218802,0.42073345,-0.02977968,0.045662176,1.0,0.0,0.0,0.0
1860180000000,0.71996355,-0.1649499,0.9425554,0.2554944,-0.118966006,-0.04352415,0.7783136,-0.05508376,0.34217605,-0.5235545
1860200000000,0.86652684,0.45493603,0.39387083,-0.03313944,-0.18035796,-0.12232576,0.7780599,-0.058222864,0.34147605,-0.52404875
1860220000000,0.945724,0.85946894,0.1509757,-0.2843578,-0.21563543,-0.18066339,0.77751833,-0.06305835,0.34159997,-0.5242121
1860260000000,1.2820411,1.1836274,-0.252347,-0.28725937,-0.18753563,-0.15424347,0.7768253,-0.070820704,0.34154972,-0.5242812
1860280000000,1.6554604,1.1914103,-0.02794981,-0.22143865,-0.15943582,-0.065973446,0.777236,-0.07286751,0.34128144,-0.5235661
1860300000000,1.9031143,1.2264538,0.5133805,0.0,0.0,0.0,0.7781058,-0.07394969,0.34090352,-0.5223675
1860320000000,0.0,0.0,0.0,-0.09666943,-0.11071932,0.14431691,0.7802009,-0.07532434,0.33669093,-0.5217778
1860340000000,1.1601114,0.19969177,0.5016546,0.0,0.0,0.0,0.784608,-0.0799276,0.31899807,-0.52558744
1860360000000,0.0,0.0,0.0,0.18921551,-0.032070424,0.28955013,0.78650105,-0.07762825,0.31805986,-0.52366763
1860380000000,0.49918056,0.052320957,0.7876549,0.102319926,-0.016035212,0.3391829,0.78838754,-0.07630389,0.3180733,-0.52101076
1860400000000,0.3050046,-0.069040775,0.88609314,0.0,0.0,0.0,0.79049414,-0.075379685,0.318086,-0.5179366
1860420000000,0.1628027,-0.2774272,0.97479105,0.03894266,-0.06963864,0.37995818,0.79248947,-0.07451568,0.3174662,-0.51538646
1860440000000,0.0,0.0,0.0,-0.06963864,-0.12721269,0.26832256,0.7940687,-0.07630508,0.3170655,-0.5129347
1860700000000,0.0,0.0,0.0,-8.057466,0.6772968,-0.74220127,1.0,0.0,0.0,0.0
