timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2090860000000,0.34193182,0.0040221214,-0.109996796,0.0,0.0,0.0,0.72990435,-0.31626767,0.14109218,-0.58932793
2090880000000,0.3316219,-0.0025148392,-0.11111355,-0.009315695,-0.0050396384,-0.00061086525,0.72986525,-0.31635532,0.1410927,-0.5893292
2090900000000,0.34314537,0.0023198128,-0.12839699,-0.00870483,-0.0025961774,-0.0036651916,1.0,0.0,0.0,0.0
2090920000000,0.33987904,-0.017637253,-0.09157753,-0.011301007,-0.0025961774,-0.004428773,0.72973317,-0.31656095,0.1411053,-0.5893794
2090940000000,0.2855295,0.050441265,-0.11956167,-0.0061086523,-0.0021380284,-0.0036651916,0.7296844,-0.31659868,0.14109388,-0.5894222
2090960000000,0.2993759,0.02239275,-0.12619257,-0.0010690142,-0.0041233404,0.0012217305,0.72970515,-0.31663603,0.14103895,-0.5893896
2090980000000,0.32298028,0.025332928,-0.11692333,-0.0022907446,-0.0076358155,0.0016798794,0.729685,-0.31669816,0.14099911,-0.58939075
2091000000000,0.35437155,0.0018057823,-0.11405277,0.0,0.0,0.0,0.7296957,-0.31677857,0.14093474,-0.5893497
2091020000000,0.33808625,0.004220009,-0.12656832,-0.0070249503,-0.009315695,0.00015271631,1.0,0.0,0.0,0.0
2091040000000,0.0,0.0,0.0,0.0,0.0,0.0,0.72960293,-0.3170491,0.14091799,-0.58932304
2091060000000,0.34181857,-0.005448818,-0.10158348,-0.013439035,-0.0056505036,-0.0036651916,0.72950786,-0.31718272,0.14092559,-0.5893669
2091080000000,0.33588254,0.022296906,-0.13299894,-0.010231993,-0.004428773,-0.006872234,0.72944534,-0.3172786,0.1409095,-0.58939666
2091100000000,0.31880343,0.027179718,-0.10687065,0.0,0.0,0.0,0.7293785,-0.31744477,0.14090902,-0.58939
2091120000000,0.31589103,9.441376e-05,-0.077427864,-0.01817324,-0.009315695,-0.0021380284,0.72933674,-0.31764525,0.14091395,-0.58933246
2091140000000,0.31706464,-0.003484726,-0.08611822,-0.01450805,-0.012370021,0.001985312,0.7293006,-0.31781706,0.14088033,-0.5892925
2091160000000,0.34251273,0.031588554,-0.11151171,-0.013439035,-0.016187929,0.0050396384,0.7293072,-0.31802863,0.14084613,-0.5891785
2091180000000,0.31949258,0.004044056,-0.10799837,-0.01985312,-0.016187929,0.005955936,0.72925156,-0.3182844,0.14086585,-0.58910453
2091200000000,0.30871034,0.03269577,-0.089304924,-0.020463986,-0.014202617,0.004886922,0.729236,-0.31847596,0.14088768,-0.589015
2091220000000,0.3168987,0.04531002,-0.10712862,-0.014049901,-0.010231993,0.005192355,0.7292224,-0.31861746,0.14088592,-0.58895564
2091240000000,0.33964944,0.032416344,-0.08056831,-0.015882496,-0.00992656,0.0033597588,0.7291874,-0.3188355,0.1409051,-0.58887637
2091260000000,0.34313357,0.0020799637,-0.09952307,-0.02611449,-0.01282817,0.0027488936,0.7290974,-0.31914076,0.14096878,-0.5888073
2091280000000,0.34682167,-0.009387016,-0.11969137,-0.027947085,-0.01282817,0.0021380284,0.7290266,-0.31942356,0.14102225,-0.5887287
2091300000000,0.31423604,-0.0081067085,-0.13228893,-0.027488936,-0.01160644,-0.0012217305,0.7289272,-0.31967363,0.14106442,-0.5887061
2091320000000,0.30641925,-0.0206151,-0.1478424,-0.021380283,-0.010537425,-0.0021380284,0.72884554,-0.31990156,0.14108361,-0.58867884
2091340000000,0.32347345,-0.034116745,-0.13457775,-0.021380283,-0.01160644,-0.007788532,0.7287294,-0.32012743,0.14106388,-0.5887044
2091360000000,0.2880839,-0.0039486885,-0.11954117,-0.013286319,-0.00870483,-0.007788532,0.72868115,-0.32025364,0.14100505,-0.58870965
2091380000000,0.33163273,0.024365902,-0.07053709,-0.008857546,-0.012217305,-0.0050396384,0.72864854,-0.32041034,0.14090465,-0.58868885
2091400000000,0.3388611,0.05086279,-0.09024525,-0.0041233404,-0.01863139,0.0015271631,0.72870415,-0.32055166,0.14073664,-0.58858323
2091420000000,0.31638038,0.06354284,-0.08126974,-0.0050396384,-0.025198191,0.007941248,0.72876644,-0.32077447,0.1406148,-0.5884137
2091440000000,0.26813245,0.013011456,-0.058927536,-0.016493361,-0.029321533,0.013439035,0.7288195,-0.3210986,0.14053163,-0.58819115
2091460000000,0.27036202,0.010065556,-0.122963905,-0.021685716,-0.027947085,0.010231993,0.72879833,-0.3213847,0.1405201,-0.58806384
2091480000000,0.26301694,-0.011702061,-0.08860636,-0.023823744,-0.02031127,0.0070249503,0.72877365,-0.3216691,0.14053325,-0.5879357
2091500000000,0.3550619,-0.04507065,-0.097447395,-0.02321288,-0.015577064,0.0038179078,0.7286995,-0.32191333,0.14054406,-0.5878914
2091520000000,0.36382675,-0.03673601,-0.105694294,-0.017715093,-0.007788532,-0.005955936,0.7286299,-0.32202432,0.14052342,-0.5879218
2091540000000,0.38908076,0.02883768,-0.12905216,-0.004428773,0.0012217305,-0.0036651916,0.72854376,-0.32204953,0.14055547,-0.58800703
2091560000000,0.34316123,-0.0057902336,-0.12857199,-0.015577064,0.0027488936,-0.007330383,0.72843057,-0.32223,0.14064354,-0.58802736
2091580000000,0.33015275,-0.017747402,-0.12839842,-0.01786781,-0.0038179078,-0.0018325958,0.7283692,-0.32236466,0.14065677,-0.58802646
2091600000000,0.29855263,0.0068335533,-0.111638546,-0.0050396384,-0.0076358155,-0.00061086525,0.7283888,-0.32241938,0.14054151,-0.58799964
