timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1954360000000,0.0,0.0,0.0,0.0,0.0,0.0,0.1556013,-0.7275175,0.46447593,0.480384
1954380000000,-0.3379259,-1.9184291,0.18764019,0.0,0.0,0.0,0.15195403,-0.73382723,0.45899308,0.4772138
1954400000000,-0.818553,-1.3604746,0.22395468,-0.6925685,0.73426,0.7079928,0.1412322,-0.73522377,0.46193844,0.4755128
1954420000000,-0.99739265,-1.4666166,0.29392147,-0.72402805,0.8011498,0.72601336,0.12718834,-0.73870575,0.46188936,0.4741257
1954440000000,-0.98832893,-2.033512,0.17473507,-0.59483004,0.9149234,0.7545713,0.117011316,-0.7405899,0.46661276,0.46915624
1954460000000,-1.8051357,-1.3008641,-0.25848675,-0.14340061,1.0635164,0.8179486,0.10603084,-0.74340194,0.4718625,0.46201396
1954480000000,-1.9680429,-1.1811045,-0.6746869,-0.12904528,1.1346822,0.90392786,0.093903095,-0.74517375,0.4773282,0.45613167
1954500000000,-1.2691541,-3.0688107,-0.78602266,-0.6052147,1.1711814,0.6262896,0.079323925,-0.75076944,0.47596475,0.45112157
1954520000000,-1.1525311,-2.5708616,0.3335228,-0.5160284,1.1650727,0.43936482,0.07238461,-0.7550257,0.4761637,0.44493237
1954540000000,-1.1788831,-3.3539667,2.5118597,-0.55863625,1.0479393,0.257327,0.061234277,-0.7609403,0.4714351,0.4415533
1954560000000,-0.41382408,-5.2863846,3.7661757,-0.68294734,0.71761394,-0.069791354,0.055686604,-0.7649708,0.4669082,0.44013134
1954580000000,-0.51784897,-4.9815702,3.0635204,-0.33337972,0.43661594,-0.49770245,0.055713985,-0.77138585,0.45867306,0.4375831
1954600000000,-0.74498415,-2.9844964,1.0963197,0.26511553,0.29184088,-0.88086766,0.06593295,-0.776952,0.45303977,0.43214977
1954620000000,-0.8382802,-0.5924492,-0.23928595,0.9251554,0.15378532,-1.1409435,0.07838812,-0.7831202,0.44561762,0.4266182
1954640000000,-0.74773645,2.162352,0.3151579,0.6740898,-0.24785857,-1.2559389,0.08643882,-0.7864779,0.43583608,0.42898452
1954660000000,-0.33239126,1.2506397,0.9881091,-0.56245416,-0.5138904,-1.2699889,0.08015491,-0.78881615,0.41830087,0.4431352
1954700000000,0.0,0.0,0.0,-1.4859297,-0.27198774,-1.0305296,0.06645654,-0.79759115,0.38672757,0.45811957
1954720000000,0.0,0.0,0.0,-1.071763,-0.073303826,-0.70952,1.0,0.0,0.0,0.0
1954740000000,0.0,0.0,0.0,0.0,0.0,0.0,0.045442045,-0.80592537,0.36262274,0.46575108
1954800000000,0.0,0.0,0.0,-0.6606508,0.35094208,-0.3387248,1.0,0.0,0.0,0.0
