timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1524040000000,0.06325531,0.11592555,0.08602905,-0.055588737,-0.016493361,-0.020616703,1.0,0.0,0.0,0.0
1524060000000,0.101750374,0.110642195,0.122122645,-0.11346822,-0.025350908,-0.021533,1.0,0.0,0.0,0.0
1524080000000,0.070524216,0.06141615,0.17405802,-0.14813483,-0.029626964,-0.020922136,0.72983766,-0.13923703,0.6689398,-0.021669744
1524100000000,0.045963287,0.028303862,0.20407444,-0.13545936,-0.024892759,-0.017715093,0.729829,-0.14035037,0.6687427,-0.02084864
1524120000000,0.013807297,-0.013170242,0.17283803,-0.105068825,-0.01786781,-0.01160644,0.7298098,-0.14109516,0.66862345,-0.020309549
1524140000000,0.004430771,-0.05287838,0.18928444,-0.08246681,-0.016035212,-0.005497787,0.7298155,-0.14171645,0.6685013,-0.0197967
1524160000000,0.0440588,-0.15417457,0.24622566,-0.06078109,-0.016798794,0.0041233404,0.72987074,-0.14211376,0.668369,-0.01937296
1524180000000,0.12349129,-0.12369156,0.21183425,-0.033444874,-0.013591751,0.0070249503,0.729939,-0.1422959,0.66826344,-0.019104233
1524200000000,0.098303795,-0.13677621,0.197932,-0.027488936,-0.011301007,0.003970624,1.0,0.0,0.0,0.0
1524220000000,0.0790987,-0.16794848,0.21665275,-0.029474247,-0.016187929,0.0018325958,0.73008144,-0.14267808,0.6680378,-0.018697862
1524240000000,0.09207249,-0.16292143,0.20251036,-0.016340645,-0.013897184,0.0010690142,0.73017174,-0.14279123,0.66791797,-0.018588366
1524260000000,0.0570364,-0.15843964,0.20559096,-0.00045814895,-0.0096211275,0.00061086525,0.73025614,-0.14279725,0.6678242,-0.018595371
1524280000000,0.06734085,-0.17079449,0.174865,0.008093964,-0.010995574,0.0035124752,0.7303623,-0.1426662,0.6677335,-0.018692095
1524300000000,0.08337593,-0.1878376,0.1725195,0.015271631,-0.010079277,0.00290161,0.7304695,-0.14254701,0.6676392,-0.018777952
1524320000000,0.11388302,-0.16835475,0.15695012,0.027947085,-0.0041233404,0.005192355,0.7305487,-0.14229472,0.66760117,-0.01896048
1524340000000,0.0739336,-0.21506214,0.17467308,0.04352415,-0.00076358154,0.00015271631,0.7306354,-0.14198987,0.6675622,-0.01927661
1524360000000,0.06485081,-0.1933701,0.16607004,0.07574729,0.00290161,0.00015271631,0.73074335,-0.14143662,0.6675456,-0.019818798
1524380000000,0.023275375,-0.13763523,0.15891838,0.10567969,0.006872234,0.00076358154,0.73086405,-0.14064787,0.6675578,-0.02055535
1524420000000,0.044002533,-0.04027939,0.20666367,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1524460000000,0.030280113,-0.019582987,0.21182686,0.071318515,-0.004886922,-0.005192355,1.0,0.0,0.0,0.0
1530620000000,0.0,0.0,0.0,0.10751228,-0.20631973,-2.2945626,1.0,0.0,0.0,0.0
1530660000000,-1.7703438,-0.93124104,-0.19586384,0.2490803,-0.35369098,-2.685669,0.72440714,-0.21251202,0.62575823,-0.19621313
1530680000000,-1.0835509,-0.39085102,-0.20624912,0.16798794,-0.41431937,-2.7666087,0.72166216,-0.2293954,0.6162691,-0.21631877
1530700000000,-0.70817184,0.095041275,-0.30639124,0.16340645,-0.3753767,-2.7087293,0.7181818,-0.24559304,0.60681397,-0.23595726
1530720000000,-0.27742672,1.0379477,-0.45021498,0.15317446,-0.34972036,-2.5250115,0.71446717,-0.26031315,0.59776366,-0.25387484
1530740000000,0.22842741,1.6732354,-0.57270455,0.0627664,-0.35078937,-2.2930355,0.7106072,-0.27386597,0.5892885,-0.2697665
1530760000000,0.4363823,1.8082719,-0.57332516,0.05024367,-0.31948254,-2.0937407,0.70686257,-0.2864936,0.58120364,-0.28367087
