timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1765360000000,0.3845625,0.029620886,-1.7592773,2.814867,0.60246587,1.2217305,0.12174991,0.709241,0.5194364,-0.46080384
1765380000000,0.21197748,0.19633842,-1.7752223,3.1267138,0.6391178,1.3289373,0.10309609,0.7220483,0.4969586,-0.47015926
1765400000000,0.08862877,0.37855625,-1.8239613,3.2840116,0.7145596,1.3753631,0.08284601,0.7348361,0.47234806,-0.47962463
1765420000000,-0.2661662,0.5911987,-2.0750742,3.4976616,0.79168135,1.3987287,0.061010182,0.747318,0.44630766,-0.4884701
1765440000000,-0.5524521,1.0276756,-2.2599134,3.8001926,0.9263771,1.4421002,0.03678152,0.75949645,0.41790628,-0.4971585
1765460000000,-0.7317858,1.3096771,-2.25312,3.987423,1.0079277,1.4115568,0.009906629,0.77113503,0.38754135,-0.5050391
1765480000000,-0.48226023,2.5608013,-2.1028538,4.1027236,1.0995574,1.4595097,0.01810998,-0.7815968,-0.35583487,0.5120158
1765500000000,-0.61340857,3.7446756,-2.2169132,4.2001567,1.2567025,1.539075,0.04693747,-0.79144937,-0.32239822,0.5171695
1765520000000,-0.9082365,4.3383,-1.9269915,4.425108,1.3142766,1.6757561,0.07646582,-0.8005466,-0.28654113,0.52074224
1765540000000,-0.9314575,4.648349,-1.9404955,4.6315804,1.3920091,1.7412714,0.10754768,-0.80809784,-0.24746531,0.5236147
1765560000000,-1.2125173,5.33088,-1.8771548,4.625624,1.4294246,1.8054122,0.1391874,-0.8138335,-0.20696096,0.5248514
1765580000000,-1.4032974,5.732434,-2.0686994,4.5249844,1.4442382,1.9037615,0.16916768,-0.81777424,-0.16584255,0.5245226
1765600000000,-1.2207065,5.21611,-2.4734118,4.671134,1.4770721,2.0561724,0.19702491,-0.819863,-0.124594875,0.52295494
1765620000000,-0.5944867,4.7294745,-2.6355553,5.234199,1.5042557,2.227062,0.22704542,-0.81961155,-0.07800542,0.5201947
1765640000000,0.086743355,4.4747896,-2.4719138,6.040541,1.5801557,2.3278546,0.24825856,-0.82089347,-0.02026803,0.5138976
1765660000000,0.25104427,3.8782883,-2.8211863,6.5779495,1.640784,2.1568124,0.2814417,-0.8155396,0.03975537,0.50408846
1765680000000,-0.032071114,4.760126,-3.2978563,6.7572384,1.5583172,1.9862283,0.32270637,-0.8023722,0.093367234,0.4932972
1765700000000,0.08708954,5.848913,-4.723365,6.4137797,1.464244,1.7241671,0.36464807,-0.78456783,0.14548068,0.47991702
1765720000000,0.24816418,6.005052,-5.354806,5.7887115,1.4402676,1.5406022,0.40032566,-0.76601785,0.1900531,0.46565646
1765740000000,0.38718224,5.7388372,-5.256385,5.351332,1.4249959,1.4474452,0.43062633,-0.7473403,0.23015985,0.45063287
1765760000000,0.57765675,5.011854,-5.0814533,5.256648,1.4541647,1.3903292,0.4577964,-0.72779673,0.268099,0.43457732
1765780000000,0.68339443,4.114802,-4.9138107,5.557041,1.5053247,1.3634512,0.4847953,-0.70549107,0.30832046,0.41496298
1765800000000,0.49663734,3.6899078,-4.9638453,6.0326,1.5106697,1.3161092,0.51155216,-0.6805845,0.3449746,0.39510974
1765820000000,0.31864357,3.7009094,-5.549876,6.350555,1.48089,1.2716687,0.5427862,-0.64853376,0.38545215,0.36907157
1765840000000,0.21232605,3.7720284,-6.1387215,6.347195,1.4950926,1.2447907,0.5710125,-0.61503977,0.4214839,0.34354368
1765860000000,-0.03128624,3.5954223,-6.0896044,6.192799,1.4530957,1.2904528,0.5975712,-0.5779408,0.45822996,0.31451315
1765880000000,-0.09369564,2.944988,-5.701919,6.2260914,1.3970488,1.4072808,0.6202398,-0.5397197,0.4914254,0.28723904
1765900000000,0.1517353,1.7477748,-5.1087112,6.4973154,1.3901765,1.5164729,0.64176524,-0.4961355,0.5251442,0.25731412
1765920000000,0.16584015,0.46982098,-3.8513505,7.0663366,1.4672983,1.5841264,0.66095406,-0.44786844,0.5588402,0.2241682
1765940000000,0.010210991,-0.7075479,-4.1160254,7.9832454,1.6297885,1.5636623,0.68016124,-0.39159572,0.59137595,0.18522403
1765960000000,-0.5879955,-1.6842005,-5.0754,8.994075,1.6694947,1.4876096,0.6987133,-0.3235952,0.62363964,0.134757
1765980000000,-1.1016426,-1.5979381,-5.7707725,9.503384,1.5172366,1.3968961,0.7136458,-0.25005436,0.64938676,0.080494426
