timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1769420000000,-0.5647154,1.6945603,-0.5738311,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1769460000000,0.0,0.0,0.0,0.0,0.0,0.0,0.2731648,-0.8128033,0.0431011,0.5127124
1769480000000,-0.48003197,2.6312509,-2.3132088,6.9269066,1.4463762,1.397507,0.32229936,-0.79785246,0.094074905,0.50070405
1769500000000,0.1701765,3.3303828,-3.3174732,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1769520000000,-0.07658863,3.572249,-3.9999707,6.91362,1.536937,1.1459832,1.0,0.0,0.0,0.0
1769540000000,-1.1266527,3.7628233,-4.679439,6.8742194,1.7996091,1.0439687,0.44895613,-0.7396615,0.23113081,0.44487968
1769560000000,-1.8812828,4.200116,-5.1928654,6.782131,1.9310977,1.0038043,0.48788515,-0.7143924,0.27584773,0.41895068
1769580000000,-1.4739885,4.3484554,-5.1584353,0.0,0.0,0.0,0.5210141,-0.68827045,0.31388363,0.39535457
1769600000000,0.0,0.0,0.0,6.0122886,1.6070337,0.892016,0.5519776,-0.6599184,0.3508713,0.3697538
1769620000000,-0.25957966,2.0749345,-4.1680646,6.028782,1.6899587,0.88453287,0.57980096,-0.63015705,0.3854699,0.34372345
1769640000000,-0.5119114,1.3327875,-4.887894,6.6737027,1.8784106,0.85918194,1.0,0.0,0.0,0.0
1769660000000,-0.55921936,1.8058496,-5.825179,7.2395167,1.9895881,0.81336707,0.6420192,-0.5485195,0.46236974,0.2704664
1769680000000,-0.18410397,2.3778915,-5.8041596,7.076263,1.9451476,0.7292204,1.0,0.0,0.0,0.0
1769700000000,0.0,0.0,0.0,6.6405635,1.9906571,0.6207918,1.0,0.0,0.0,0.0
1769720000000,0.0,0.0,0.0,6.6856146,2.0525072,0.5511532,0.7053384,-0.415144,0.5547195,0.14979842
1769740000000,-1.1526527,-1.1210158,-4.6239104,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1769760000000,0.0,0.0,0.0,8.250499,1.7412714,0.5844453,0.7425186,-0.28997332,0.6019821,0.04689563
1769780000000,-0.3210907,0.9506407,-6.1271324,8.000349,1.5888605,0.59131753,1.0,0.0,0.0,0.0
1769800000000,-0.46218014,-0.32054234,-4.5915937,7.166824,1.3897184,0.5047274,1.0,0.0,0.0,0.0
1769820000000,-0.086792946,-2.312097,-3.9521933,0.0,0.0,0.0,0.76221055,-0.10733876,0.63097465,-0.0968741
1769840000000,1.0983076,-1.9468763,-4.716247,7.7460766,1.1597277,0.30818152,0.74684757,-0.052495167,0.6463368,-0.14734907
1769860000000,1.2664633,-0.26387572,-5.3374596,8.093201,1.4315627,0.23747386,0.73581576,0.015921047,0.645674,-0.20353603
1769880000000,0.37540436,-0.30065775,-3.6150742,7.7509637,1.4097242,0.17287487,0.70557374,0.072554655,0.6620688,-0.24200521
1769900000000,0.033535957,-1.4285643,-2.9843025,7.5657187,1.1636983,0.17944166,0.68807477,0.13505779,0.6488395,-0.29549944
1769920000000,0.37592983,-1.6815797,-3.5529532,8.0965605,1.1475104,0.23182335,0.66416866,0.19739632,0.6329716,-0.34534258
1769940000000,0.1375227,-0.74231744,-3.7814775,8.669552,1.3738359,0.28496864,0.63153297,0.2659599,0.61020875,-0.39758873
1769960000000,-0.60035706,0.08132541,-3.2521164,8.510269,1.4929546,0.3746131,0.6005535,0.3246963,0.58420885,-0.43887106
1769980000000,-1.5173159,-0.118417144,-2.3786063,7.64956,1.3726143,0.48380527,0.56877196,0.377813,0.5549076,-0.47521916
1770000000000,-1.0116138,-1.1621463,-1.8192664,6.855588,1.0453432,0.5703954,0.5410241,0.42141125,0.5250742,-0.5039867
1770020000000,1.0392246,-1.6993294,-1.6259375,6.481433,0.6939429,0.58001655,0.51059896,0.46264917,0.49101448,-0.5330566
1770040000000,1.8449183,-1.5478218,-1.1949564,6.2551074,0.6302602,0.4717407,0.47989392,0.4982305,0.4593442,-0.5571995
1770060000000,-0.07184315,-1.8933696,-1.051127,6.047566,0.732122,0.20326541,0.44352907,0.5305462,0.4292938,-0.58095574
1770080000000,-1.7096958,-2.2384276,-1.1684299,6.033974,0.51343226,0.03176499,0.40892684,0.5584082,0.3943209,-0.6045414
1770100000000,-0.78060055,-0.9609731,-1.4212122,6.3152776,0.25793785,0.0143553335,0.3702464,0.5855755,0.35524112,-0.627553
1770120000000,-0.35964394,1.1915187,-1.7899852,6.2512894,0.38560867,-0.104610674,0.33262995,0.6091603,0.3203639,-0.64470774
1770140000000,-0.465127,2.141968,-1.6801794,5.3432384,0.30390546,-0.14248432,0.3028703,0.6247929,0.29049444,-0.65841967
1770160000000,-0.0044984818,0.92195016,-1.0210978,4.2719336,-0.071318515,0.007330383,0.2815787,0.6402999,0.26265818,-0.6646355
1770180000000,0.5737839,0.20357926,-0.72329795,3.7148242,-0.3368922,0.06780604,0.25970903,0.64815104,0.23700368,-0.67548555
1770200000000,0.7997637,1.2113873,-1.2560985,3.7233763,-0.13622294,0.09743301,0.23627338,0.657856,0.21129923,-0.68319327
1770220000000,0.34458447,1.8696102,-1.3063905,3.4562755,0.07070765,0.08323039,0.22246738,0.6750986,0.1823447,-0.6793384
1770240000000,-0.11690807,1.0653379,-1.1838157,2.531273,-0.046120327,0.11071932,0.21097796,0.67988443,0.1672498,-0.68210924
1770260000000,-0.11896324,0.43209678,-0.8202976,1.6024523,-0.2499966,0.10995574,0.20321703,0.68070513,0.15687329,-0.68610066
1770280000000,-0.10822773,0.58637303,-0.3533617,1.3680327,-0.27962357,0.10048734,0.19489548,0.681878,0.1463869,-0.68965864
1770300000000,-0.6470976,0.7956402,-0.57578146,1.3839152,-0.2003638,0.059253927,0.18647902,0.6832011,0.13680266,-0.6926376
1770320000000,-1.2108593,0.8745578,-0.6810954,1.1194105,-0.19807306,0.038026363,0.18100092,0.6832353,0.12998995,-0.6953639
1770340000000,-1.1234827,0.019646943,-0.46656716,0.7021896,-0.32620203,0.00992656,1.0,0.0,0.0,0.0
1770360000000,-0.43711662,-0.658567,-0.145962,0.6049093,-0.43142357,-0.05009095,1.0,0.0,0.0,0.0
1770380000000,0.0,0.0,0.0,0.90133166,-0.3210097,-0.09728029,0.16514288,0.6795108,0.11341491,-0.7057833
1770500000000,0.39297104,0.3997433,-0.45658398,0.0,0.0,0.0,1.0,0.0,0.0,0.0
