timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1743460000000,-0.87316036,1.6706245,-3.057159,6.689585,0.80909103,1.2838861,0.08735123,-0.7682954,-0.21451417,0.5967207
1743480000000,-1.8892965,2.9246044,-4.5684185,0.0,0.0,0.0,0.13416265,-0.76874256,-0.16298492,0.60371464
1743500000000,0.0,0.0,0.0,5.1002665,0.9204212,0.9631818,0.17232868,-0.7690723,-0.120309025,0.60361946
1743520000000,0.0,0.0,0.0,0.0,0.0,0.0,0.2035822,-0.764382,-0.08422171,0.6059549
1743540000000,1.516881,2.3733215,-3.542715,5.9186735,1.0332786,0.20922135,0.24108808,-0.7556984,-0.047797818,0.6070519
1743560000000,0.82415676,2.986907,-4.0024505,6.92935,2.005318,-0.06078109,0.27841172,-0.75853455,-0.0009750383,0.5891614
1743580000000,-0.7669821,5.048484,-4.7149367,7.117649,1.8843665,0.088422745,0.33127773,-0.7491938,0.045496248,0.5717464
1743600000000,-0.2581005,5.9870367,-5.2477913,7.257079,1.8321376,0.43081272,0.38026243,-0.7337001,0.09266708,0.5554256
1743620000000,0.43732643,4.882352,-5.9350204,7.907498,2.4011586,0.7507534,0.42724633,-0.71425533,0.14557555,0.5348904
1743640000000,-0.13721848,2.9397163,-6.0464735,8.739955,3.0648637,0.8402451,0.47613284,-0.6897647,0.20767507,0.5043743
1743660000000,-1.6413584,1.9564903,-6.438577,9.560804,3.1117475,0.7637343,0.5236448,-0.6590726,0.27070066,0.46705523
1743680000000,-2.432538,2.4407496,-8.255371,10.194119,2.5943446,0.79336125,0.57512295,-0.6148702,0.33590364,0.42229977
1743700000000,-1.3702106,3.0474942,-10.705098,10.174877,2.1888828,0.72295904,0.6230529,-0.56029767,0.39423063,0.37743056
1743720000000,0.06789017,3.1394496,-11.568238,9.689392,2.2899811,0.54367006,0.6645077,-0.50129646,0.44642982,0.32837752
1743740000000,0.26975632,2.6158638,-10.209504,9.41939,2.5831964,0.4503604,0.69670933,-0.44097596,0.49511358,0.2738592
1743760000000,-0.7496481,1.785852,-8.690004,9.5797415,2.4793494,0.48197266,0.72048223,-0.37865582,0.5386795,0.2175997
