timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1777520000000,-0.64911175,-0.8800662,-5.465109,0.0,0.0,0.0,0.74747676,0.21954603,0.5511113,-0.29892215
1777540000000,-0.38600826,-2.0265887,-3.64071,5.2230506,0.47907108,-0.44623706,0.7268627,0.25370866,0.547325,-0.32823467
1777560000000,0.18194771,-2.507357,-2.6120381,4.818658,0.463494,-0.4297437,0.6933779,0.2849001,0.55293936,-0.36375412
1777580000000,0.35661697,-2.1965413,-2.3490117,4.8047605,0.58368176,-0.4005749,0.6707209,0.31694043,0.5445297,-0.3913691
1777600000000,0.026781082,-1.3876133,-1.9812165,4.7132835,0.6426302,-0.3651447,0.6353609,0.34943637,0.5457594,-0.4199493
1777620000000,-0.15827847,-0.98052514,-1.6155778,4.395939,0.5334381,-0.3510948,0.61194676,0.37586766,0.5370291,-0.442543
1777640000000,-0.25447273,-1.233544,-1.2243385,4.041179,0.37400225,-0.3501785,0.5900612,0.40050587,0.5229379,-0.46686074
1777660000000,-0.19413757,-1.230623,-0.875891,3.8137844,0.2929099,-0.36957347,0.5696249,0.42088848,0.5107998,-0.4873026
1777680000000,-0.34632206,-1.124234,-0.54029053,3.6209037,0.2930626,-0.3830125,0.5491,0.44164386,0.49526888,-0.5080833
1777700000000,-0.3444109,-0.70560974,-0.35459006,3.4393241,0.3109304,-0.39690968,0.5305947,0.4591729,0.48193187,-0.5247582
1777720000000,-0.40488815,-0.48418725,-0.1753354,3.144887,0.3501785,-0.39446622,0.51222956,0.4752581,0.4690332,-0.54014677
1777740000000,-0.4654398,-0.6716607,-0.07590133,2.7635543,0.3032946,-0.38438696,0.49648756,0.48801756,0.45801145,-0.55277884
1777760000000,-0.26304436,-0.8271772,0.23025358,2.5663977,0.2405282,-0.35842517,0.48081148,0.5003212,0.44639075,-0.56500834
1777780000000,-0.021702766,-0.810104,0.55433196,2.564107,0.23976462,-0.32528573,0.4649592,0.5123593,0.43459928,-0.57656246
1777800000000,0.2947197,-0.43662748,0.688327,2.5092816,0.2759584,-0.29810223,0.4493597,0.52406687,0.42335442,-0.5866864
1777820000000,0.25448227,-0.06665942,0.85416824,2.254398,0.34223726,-0.27458394,0.43564856,0.5338933,0.4142998,-0.5945788
1777840000000,0.11007309,-0.48324957,0.91614896,1.8497,0.27550024,-0.26251933,0.42429513,0.5410866,0.40625936,-0.60179085
1777860000000,0.3851986,-0.8608882,0.9420669,1.73501,0.16081028,-0.20234911,0.4122647,0.54610234,0.3972415,-0.6115629
1777880000000,0.21331501,-0.46083766,0.8565818,1.9039142,0.17287487,-0.124311075,0.3999629,0.5550085,0.38621086,-0.61873776
1777900000000,-0.34258652,0.24291003,0.8187105,1.9891299,0.24556783,-0.041691553,0.3882941,0.56428117,0.3753349,-0.62445027
1777920000000,-0.9700947,0.15332918,1.0778078,1.7566957,0.23869559,0.048563786,0.3792515,0.5717898,0.3656818,-0.62888926
1777940000000,-0.6999779,-0.30441135,1.0805544,1.475545,0.14172074,0.11713341,0.3717897,0.57820624,0.35637814,-0.632807
