timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1703840000000,0.44283676,3.5494025,-1.7827423,5.853616,1.581072,1.3240504,0.29215884,-0.80149215,0.15991083,0.49667102
1703860000000,-0.09162998,3.8931584,-2.7826645,6.103002,1.4559973,1.385137,0.32967576,-0.7878841,0.20504808,0.47802484
1703880000000,-0.21144867,4.047626,-2.8724434,6.6113944,1.3139712,1.319469,0.36693463,-0.7703276,0.24602939,0.45980862
1703900000000,0.061071396,3.915277,-2.621245,7.073514,1.397507,1.2597568,0.4069951,-0.74651825,0.29372367,0.43679747
1703920000000,0.14045525,3.390972,-2.6402972,7.981107,1.5503759,1.3332134,0.4437524,-0.7195192,0.3420894,0.41030568
1703940000000,-0.027521133,2.310279,-2.7745705,9.523389,1.6239853,1.5065464,0.49152955,-0.6802073,0.39492226,0.3738359
1703960000000,-0.14095116,0.8832896,-4.187807,11.238546,1.7742581,1.6099354,0.5460945,-0.6263584,0.44910577,0.32826835
1703980000000,-0.30460644,-0.023785353,-6.4814425,12.4610405,1.9596558,1.5577064,0.6038238,-0.5544761,0.5057792,0.26859003
1704000000000,-0.84573746,0.35507393,-8.214646,12.588711,2.087632,1.3197744,0.65598416,-0.46839812,0.5585814,0.19563982
1704020000000,-1.2210426,0.9096017,-8.797416,11.77458,1.8322903,1.0864239,0.6944534,-0.3820188,0.5970033,0.124029145
1704040000000,-0.66676044,0.9655137,-7.884308,10.881495,1.420109,0.8200866,0.7226131,-0.29214874,0.6245445,0.049231246
1704060000000,0.33277702,0.0949409,-6.0393205,10.431898,1.1113166,0.50243664,0.74115604,-0.21133594,0.63701355,-0.015447259
1704080000000,0.84283924,-0.80384517,-4.0002794,10.146625,1.1695015,0.23671028,0.7282826,-0.13758886,0.66552824,-0.08801192
1704100000000,-0.3449726,-1.169069,-3.7252173,9.739178,1.2895365,0.13988814,0.7298155,-0.06250788,0.6630124,-0.15452132
1704120000000,-2.0124416,-0.7259853,-3.9709096,9.082344,0.8927795,0.27122417,0.72295946,0.015897747,0.6535028,-0.22363128
1704140000000,-0.26307678,0.33100033,-4.007403,8.34839,0.43463063,0.19700404,0.71318156,0.081588835,0.63960475,-0.27499294
1704160000000,1.771411,-0.20119429,-2.242965,7.7181296,0.5497787,-0.010079277,0.69972724,0.14467138,0.61653817,-0.3306549
