timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1641120000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1641600000000,-2.1902895,-0.47176576,-1.9735136,-0.44608435,0.27046058,-0.3932445,0.6775334,-0.05041161,-0.4448875,-0.5835087
1641620000000,-2.2285695,-1.1137705,-1.6803784,-1.0125091,0.50946164,-0.43997568,0.6770617,-0.053179115,-0.43364358,-0.5922101
1641640000000,-3.183367,-1.5706043,-2.0522966,-1.2606732,0.66752297,-0.39843684,0.6793626,-0.05480385,-0.42159748,-0.59809583
1641660000000,-4.06931,-1.4964151,-2.897963,-1.2258538,0.6785186,-0.2866485,0.6808359,-0.05772734,-0.41020063,-0.60404104
1641680000000,-4.1274376,-1.4436812,-3.1210775,-1.2684617,0.5513059,-0.1740966,0.6819213,-0.06307066,-0.39904284,-0.60972965
1641700000000,-3.7953525,-1.5465782,-3.2427716,-1.3978124,0.40118575,-0.09941832,0.681872,-0.07019952,-0.3881108,-0.61602974
1641720000000,-3.4093683,-1.4530551,-3.2802012,-1.3225232,0.34865135,-0.06841691,0.68346274,-0.07523777,-0.37853867,-0.619618
1641740000000,-2.896984,-1.7939363,-2.863257,-1.0688615,0.35918877,0.00061086525,0.6844959,-0.07935839,-0.37028033,-0.62294465
1641760000000,-2.3991327,-2.4511633,-1.9452405,-0.7684685,0.40103304,0.074067414,0.6863122,-0.08082911,-0.3634367,-0.62478477
1641780000000,-1.7227979,-2.1102858,-1.4492602,-0.4173737,0.519999,0.070249505,0.6888943,-0.07904687,-0.35750237,-0.6255945
1641800000000,-0.68953276,-1.5198656,-0.11539698,-0.22556199,0.70280045,0.103847094,0.6922555,-0.07627641,-0.35033068,-0.6262849
1641820000000,-0.6900549,-0.41531825,-0.020531178,-0.45830166,0.7799222,0.043066,0.6946643,-0.076942936,-0.34000057,-0.62922245
1641840000000,-0.8202071,1.1361978,-1.7617917,-1.2473868,0.78954333,0.18081611,0.6981563,-0.08598367,-0.3220098,-0.6336358
1641860000000,0.5992174,1.5753458,-1.4383979,-2.5986207,0.9282097,0.5821546,0.70089066,-0.103380114,-0.29973987,-0.63892156
1641880000000,1.6568007,-0.26546627,1.6797609,-4.060879,1.3469579,1.1724031,0.7099793,-0.12858066,-0.2564045,-0.6431588
1641900000000,-0.9662478,-1.9291152,2.2501535,-4.414876,2.0390682,1.6756034,0.7219342,-0.14787778,-0.21093655,-0.6422219
1641920000000,-2.5124586,-1.636565,0.35179424,-3.6726747,2.306169,2.0890064,0.7405738,-0.1623563,-0.14684543,-0.6353167
1641940000000,-2.0815325,-1.0314595,-0.7788248,-3.2684345,2.4384212,2.261423,0.7522303,-0.17344669,-0.10422479,-0.627059
1641960000000,-2.494165,-3.3864033,-0.033041,-3.1764994,2.4646885,2.0182989,0.7592468,-0.1824303,-0.063652836,-0.6214594
1641980000000,-4.3439484,-6.309679,1.9757938,-2.50806,2.2974641,1.4323263,0.76349586,-0.18444674,-0.03314124,-0.6180253
1642000000000,-4.0072236,-5.019043,4.353322,-1.2903001,2.1474967,1.1264355,0.77024084,-0.17469287,-0.010164808,-0.61327654
1642020000000,-1.9050832,-3.2748969,5.575576,-0.09514226,2.3683245,1.6592628,0.7811145,-0.16015683,0.011303144,-0.6033921
1642040000000,-0.59009063,-2.076366,5.4365225,-0.70066243,2.1901047,1.5552629,0.7848542,-0.15968744,0.037782963,-0.59755874
1642060000000,0.6258117,-3.4147098,6.0106735,-2.0089831,1.6432275,1.2142473,0.78647906,-0.16989414,0.064090304,-0.59032124
1642080000000,1.3339418,-4.634699,6.3724384,-2.0911446,1.2041681,0.8571966,0.78453195,-0.176388,0.08406676,-0.5884979
1642100000000,0.5940066,-4.4722633,6.4153376,-1.1765264,0.9932669,0.46028697,0.7844297,-0.1763055,0.094878145,-0.5870133
1642120000000,-0.5793816,-3.3669498,5.7313805,-0.37598756,0.64553183,0.23350324,0.7828253,-0.17389862,0.099540815,-0.5890971
1642140000000,-1.1782627,-2.571373,4.7793217,0.0290161,0.2932153,0.118507855,0.78367925,-0.17151695,0.09962165,-0.5886462
1642160000000,-1.109947,-1.6046093,3.7047892,0.25977045,0.0364992,0.1385137,0.78356236,-0.16909091,0.09772505,-0.5898205
1642180000000,-1.1434357,-1.0519888,3.082696,0.30085114,-0.22388211,0.129198,0.7848724,-0.1691269,0.093188174,-0.5888016
1642200000000,-1.310569,-0.72455454,2.1087084,0.22540927,-0.5140431,-0.023365596,0.78344584,-0.1713693,0.08743093,-0.59093237
1642220000000,-1.2589014,-0.064621925,1.0734024,0.17394388,-0.6711882,-0.17379116,0.7831673,-0.17427127,0.080367096,-0.59145546
1642240000000,-1.0970128,0.21610546,0.28098965,0.20998493,-0.7304421,-0.19761491,0.781699,-0.17544301,0.075198695,-0.59372693
1642260000000,-1.0484679,-0.1585145,-0.18619633,0.16554448,-0.7687739,-0.19837849,0.78151673,-0.17896017,0.0700043,-0.59355223
1642280000000,-0.9614428,0.06171298,-0.45229912,0.07315111,-0.7669413,-0.13454308,0.7802756,-0.18278876,0.064337805,-0.5946587
1642300000000,-1.0342026,0.29147458,-0.39668846,0.05421429,-0.72219545,0.0016798794,0.7811116,-0.18674807,0.058698956,-0.59291184
1642320000000,-1.3117577,-0.15970445,-0.37050056,0.026419923,-0.76159626,0.06627888,0.7809856,-0.19028458,0.055183683,-0.5922906
1642340000000,-1.4739709,-0.7431433,-0.47966385,0.14538592,-0.8147415,0.07284568,0.78287107,-0.19389693,0.05637277,-0.58850574
1642360000000,-1.492993,-0.45874095,-0.75879383,0.27687466,-0.81016004,0.11942416,0.78340477,-0.19582313,0.049916495,-0.58774036
1642380000000,0.0,0.0,0.0,0.0,0.0,0.0,0.78588665,-0.19871996,0.043839537,-0.58392686
1642400000000,0.0,0.0,0.0,0.0,0.0,0.0,0.786354,-0.20417762,0.041085295,-0.5816107
1642420000000,0.0,0.0,0.0,0.0,0.0,0.0,0.78758675,-0.21138728,0.04053283,-0.5773904
