timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245576200000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245576560000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245576660000000,0.0,0.0,0.0,0.0,0.0,0.0,0.49058908,-0.7322571,0.39708856,-0.2558174
245576680000000,-0.2129997,0.806736,0.21973395,-0.004581489,0.22540927,-0.24037547,1.0,0.0,0.0,0.0
245576700000000,-0.20820251,0.21888542,0.054136753,0.0,0.0,0.0,0.48713434,-0.733211,0.39582676,-0.26157805
245576720000000,0.0,0.0,0.0,-0.2773328,0.058643065,-0.3726278,0.49588695,-0.72734636,0.39179954,-0.26750046
245576740000000,-0.055012353,-0.8523092,1.5371673,-0.14492778,-0.17165314,-0.4447099,0.49622804,-0.7281266,0.3882476,-0.26991352
245576760000000,0.144084,-0.8981848,1.3503249,0.14034629,-0.28252518,-0.46960264,0.4970464,-0.7297546,0.38311,-0.27134815
245576780000000,0.117675036,-0.69940853,1.1655574,0.4972443,-0.33078352,-0.40943244,0.5018005,-0.72900784,0.37617493,-0.2742923
245576800000000,-0.016366377,-0.5030041,0.5017142,0.68554354,-0.28344148,-0.30879238,0.5064332,-0.72825617,0.37008032,-0.2760598
245576820000000,-0.3037442,0.13478279,0.068796396,0.70906186,-0.19364429,-0.14614952,0.51181686,-0.7261977,0.36510694,-0.278168
245576840000000,-0.32221857,0.4300108,-0.21553683,0.6785186,-0.14553864,-0.02611449,0.5172207,-0.72344756,0.36160746,-0.27990466
245576860000000,-0.33074564,1.0300827,-0.2391603,0.6921103,-0.069485925,0.09010262,0.52257836,-0.72015965,0.35929608,-0.28140405
245576880000000,-0.33345366,1.2427893,-0.69960165,0.5876524,-0.020005837,0.117438845,0.5278497,-0.71639663,0.3579579,-0.2828722
245576900000000,-0.50085753,0.97304535,-1.0800705,0.46379945,0.026267206,0.12095132,0.5313491,-0.7135985,0.35800612,-0.2833318
245576920000000,-0.54554504,0.34027958,-1.1628759,0.32177326,0.030848695,0.09941832,0.52610403,-0.71692,0.36649647,-0.27371633
245576940000000,-0.42030966,0.06935787,-1.599515,0.24098633,0.0025961774,0.0870483,0.52761954,-0.715496,0.36711147,-0.27370104
245576960000000,-0.18960255,-0.13864899,-2.183942,0.08506299,0.07666359,0.03191771,0.5289778,-0.7143111,0.36717656,-0.27408674
245576980000000,-0.24908023,-0.010084152,-2.200236,0.01695151,0.12064589,-0.042455133,0.5287319,-0.7138908,0.36776936,-0.2748605
245577000000000,-0.154808,0.12462425,-2.0339065,0.016340645,0.16203201,-0.15653422,0.52767277,-0.7140835,0.3680563,-0.2760086
245577020000000,-0.08438627,0.19566059,-1.7690697,-0.04016439,0.24617869,-0.27870727,0.5251482,-0.7151814,0.36824825,-0.27771947
245577040000000,-0.25338674,0.28862476,-1.2477593,-0.079107046,0.29703322,-0.36300668,0.51796573,-0.71933484,0.37078345,-0.27710736
245577060000000,-0.354119,0.38228416,-0.8451185,-0.028863383,0.28939742,-0.39538252,0.51488024,-0.72056603,0.37016124,-0.2804703
245577080000000,-0.35865092,0.40357208,-0.47816944,0.13958271,0.27000242,-0.40607268,0.51280266,-0.7211835,0.36867347,-0.2846184
245577100000000,-0.4133401,0.33146477,-0.11614013,0.43753225,0.21731532,-0.38866302,0.5125023,-0.7206603,0.36636353,-0.28942704
245577120000000,-0.4616965,0.29181004,0.3883884,0.7994699,0.13225232,-0.34315357,0.51490676,-0.7184958,0.36293066,-0.29481578
245577140000000,-0.4489043,0.4376812,0.7176943,1.0881038,0.014202617,-0.2657264,0.52033585,-0.7145393,0.35833347,-0.30046868
245577160000000,-0.2924503,0.63225174,0.4282093,1.1588113,-0.12767084,-0.17134771,0.5279769,-0.70946217,0.35299152,-0.305452
245577180000000,-0.11099708,0.76018333,-0.27221346,1.1178834,-0.19486602,-0.030390546,0.53627914,-0.70430887,0.34774658,-0.30891097
245577200000000,0.0393883,0.6353817,-1.0422816,1.1090258,-0.15057829,0.09972375,0.5442837,-0.69924754,0.34365478,-0.3109815
245577220000000,0.044768095,0.36845684,-1.0967875,0.9440922,0.00030543262,0.16050485,0.549132,-0.69591933,0.3421681,-0.31156272
245577240000000,-0.15681696,0.35370827,-0.5931809,0.6426302,0.092240654,0.19517145,0.5552967,-0.6905112,0.34111345,-0.3138177
245577260000000,-0.19073576,0.5579567,0.1342932,0.267559,0.08445212,0.19837849,0.558984,-0.686781,0.34147567,-0.31506056
245577280000000,-0.03484887,0.64505005,0.53789604,-0.05665775,0.075594574,0.15454891,0.5601554,-0.6851951,0.34280872,-0.31498545
245577300000000,0.058213383,0.4017048,0.48581815,-0.27137688,0.05665775,0.10125092,0.55919176,-0.6854431,0.34461257,-0.31418878
245577320000000,0.13768819,-0.2013464,0.03549087,-0.32268956,0.016493361,0.07819075,0.55716,-0.6867687,0.34641883,-0.3129143
245577340000000,0.27190366,-0.59204006,-0.26619422,-0.23426682,0.0062613687,0.10888673,0.5552851,-0.6881639,0.3479653,-0.31146282
245577360000000,0.493873,-0.54068947,-0.5421902,-0.15424347,-0.00870483,0.1421789,0.5543941,-0.6887534,0.34940764,-0.31012928
245577380000000,0.7162559,-0.01728344,-0.65974045,-0.21746802,0.013133603,0.17623462,0.5536483,-0.68922746,0.35089794,-0.30872276
245577400000000,0.89503896,0.5607557,-0.66123986,-0.37705657,0.056352317,0.19318613,0.5515471,-0.6905055,0.35297894,-0.3072521
245577420000000,0.99878436,0.9907932,-0.73413134,-0.57848936,0.1244638,0.2060143,0.5483458,-0.69233876,0.3561185,-0.30522728
245577440000000,0.970698,0.7999754,-0.96339464,-0.7049385,0.22632557,0.21212296,0.5420749,-0.69596964,0.36018586,-0.30339277
245577460000000,0.64796853,0.431592,-0.91323256,-0.6637051,0.33505958,0.24572055,0.5258053,-0.7060368,0.36531007,-0.30263728
245577480000000,0.51419866,0.29096413,-1.1025116,-0.4392121,0.42348233,0.29260445,0.51676446,-0.71012294,0.37129003,-0.30136988
245577500000000,0.55366117,0.30588913,-1.1433101,-0.14950927,0.54412824,0.3371976,0.5083925,-0.712898,0.3773657,-0.30151057
245577520000000,0.5316999,0.17529202,-1.4158528,0.0070249503,0.7079928,0.3408628,0.5053691,-0.7110445,0.38316575,-0.3036477
245577540000000,0.23283589,-0.10165882,-1.3009746,0.105374254,0.8038987,0.3585779,0.5037484,-0.7071353,0.3894012,-0.30751237
245577560000000,0.1270166,-0.1415577,-0.8760445,0.3115413,0.79320854,0.38728857,0.5028946,-0.7023742,0.39549348,-0.31201354
245577580000000,0.2887837,-0.10851765,-0.5515945,0.5665775,0.77824235,0.38148534,0.5037755,-0.6960548,0.40117985,-0.31744725
245577600000000,0.29515165,-0.4491644,-0.67338276,0.6525568,0.8410087,0.3089451,0.5061447,-0.68882835,0.40564257,-0.32370853
245577620000000,-0.32585102,-0.36207294,-0.73965144,0.47571132,0.8492554,0.29749137,0.50763696,-0.6815487,0.4102815,-0.33085528
245577640000000,-1.1988809,-0.12940311,-0.08252287,0.13729197,0.7165449,0.3295618,0.50825965,-0.67559075,0.41578606,-0.33521822
245577660000000,-1.7785823,0.3150835,0.7628534,-0.18020524,0.591623,0.30940324,0.50872195,-0.6704395,0.4225687,-0.3363756
245577680000000,-1.9670109,0.37455654,1.1973014,-0.4989242,0.5693264,0.22082779,0.5069225,-0.6678825,0.42872322,-0.3363911
245577700000000,-1.7110431,0.022353172,1.4674162,-0.5900958,0.4793765,0.117438845,0.51118505,-0.6586367,0.43896702,-0.33495593
245577720000000,-1.1160007,-0.20525742,1.0430555,-0.5626069,0.3849978,0.081397794,0.51412857,-0.65414375,0.44433528,-0.33216545
245577740000000,-0.48231035,0.2879219,0.8282833,-0.4708244,0.33551773,0.107359566,0.5091874,-0.65503854,0.44880813,-0.3319999
245577760000000,0.051747397,0.80898666,0.92006993,-0.35277468,0.30573806,0.18219055,0.505392,-0.6555406,0.45269707,-0.33152816
245577780000000,0.49791825,0.99592876,1.1826929,-0.16768251,0.26358834,0.2527455,0.5028652,-0.6550113,0.45656827,-0.33110762
245577800000000,0.8475996,0.49362946,1.0831764,0.07162395,0.23930646,0.28328875,0.5022022,-0.6533039,0.45972162,-0.3311238
245577820000000,0.93204904,-0.34355545,0.81843114,0.26328292,0.22357668,0.2932153,0.50299335,-0.6494577,0.46174568,-0.3346541
245577840000000,0.8673094,-0.8985863,0.44543052,0.37705657,0.18463401,0.29016098,0.5050472,-0.64580184,0.46363485,-0.33602095
245577860000000,0.81557703,-1.3952703,0.22623372,0.42959097,0.17272215,0.22250767,0.5073515,-0.6413045,0.46567616,-0.33833244
245577880000000,0.54046494,-1.6800346,0.29908872,0.3904956,0.13973543,0.15409076,0.5099287,-0.6376962,0.46631277,-0.3403951
245577900000000,0.39947805,-2.066946,0.9878447,0.3381139,0.06963864,0.012217305,0.51187366,-0.63464123,0.46673357,-0.34260133
245577920000000,0.18863401,-2.2628078,1.5334911,0.31245756,0.014966198,-0.20295998,0.5134919,-0.63315314,0.46536028,-0.34479412
245577940000000,-0.16577867,-2.1933708,1.7344502,0.3399465,-0.08155051,-0.38560867,0.5143785,-0.63260627,0.4627753,-0.34794125
245577960000000,-0.22913176,-2.0294514,1.4057004,0.4297437,-0.18112154,-0.54809886,0.51574373,-0.6332061,0.4579334,-0.35121998
245577980000000,-0.19153613,-1.8953018,0.8353791,0.5193882,-0.21594086,-0.677755,0.51748884,-0.63422525,0.45141396,-0.3552312
245578000000000,-0.16092473,-1.4476538,0.47228026,0.6027713,-0.24572055,-0.7519751,0.51947457,-0.63535583,0.44371572,-0.35997993
245578020000000,-0.08974382,-0.71722794,0.34392917,0.6595817,-0.2657264,-0.79137594,0.5217682,-0.6363506,0.43525696,-0.36519486
245578040000000,-0.105808794,0.051044464,0.29609,0.6818783,-0.2782491,-0.7845037,0.5242874,-0.63724667,0.42630294,-0.37054738
245578060000000,-0.10056555,0.7565317,0.10321009,0.6740898,-0.31322116,-0.73548174,0.5269801,-0.6379659,0.41737857,-0.37561506
245578080000000,-0.050970107,1.1972923,-0.18354154,0.6398814,-0.31138855,-0.6630942,0.5297945,-0.63863134,0.40869495,-0.3800477
245578100000000,-0.11337003,1.3258762,-0.4761535,0.6079636,-0.28496864,-0.57009,0.53261185,-0.6389898,0.40074083,-0.38395774
245578120000000,-0.23122394,1.1871653,-0.81764746,0.5494733,-0.24663684,-0.47418416,0.5353764,-0.63901067,0.39363658,-0.38741168
245578140000000,-0.4020608,1.3837633,-1.1002975,0.46639562,-0.24678956,-0.3576616,0.53791535,-0.63886756,0.3876545,-0.3901528
245578160000000,-0.51335925,1.4796467,-1.3032418,0.31566462,-0.22540927,-0.29611692,0.5402099,-0.63884753,0.38268176,-0.39192086
245578180000000,-0.6960814,1.3858747,-1.2297019,0.17119499,-0.21899518,-0.23350324,0.54152966,-0.6394109,0.37880436,-0.39294595
245578200000000,-0.6294633,1.150671,-1.1866412,0.041691553,-0.23930646,-0.19868392,0.5422859,-0.64047426,0.37579244,-0.39306337
245578220000000,-0.5083877,0.90861034,-1.2277015,-0.11789699,-0.23518312,-0.19761491,0.54216266,-0.64237976,0.3734559,-0.39235008
245578240000000,-0.46096236,0.73574924,-1.2168679,-0.22724187,-0.2396119,-0.183565,0.5407554,-0.6452974,0.37205496,-0.39083254
245578260000000,-0.27162677,0.53430843,-1.277916,-0.25121832,-0.25366178,-0.17211129,0.5377397,-0.64970106,0.37203088,-0.3877081
