timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1802340000000,0.059768677,-0.046812773,0.07627246,0.0,0.0,0.0,0.38886735,-0.6678761,0.2142159,0.5973569
1802360000000,0.030878067,-0.04871559,0.06560238,-0.00045814895,0.00076358154,-0.009010263,0.38895193,-0.6678968,0.21415873,0.5972992
1802380000000,0.028821945,-0.058321953,0.057607874,0.014660766,-0.00061086525,-0.009162978,0.3890905,-0.6678291,0.21415098,0.59728754
1802400000000,0.021996498,-0.0103440285,0.08167598,0.030543262,-0.00290161,-0.0062613687,0.38933843,-0.6676904,0.21427226,0.5972375
1802420000000,0.022899628,-0.013613224,0.0796127,0.02031127,-0.007330383,-0.00580322,1.0,0.0,0.0,0.0
1802440000000,0.0557642,-0.018757105,0.08839427,0.006414085,-0.0106901415,-0.007330383,1.0,0.0,0.0,0.0
1802460000000,0.06288624,-0.03574872,0.07560186,0.008399397,-0.011301007,-0.0067195175,0.38890332,-0.66772044,0.21323635,0.5978578
1802480000000,0.043717384,-0.028918266,0.080023885,0.013897184,-0.010537425,-0.007788532,0.389106,-0.66760755,0.21323913,0.59785104
1802500000000,0.03032589,-0.0039498806,0.06868307,0.021685716,-0.01160644,-0.009315695,0.38914344,-0.66752386,0.21302098,0.59799784
1802520000000,0.07626724,-0.029622555,0.06421971,0.023365596,-0.016187929,-0.008857546,0.38939926,-0.6673414,0.21305032,0.59802455
1802540000000,0.0851593,0.0059621334,0.051986545,0.027488936,-0.015271631,-0.007483099,0.38937908,-0.6672594,0.21281664,0.59821224
1802560000000,0.07063866,0.018538952,0.031690955,0.023365596,-0.016187929,-0.004428773,0.3895866,-0.6670681,0.21285518,0.59827673
1802580000000,0.09128761,0.030583858,0.022552416,0.02321288,-0.019242255,-0.0018325958,0.38952395,-0.66694885,0.2126257,0.5985321
1802600000000,0.054802895,0.0338912,-0.009195223,0.027030786,-0.018020526,-0.00061086525,0.3897567,-0.66674435,0.21272798,0.5985722
1802620000000,0.05158329,0.03506708,-0.0062396526,0.027794369,-0.016035212,-0.00015271631,0.3898807,-0.66656655,0.21272844,0.5986892
1802640000000,0.07540989,0.047235966,0.014678746,0.030848695,-0.017256944,-0.0010690142,0.39017403,-0.66632885,0.21285853,0.59871644
1802660000000,0.0,0.0,0.0,0.0,0.0,0.0,0.39038718,-0.66615474,0.21293661,0.59874356
1802680000000,0.047139168,0.13654375,-0.010196969,-0.008857546,-0.0053450707,-0.005955936,0.39047593,-0.66610837,0.21290143,0.59874976
