timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1760180000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7208907,0.16449071,0.58339834,-0.33601463
1760220000000,-2.0169964,-3.5316467,-9.237474,-7.9954624,-1.1676689,1.9026926,1.0,0.0,0.0,0.0
1760240000000,-1.5294695,-4.6894855,-9.055662,-8.428261,-1.4439328,1.7602082,0.7735105,0.022017516,0.61197233,-0.1633604
1760260000000,-0.781518,-4.975272,-9.23901,-8.794475,-1.3643675,1.6513215,0.78334093,-0.03289344,0.61227036,-0.10207893
1760280000000,-1.0859566,-4.343275,-11.102008,-10.025978,-1.7217237,1.3732251,0.78677636,-0.09736068,0.6086515,-0.032361295
1760300000000,-1.2445335,-4.778166,-12.425501,-11.209988,-2.4860687,0.841925,0.7849171,-0.17384486,0.5932289,0.04198292
1760320000000,-0.22125149,-6.6583,-13.025835,-10.872638,-2.7159069,0.4708244,1.0,0.0,0.0,0.0
1760340000000,0.73404884,-5.885356,-13.327125,-9.800111,-2.4129176,0.39446622,0.75867707,-0.33185628,0.52847123,0.18707907
1760360000000,0.75028133,-2.104348,-13.942718,-9.611506,-2.2192733,0.23884831,0.73505574,-0.39562324,0.4927599,0.2456889
1760380000000,0.13710403,0.43807387,-14.9927635,-10.619282,-2.3574817,-0.15851954,0.6998675,-0.4648082,0.44595292,0.30865005
1760400000000,0.4026413,1.4157038,-16.334505,-11.944096,-2.5346327,-0.7658723,0.655057,-0.53522617,0.3887505,0.36511153
1760420000000,1.4216299,2.1475577,-16.593298,-13.06427,-2.411696,-1.486846,0.5919188,-0.6117256,0.31080422,0.42287657
1760440000000,1.7429156,2.572132,-16.92041,-14.038141,-2.2565362,-2.3139575,0.51850957,-0.6823537,0.22553669,0.46332982
1760460000000,1.707613,-0.18486261,-17.134336,-15.445117,-2.5294402,-3.5298848,0.42919853,-0.74671793,0.12027416,0.4936954
1760480000000,1.9815998,-3.1230173,-16.637552,-16.839417,-2.5033257,-4.9819117,0.324451,-0.79777294,-0.008194461,0.50815624
1760500000000,1.1436648,-5.7001743,-13.892276,-17.372702,-1.9361374,-5.5591793,0.20815785,-0.8280383,-0.14983335,0.49857095
1760520000000,0.21096325,-5.524933,-1.220758,-14.37931,-1.6563611,-4.3357687,0.09049054,-0.8342732,-0.27702832,0.46803316
1760540000000,1.4236951,-4.0168667,5.6826153,-7.394982,-2.4825563,-2.6328292,0.011586877,-0.8178183,-0.35679445,0.45137212
1760560000000,3.5577157,-1.3091671,2.2305176,-1.8657352,-2.5057693,-1.4408784,0.019179408,0.7982956,0.3872718,-0.4608437
1760580000000,1.3523932,2.513256,-1.878417,-0.7325801,-1.8640553,-0.7101309,0.039196502,0.8003799,0.39416748,-0.44998637
1760600000000,-1.026382,2.24828,-3.5268798,-1.4906639,-1.8996382,-0.49388456,0.052298486,0.7901971,0.40150574,-0.46005076
1760620000000,1.9559946,-1.5834386,-3.5111108,-1.5375478,-1.5560265,-0.7191411,0.070411325,0.7783249,0.41283762,-0.46777964
1760640000000,2.7359552,-1.4657168,-3.4370027,-1.4472924,-1.0839803,-0.95462966,0.08254288,0.7679025,0.42521307,-0.4719177
1760660000000,1.766851,-0.29759097,-3.885724,-1.6412421,-1.093296,-1.05023,0.09358234,0.7572584,0.43963933,-0.47383463
1760680000000,1.7639995,-0.6217239,-4.172343,-1.6716328,-0.86467975,-0.98731095,0.1060342,0.7460162,0.45449713,-0.47502536
1760700000000,0.7752099,-0.74113965,-4.032065,-1.6271923,-0.6409504,-0.8891144,0.11692626,0.7366275,0.46840706,-0.47360653
1760720000000,0.37618828,-0.021099567,-3.549755,-1.7715092,-0.47510046,-0.86269444,0.1276755,0.7279564,0.4818108,-0.4707832
1760740000000,0.32469702,-0.29926848,-2.6312013,-1.8913915,-0.30008754,-0.9016371,0.13884847,0.71956474,0.49639365,-0.46533987
1760760000000,0.61445093,-1.258502,-1.9558673,-1.678505,-0.17913623,-0.89720833,0.14892411,0.71118665,0.5112176,-0.45901188
1760780000000,0.78361845,-1.1469414,-1.4383368,-1.3364204,-0.011911872,-0.8002335,0.15550631,0.70417833,0.5240889,-0.45308006
1760800000000,0.58992577,-0.5992305,-0.5542736,-1.0418307,0.07452556,-0.64950246,0.15934941,0.698897,0.5347217,-0.44746324
1760820000000,0.5860019,-0.4205277,-0.115142345,-0.8518516,0.095753126,-0.5581781,0.16249524,0.6947606,0.5429325,-0.4428627
1760840000000,0.52936983,-0.1120832,-0.08866644,-0.84956086,0.060170226,-0.5183192,0.16527118,0.6909747,0.55023474,-0.43872675
1760860000000,0.62679434,-0.43206286,-0.041703224,-0.8910997,0.015882496,-0.48380527,0.16901657,0.6868265,0.55764085,-0.43444154
1760880000000,0.9861069,-0.87796974,0.5463486,-0.65102965,0.028405234,-0.41065416,0.17258906,0.6829578,0.5642634,-0.43056774
1760900000000,0.64399624,0.06797838,0.6999707,-0.47219884,0.10338894,-0.38713586,0.1739348,0.6802096,0.56908303,-0.42802596
1760920000000,0.17491293,0.38001204,0.7388654,-0.5946773,0.10125092,-0.3924809,0.17743032,0.6745637,0.579664,-0.42127433
1760940000000,-0.15712929,-0.2774849,0.5562978,-0.71578133,0.04841107,-0.3659083,0.18073846,0.67130893,0.58499634,-0.4176809
1760960000000,-0.28510618,-0.42496943,0.70439816,-0.6427829,-0.020158553,-0.32910365,0.18347287,0.6682811,0.5891246,-0.41553628
1760980000000,-0.52210283,0.0026414394,0.7785554,-0.4654793,-0.059253927,-0.24572055,0.185962,0.6659804,0.59173423,-0.4144139
1761000000000,0.0,0.0,0.0,-0.3587306,-0.0936151,-0.13316862,1.0,0.0,0.0,0.0
1761060000000,-0.073057175,-0.3735776,0.8398671,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1761080000000,-0.2320075,-0.668926,0.91890955,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1761100000000,0.0,0.0,0.0,0.33001995,0.026419923,0.20387627,1.0,0.0,0.0,0.0
