timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2084160000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7379046,-0.29716995,0.11855186,-0.59424937
2084180000000,-0.013518333,0.041468143,-0.014617443,-0.006414085,-0.007941248,-0.008552114,0.73783433,-0.29731217,0.11851853,-0.5942722
2084200000000,0.0,0.0,0.0,-0.013133603,-0.0096211275,-0.006872234,0.7377313,-0.29747647,0.11853524,-0.5943145
2084220000000,0.0,0.0,0.0,-0.014813482,-0.011453724,-0.006872234,0.7376663,-0.2976647,0.11851188,-0.59430563
2084240000000,-0.037679672,0.039473534,-0.012731075,-0.01572978,-0.013133603,-0.0061086523,0.73754495,-0.29786673,0.11852074,-0.59435314
2084260000000,-0.02196455,-0.014821529,-0.038191795,-0.017562376,-0.0143553335,-0.008399397,0.7374593,-0.29808894,0.11848213,-0.59435576
2084280000000,-0.025375605,0.038359165,-0.025055408,0.0,0.0,0.0,0.73736817,-0.29828376,0.11848116,-0.59437126
2084300000000,0.0,0.0,0.0,-0.020158553,-0.01450805,-0.008246681,0.7372609,-0.29856628,0.118474044,-0.5943639
2084320000000,-0.010354996,-0.008115292,-0.029916763,-0.023518313,-0.015271631,-0.010537425,0.7371296,-0.29881823,0.11848036,-0.5943989
2084340000000,-0.01632142,0.020558357,-0.018580914,0.0,0.0,0.0,0.73703694,-0.2990097,0.11843984,-0.5944256
2084360000000,-0.016392946,0.025193691,-0.006895542,0.0,0.0,0.0,0.73692816,-0.29912668,0.11838212,-0.5945131
2084380000000,0.0,0.0,0.0,-0.007483099,-0.012064588,-0.010842858,0.7368593,-0.2992821,0.11831655,-0.5945332
2084400000000,0.0,0.0,0.0,-0.01450805,-0.013439035,-0.009010263,0.73668486,-0.29952297,0.118360996,-0.5946193
2084440000000,-0.02762568,-0.010612488,-0.012839794,-0.03176499,-0.02031127,-0.0018325958,0.73650306,-0.3002102,0.11843669,-0.5944829
2084460000000,-0.006493449,0.012047768,-0.024913788,-0.019394971,-0.01740966,-0.00290161,0.73646164,-0.30040073,0.11838561,-0.59444815
2084480000000,-0.0023622513,0.015894413,-0.019686699,-0.010231993,-0.015271631,-0.004276057,0.7364121,-0.30054966,0.11831412,-0.5944484
2084500000000,-0.013702154,-0.0016946793,0.000869751,-0.009773844,-0.014813482,-0.0047342055,0.7363773,-0.30071345,0.118259795,-0.59441954
2084520000000,-0.034569025,0.015489578,-0.009444237,-0.009468411,-0.012370021,-0.001985312,0.73633957,-0.30082652,0.11824135,-0.5944127
2084540000000,-0.06887531,0.030949593,-0.0017523766,-0.0056505036,-0.010231993,-0.0009162979,0.7363425,-0.30090922,0.118197694,-0.5943759
2084560000000,-0.04817033,0.035208225,-0.010875225,-0.004581489,-0.00992656,0.0010690142,0.73631394,-0.30098844,0.11818086,-0.5943745
2084580000000,-0.010874629,0.02986908,-0.017223835,-0.0067195175,-0.006872234,0.0015271631,0.7363102,-0.30107564,0.11819991,-0.5943312
2084600000000,-0.012908578,0.03164053,-0.013724327,-0.009468411,-0.0053450707,0.0010690142,0.7362722,-0.3011659,0.11823436,-0.59432566
2084620000000,-0.0061380863,0.0046019554,0.017416954,-0.0076358155,-0.003970624,0.0013744468,0.7362722,-0.30122012,0.11824808,-0.5942955
2084640000000,-0.03408611,0.027032375,-0.015995502,-0.0010690142,-0.0027488936,0.0016798794,0.7362722,-0.30120376,0.11823238,-0.59430695
2084660000000,-0.023630857,0.012619972,-0.01598978,0.0018325958,-0.004276057,0.00290161,0.7362996,-0.30121985,0.11820827,-0.5942697
2084680000000,-0.01872611,0.008948803,-0.015021801,0.0027488936,-0.0036651916,0.0030543262,0.73632646,-0.30119535,0.11818506,-0.59425336
