timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1685360000000,0.0,0.0,0.0,0.0,0.0,0.0,0.12582335,0.6220061,0.20630404,-0.7447923
1701960000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6302081,-0.5381129,0.46048012,0.31816736
1701980000000,1.0370693,-0.03064537,-5.989604,-7.8954334,-1.9743165,-1.0016663,0.60041314,-0.58242315,0.41590485,0.35680607
1702000000000,2.7479944,0.62073994,-5.217842,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1702020000000,1.6718502,1.670002,-5.3284,-6.235865,-1.6650659,-1.1669053,0.52666485,-0.6661211,0.34215835,0.40228656
1702040000000,0.0,0.0,0.0,0.0,0.0,0.0,0.4962321,-0.6946922,0.3014752,0.42458123
1702060000000,-2.338626,3.8289459,-7.327363,-5.382792,-1.2950343,-1.1239921,1.0,0.0,0.0,0.0
1702080000000,-1.4079857,3.5534897,-6.8941245,0.0,0.0,0.0,0.42712417,-0.7406213,0.21427807,0.47236645
1702100000000,-0.006980896,3.5124965,-6.2087574,-6.3276477,-1.8854356,-1.0059423,0.386349,-0.7600727,0.16779599,0.49484175
1702120000000,0.94770527,3.4181292,-5.3450165,-6.62407,-1.7631098,-0.9642508,0.33849308,-0.77851987,0.115186185,0.5158114
1702140000000,0.99271965,2.9322743,-5.0338163,-6.774954,-1.5155567,-1.0227411,0.2922062,-0.7936403,0.06704763,0.5293916
1702160000000,0.69023705,2.791347,-4.8116884,-6.664387,-1.3660474,-1.1233811,0.24371645,-0.8046038,0.014505322,0.5412991
1702180000000,1.138196,2.2760167,-4.545231,-6.348875,-1.3687963,-1.1070405,0.19962057,-0.81076956,-0.030523526,0.5494294
1702200000000,1.7272463,1.4364352,-2.8586226,-6.033516,-1.3703234,-1.016327,0.13972303,-0.84155923,-0.075239375,0.51632804
1702220000000,2.1559334,0.51222444,-2.363459,-5.648518,-1.2980887,-1.0144944,0.09874843,-0.8430894,-0.113398135,0.5163235
1702240000000,1.8270388,-0.37813377,-1.8361845,-5.076596,-1.1873693,-1.0537425,0.062820695,-0.84347194,-0.15359862,0.51089734
1702260000000,1.2514963,-0.79083514,-2.1325073,-4.4215956,-1.1456778,-1.1166617,0.033356916,-0.83835256,-0.18478659,0.51176786
1702280000000,0.5856962,-0.67910695,-1.2318077,-3.9037344,-1.059393,-1.1548407,0.0048703034,-0.83149695,-0.21700956,0.5113668
1702300000000,0.3968377,-1.1166079,0.48514223,-3.6800048,-1.0108292,-1.0945178,0.019494032,0.82307315,0.24461997,-0.51218325
