timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1922980000000,-3.0978026,-1.7680453,-15.401133,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1923000000000,-2.1491427,-2.9808395,-17.159592,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1923020000000,-1.5134977,-4.2631183,-15.173045,4.8543935,-3.2241468,0.20769419,0.945035,0.032546293,-0.16075647,-0.28285527
1923040000000,-0.9518082,-4.231662,-14.436611,4.583169,-2.6183212,0.44913867,0.9406171,0.06790034,-0.1929782,-0.27090296
1923060000000,-1.8215503,-2.4876256,-14.588087,4.215581,-1.5569428,0.5467244,0.9360835,0.09866111,-0.21392138,-0.26124972
1923080000000,-2.76584,-2.6169848,-13.538591,3.2227724,-0.93554014,0.66630125,0.9331756,0.119241945,-0.22906896,-0.24998397
1923100000000,-2.8684874,-3.9849436,-11.576796,2.1746802,-0.871552,0.5856671,0.9296104,0.13227367,-0.24241179,-0.24405886
1923120000000,-2.0255303,-2.799964,-9.242496,1.8393153,-0.7673995,0.4335616,0.9262149,0.14758128,-0.25401434,-0.2362681
1923140000000,-0.97919774,-0.72312474,-7.968043,2.0691533,-0.52748215,0.4017966,0.9227836,0.16455305,-0.2627626,-0.22879799
1923160000000,-0.8846507,0.34723425,-6.5813837,1.5709927,-0.22800545,0.19532417,0.9209324,0.17353223,-0.26627314,-0.22554128
1923180000000,-1.0264997,-0.23275852,-4.826067,0.50991976,-0.10430524,0.04520403,0.92049265,0.17371894,-0.26757357,-0.22565366
1923200000000,-0.74987507,-0.9129467,-3.43924,-0.021380283,-0.16722436,-0.019700404,0.91992825,0.17321634,-0.26910794,-0.22651485
1923220000000,-0.68423176,-0.83485746,-2.69071,0.23625213,-0.118507855,-0.07696902,0.9186533,0.17808713,-0.27048773,-0.22626853
1923240000000,-0.9433284,-0.20773268,-2.7121973,0.72311175,0.044745877,-0.10552697,0.91707534,0.18701828,-0.2712106,-0.22459273
1923260000000,-1.204426,0.30123997,-3.1243234,0.8906415,0.16035213,-0.10354166,0.9157716,0.19543386,-0.27111313,-0.2228583
1923280000000,-1.2887664,0.40857983,-3.7536116,0.65484756,0.20815234,-0.08552113,0.91534674,0.20022824,-0.26986268,-0.22186275
1923300000000,-1.3733704,0.34548712,-4.452649,0.23258694,0.2678644,-0.054519724,0.9161224,0.2009466,-0.26690865,-0.22158566
1923320000000,-1.6332967,0.19513941,-4.9604955,-0.2144137,0.37614027,-0.010231993,0.91824114,0.19771016,-0.26181585,-0.22180273
1923340000000,-2.0140033,-0.053147316,-5.171875,-0.66691214,0.52488595,0.030085113,0.9217228,0.19061804,-0.25409237,-0.2225511
1923360000000,-2.6757967,-0.40536594,-5.470146,-1.1447614,0.7472409,0.050396383,0.9266674,0.17933188,-0.24278466,-0.224016
1923380000000,-3.3530793,-0.687552,-5.9169025,-1.669342,0.9848675,0.05513059,0.9325739,0.16393967,-0.22861856,-0.22619309
1923400000000,-3.4250257,-0.77621293,-6.369419,-2.0323486,1.0732902,0.08124508,0.938562,0.14610554,-0.21363978,-0.22828193
1923420000000,-2.9338799,-0.63820505,-6.9494705,-2.2134702,1.1180362,0.1638646,0.94446844,0.12677042,-0.19762395,-0.22989878
1923440000000,-2.7312748,-0.7504246,-7.8756227,-2.447737,1.2953397,0.29550606,0.9510727,0.10404394,-0.17833887,-0.22984986
1923460000000,-3.1867898,-1.1863434,-8.413172,-3.035084,1.5378532,0.4259258,0.95728135,0.0741958,-0.15545979,-0.23224908
1923480000000,-3.485221,-1.5862812,-8.613613,-3.6554177,1.6143641,0.5821546,0.9634103,0.039347995,-0.13127081,-0.23034851
1923500000000,-2.9442348,-1.0621161,-9.287316,-4.0251436,1.5212072,0.79458296,0.96732354,0.00035480462,-0.10696045,-0.22987962
1923520000000,-2.214768,0.10283685,-10.115215,-4.4851255,1.557401,1.0769554,0.97064614,-0.0443359,-0.07989212,-0.22248074
1923540000000,-1.9836619,1.0445249,-10.515105,-5.351943,1.6969837,1.4604261,0.97006476,-0.09985061,-0.048072573,-0.21608645
1923560000000,-2.4758272,1.1197257,-10.674526,-6.452722,1.6913332,2.000889,0.9662504,-0.16498686,-0.015058093,-0.19726291
1923580000000,-3.1462631,1.3612471,-10.967749,-7.169878,1.3165673,2.7913487,0.956882,-0.23287359,0.016333943,-0.17285803
1923600000000,-3.9814332,0.7279229,-11.731989,-6.959893,0.8219192,3.9629884,0.94651085,-0.29275438,0.045557283,-0.12781537
1923620000000,-5.890856,-1.5412498,-11.480206,-6.007554,0.79259765,5.2673383,0.9341359,-0.3388557,0.08079777,-0.07770819
1923640000000,-8.476315,-4.094017,-9.961521,-5.0313916,0.93431836,6.4493628,0.9199807,-0.37341946,0.11860442,-0.011249608
1923660000000,-10.255763,-5.892152,-9.838062,-4.234976,1.4126259,7.58267,0.8995958,-0.39817852,0.17070624,0.055141136
1923680000000,-14.7369375,-1.2613559,-5.9829683,-4.344779,3.2129984,8.688336,0.86302227,-0.42207018,0.24540818,0.12970793
1923700000000,0.0,0.0,0.0,-3.8111882,5.3746977,10.319805,1.0,0.0,0.0,0.0
1923740000000,-36.112408,-23.750237,10.740602,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1923780000000,2.3581896,-1.3294473,6.1292343,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1923800000000,1.164856,4.757244,12.831454,-0.59788436,2.4000895,0.40546182,1.0,0.0,0.0,0.0
