timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1595040000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5969071,-0.45371234,-0.026167875,-0.6611826
1595060000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6407304,-0.4202036,-0.022499371,-0.642174
1595080000000,2.310649,7.5866575,-5.03164,2.6128235,2.3695462,5.1051536,0.683607,-0.38889948,-0.0018934464,-0.6176044
1595100000000,-1.2945337,11.017839,-5.959426,1.830305,2.9298625,6.457609,0.7287138,-0.357751,0.03256851,-0.58303493
1595120000000,-10.361612,12.3695345,0.59453917,1.1737776,3.752545,8.341212,0.77752376,-0.32275757,0.083343215,-0.5332338
1595140000000,-34.468895,2.5598087,10.4012985,1.8701639,1.2843442,10.753214,0.83511025,-0.2899919,0.120263845,-0.45169917
1595160000000,-42.62408,-5.991085,-0.6484337,5.8359013,0.2275473,11.755949,0.89891136,-0.22457208,0.12560749,-0.35461047
1595180000000,-26.968824,-15.069185,-4.725024,6.029087,-1.3338243,9.237504,0.94241995,-0.15426184,0.1115811,-0.2749504
1595200000000,20.091827,-17.764744,-6.2915382,-4.21833,-1.8904753,3.3093624,0.9439411,-0.20213005,0.10836774,-0.23743418
1595220000000,13.475176,-9.911552,-2.1585455,0.8347474,0.7113526,-4.685031,0.9296111,-0.20188256,0.10080982,-0.29138312
1595240000000,-17.520245,3.6183698,-1.7767668,-0.8526152,1.2786937,-1.3574953,0.921076,-0.20467532,0.1184308,-0.30935624
1595260000000,-9.266481,7.101865,-1.029768,0.8588765,-0.59498274,0.80557853,0.92816114,-0.19903551,0.10895625,-0.2950092
1595280000000,4.678354,0.6355195,-1.3844228,0.4868596,0.0053450707,0.86559606,0.93187374,-0.19089672,0.10801292,-0.28896892
1595300000000,5.803056,-2.895761,0.94368744,-0.35720345,0.07040222,-0.0125227375,0.93077314,-0.19655435,0.11040475,-0.2878168
1595320000000,-2.5567362,-1.6285706,1.163826,0.9049969,0.2910773,-0.7283041,0.92947465,-0.1878226,0.10897124,-0.2982028
1595340000000,-1.7129636,0.49101996,-0.46761227,1.3611605,-0.027488936,0.08979719,0.93304,-0.17071502,0.1099701,-0.29698375
1595360000000,0.8933178,1.4241538,-0.5423374,0.61544675,-0.0076358155,0.05024367,0.9343628,-0.16517922,0.108047694,-0.29666108
1595380000000,-0.846583,0.9086199,-0.20019054,-0.2096795,0.15088372,-0.3755294,0.93259746,-0.16702428,0.110215314,-0.30036226
1595400000000,-1.6644595,0.87353015,0.442276,-0.39843684,0.10369437,-0.33643404,0.9309406,-0.16955887,0.1133967,-0.302887
