timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1980120000000,0.06820011,1.4333457,1.3791143,1.3724614,0.44135013,0.31520647,1.0,0.0,0.0,0.0
1980160000000,0.0,0.0,0.0,-0.19730948,0.3031419,0.04337143,0.5828658,0.21207947,0.7812079,-0.07073975
1980180000000,-1.4207792,2.6069634,1.2838174,0.0,0.0,0.0,0.5823358,0.20917088,0.7827966,-0.06604558
1980200000000,-1.0357332,2.173291,1.4952329,0.0,0.0,0.0,0.58078134,0.20781696,0.78459704,-0.06255068
1980220000000,-1.3666372,2.3189511,1.2488482,-0.58169645,0.3735441,-0.16875152,0.5787164,0.20335306,0.7876319,-0.058060396
1980240000000,-0.95389557,2.5924392,0.34505963,-0.5169447,0.41355577,-0.17119499,0.57675916,0.20047589,0.7900137,-0.05510699
1980260000000,-0.75940704,1.5982783,-0.23779011,-0.59880066,0.551764,-0.23671028,1.0,0.0,0.0,0.0
1980280000000,0.0,0.0,0.0,-1.3045027,0.59650993,-0.4896085,0.5701901,0.18930678,0.79810935,-0.04547197
1980300000000,-1.9395056,-0.3457837,-0.813143,-1.7368426,0.20051652,-0.5018258,0.5697397,0.17480285,0.8023097,-0.033764243
1980320000000,-0.09259224,-0.1665014,0.14117646,-0.8032878,0.11148291,-0.3031419,0.5718245,0.16323341,0.80360276,-0.024376135
1980340000000,0.78297234,-0.0588634,1.4455817,0.18509217,0.40393466,-0.059406646,0.5700489,0.16133416,0.805254,-0.024115019
1980360000000,-0.5809212,0.36763537,1.5819352,-0.0917825,0.2454151,0.006872234,0.5703313,0.1634359,0.8046027,-0.025013212
1980380000000,-0.27332497,-0.26257527,1.1940961,-0.52122074,-0.20662516,-0.0627664,0.5728961,0.16056858,0.8034365,-0.022307483
1980400000000,2.1020637,-0.53616536,1.9696755,-0.25534168,-0.10308351,-0.15745051,0.5760231,0.1565128,0.8020788,-0.019259933
1980420000000,1.8314843,0.13076615,1.8910086,0.23533584,0.13652839,-0.23258694,0.57550603,0.15511751,0.80268687,-0.020624219
1980440000000,-0.34561825,1.5831217,1.0116596,0.5720753,0.12629639,-0.13087788,0.5741662,0.15667343,0.8032473,-0.02409489
1980460000000,-0.94678307,1.8978608,-0.6385956,0.68416905,0.018478673,-0.13775012,0.572587,0.15980597,0.8035571,-0.030036045
1980480000000,-0.5488024,0.82319427,-0.75748634,0.6427829,-0.03756821,-0.094531395,0.5714986,0.16303328,0.8034196,-0.036422573
1980500000000,0.16082191,-0.18362343,-0.36544323,0.08582657,-0.08246681,-0.30726522,0.57131374,0.16397749,0.8031463,-0.040843368
1980520000000,0.3092785,-0.013718724,0.49419594,-0.069027774,-0.11285736,-0.44516805,0.57221085,0.15989512,0.8032601,-0.042207766
1980540000000,0.13598824,-0.8350395,-0.057534933,0.19990565,-0.13026701,-0.54534996,0.572813,0.15581878,0.8034518,-0.045511242
1980560000000,0.44805622,-1.8849306,0.091543436,0.6910413,-0.22968534,-0.61926466,0.573201,0.15286162,0.80323297,-0.05376606
1980580000000,1.341053,-1.9656439,-0.09611583,0.7307475,-0.11835514,-0.84467393,0.5730859,0.15220019,0.8025916,-0.06522496
1980600000000,0.60291004,-0.84263164,0.2128768,0.20891592,-0.0571159,-1.1614076,0.57200056,0.14685796,0.8034871,-0.07520969
1980620000000,-0.6021242,-0.016120166,0.33596015,-0.2724459,-0.3275765,-1.3883439,0.5721966,0.13553041,0.8046906,-0.081827685
1980640000000,-0.41361523,-1.2608999,-0.63335776,-0.14782938,-0.61285055,-1.5108224,0.5755116,0.12117539,0.80393314,-0.08828711
1980660000000,0.66238976,-1.4516141,0.07866335,0.37782016,-0.54000485,-1.4928019,0.5791251,0.108569905,0.80181706,-0.099579714
1980680000000,1.1754141,0.30161697,1.4454169,0.40973786,-0.3407101,-1.3199271,0.5803208,0.09979682,0.80035436,-0.11270055
1980700000000,1.1762466,1.3461136,1.323375,-0.1498147,-0.49403727,-1.2075279,0.58155936,0.09087101,0.7992297,-0.12150328
1980720000000,1.1694498,-0.30191672,0.026893854,-0.15103643,-0.54534996,-1.1844677,0.5850479,0.07850268,0.7972965,-0.1259945
1980740000000,0.38888073,-1.3399065,1.4190731,0.01740966,-0.28237244,-1.1195632,0.5879953,0.067425475,0.7947637,-0.13441047
1980760000000,0.5002308,1.995507,1.2319267,0.21227567,-0.2264783,-0.98670006,0.5878429,0.060573615,0.79408413,-0.14213338
1980780000000,-0.92434597,1.4385734,1.3900135,-0.48151454,-0.58078015,-1.0781772,0.59003323,0.052073043,0.7921061,-0.14736764
1980800000000,-0.8615627,2.3829596,0.16872025,-0.5917757,-0.7663304,-0.92057395,0.59492207,0.039192386,0.78907216,-0.1479757
1980820000000,-0.21299934,2.7936077,-1.3700008,-0.9604329,-0.7805331,-0.96684694,0.59971666,0.02806187,0.7861666,-0.14661068
1980840000000,-1.0852337,1.3787621,-0.76727057,-1.5349517,-0.8060367,-0.9282097,0.6046924,0.011258809,0.7835176,-0.14255045
1980860000000,-1.2270699,0.23495293,0.668344,-1.6131424,-0.7796168,-0.8509353,0.6098062,-0.006628125,0.7810081,-0.13460647
1980880000000,-0.73867416,-0.20309019,1.839545,-1.2441798,-0.8268061,-0.9416488,0.6150426,-0.023635942,0.7776175,-0.12835462
1980900000000,0.45244312,-0.43752694,2.55342,-0.6059783,-1.0404562,-0.9601275,0.6220696,-0.038114678,0.7715624,-0.12754649
1980920000000,3.04419,-0.17486596,3.1530647,0.057268616,-1.1901182,-0.89995724,0.6296376,-0.04810123,0.7642236,-0.13116887
1980940000000,4.1961927,-0.3768263,2.6500578,0.9233228,-1.0225884,-0.8323039,0.6375246,-0.053449877,0.7557709,-0.13969867
1980960000000,1.1930294,-2.0189211,0.7369425,1.6265814,-0.93218035,-0.6598872,0.6440618,-0.051916987,0.7462031,-0.16021824
1980980000000,-4.390913,1.1990758,-0.55197346,2.075873,-0.96974856,-0.1966986,0.6507022,-0.04424404,0.73702747,-0.17725621
1981000000000,-6.6011944,5.6450768,-0.7520391,1.5435038,-1.2901474,0.05009095,0.65902805,-0.02862725,0.72582334,-0.19504613
1981020000000,-4.1362267,4.875736,-0.95191103,0.86590147,-1.1336132,0.12217305,0.6687537,-0.023330044,0.71523046,-0.20166723
1981040000000,-1.1778927,1.9770596,-1.211598,0.32574388,-0.981355,0.09636399,0.67525434,-0.01674413,0.70736927,-0.20827864
1981060000000,1.1614265,-0.22302794,0.006969914,-0.07941248,-1.0734429,0.029168816,0.68233424,-0.017761847,0.7007152,-0.20761213
1981080000000,0.77141476,-2.948117,2.796692,-0.06612616,-1.2012665,-0.20051652,0.6891501,-0.01840906,0.6930781,-0.21065614
1981100000000,1.1238708,-3.2781556,4.3418584,-0.31047225,-1.1551461,-0.56581396,0.6967758,-0.024431448,0.6847188,-0.21228954
1981120000000,1.3449631,-0.77126503,4.5246735,-0.4007276,-1.0858129,-0.66355234,0.7031181,-0.03113537,0.67599905,-0.21835978
1981140000000,1.6844597,0.16789746,3.8770063,-0.3118467,-1.0326678,-0.8000808,0.7193708,-0.041107547,0.6558267,-0.22518235
1981160000000,0.2724924,-1.7106075,2.4887607,0.09789115,-0.8950703,-0.8698721,0.7227387,-0.046859447,0.64890844,-0.23317556
1981180000000,0.42401886,-1.2334585,0.7026048,0.20952678,-0.7069238,-1.0490084,0.7260666,-0.054609347,0.64103705,-0.24272744
1981200000000,0.05559063,0.4696455,-0.5810349,0.15317446,-0.54199016,-1.087951,0.7260516,-0.058661036,0.63590336,-0.25501937
1981220000000,-0.35363865,1.8094206,-0.5466552,0.15332718,-0.50976706,-1.1519392,0.7264066,-0.064344555,0.63195217,-0.26235414
1981240000000,-0.45999813,2.0101979,-0.15050471,0.19975294,-0.5300783,-1.2675453,0.7263303,-0.06531067,0.6274751,-0.27286237
1981260000000,-0.7183962,0.38037205,0.079263926,0.106137834,-0.5897904,-1.3639094,0.7261642,-0.0741811,0.62213624,-0.28307104
1981280000000,-0.47879696,-1.0664797,0.7991886,0.236863,-0.6241516,-1.4175128,0.72516793,-0.08119907,0.61637986,-0.29599681
1981300000000,-0.8376379,-0.15063429,-0.5297524,0.58383447,-0.6826419,-1.2641857,0.7250948,-0.08937915,0.6095543,-0.3077215
1981320000000,-0.35890388,-0.887486,0.26446295,0.63087106,-0.75655663,-1.451874,0.7250062,-0.09145838,0.6011225,-0.3235013
