timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1637580000000,0.0,0.0,0.0,-1.7090483,0.21731532,3.4654386,1.0,0.0,0.0,0.0
1637620000000,0.66463757,-6.6443853,5.8822746,0.11026118,0.9080512,0.6889033,0.6176583,-0.22390924,0.6972173,0.28679425
1637640000000,-0.23739243,-6.5913963,4.8917975,1.3093897,0.84757555,-0.043676864,0.6129559,-0.22035417,0.705349,0.27966377
1637660000000,-0.30679226,-6.398958,3.713548,1.9191859,0.66538495,-0.5012149,0.61249024,-0.21403801,0.71405035,0.26301262
1637680000000,-0.21415615,-5.90417,3.1359932,2.0680842,0.43692136,-0.77457714,0.614965,-0.20773195,0.7210045,0.24252434
1637700000000,-0.22035027,-4.9795833,2.6481664,1.866957,0.22311853,-0.7654142,0.61889946,-0.20207278,0.7258574,0.2219487
1637720000000,-0.24091816,-4.0125456,2.5088768,1.3787229,-0.08323039,-0.61254513,0.6237409,-0.19749856,0.7279065,0.20516749
1639720000000,1.2235146,2.316372,0.76024914,0.0,0.0,0.0,0.8313246,-0.2511278,0.17808393,-0.4627315
1639740000000,1.0138404,2.2382736,0.5230527,-0.13225232,-0.029474247,0.27672195,0.83178157,-0.25424784,0.18016538,-0.45938864
1639760000000,0.5163316,0.99843884,0.79489756,0.0,0.0,0.0,0.8290455,-0.25884166,0.18409261,-0.46021146
1639780000000,0.15853739,-0.16629648,1.157228,-0.61453044,-0.12018774,0.18616119,0.8286681,-0.2631146,0.18543929,-0.45792168
1639800000000,-0.09630203,-0.64453745,0.7796755,-0.21853705,-0.14278975,0.10125092,0.82708645,-0.26230228,0.18555547,-0.46118852
1639820000000,-0.07963133,-0.20686722,0.24854898,0.183565,-0.14095716,0.122478485,0.8290085,-0.2598948,0.18345849,-0.45993763
1639840000000,0.083753824,0.36809492,0.08583069,0.29611692,-0.118966006,0.22434026,0.82862693,-0.25703388,0.18344332,-0.4622332
1639860000000,-0.0049955845,0.78652716,0.17391014,0.07925977,-0.082619525,0.2049453,0.82925075,-0.2577906,0.18380584,-0.46054614
1639880000000,-0.13065183,0.79201746,0.061511993,-0.24602598,-0.04153884,0.1142318,1.0,0.0,0.0,0.0
1639920000000,0.0,0.0,0.0,-0.64980793,0.0870483,0.07162395,1.0,0.0,0.0,0.0
1639940000000,0.0,0.0,0.0,-0.6623306,0.19868392,0.18402316,0.8197437,-0.27280453,0.20207278,-0.4612642
1639960000000,0.2336675,2.1889215,-0.7888274,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1639980000000,0.0,0.0,0.0,-0.752586,0.37094793,0.35353827,1.0,0.0,0.0,0.0
1640020000000,0.0,0.0,0.0,0.0,0.0,0.0,0.81371844,-0.27978465,0.24019697,-0.4493197
1640040000000,0.0,0.0,0.0,-0.77595156,0.73914695,1.0227411,1.0,0.0,0.0,0.0
