timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1651960000000,-16.38662,-8.738707,8.92418,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1651980000000,-18.228683,-7.4189396,8.999231,6.8164926,-1.361924,-2.493552,0.7693772,-0.037963655,0.63243234,-0.08152839
1652000000000,-21.390545,-8.349826,9.163576,5.0084844,-1.6775887,-4.5135307,0.77562594,-0.015908154,0.6137445,-0.14652279
1652020000000,-26.511238,-11.276206,7.7292204,3.6031888,-2.5686884,-5.6033144,0.7776865,-0.017039968,0.5896688,-0.21726544
1652040000000,-26.840168,-10.339401,6.165804,2.1771238,-3.8881574,-6.14561,0.781916,-0.036327817,0.55619097,-0.27917582
1652060000000,-22.018763,-8.523212,3.6669664,1.4665347,-5.0055823,-6.857573,0.78589666,-0.07188697,0.5117959,-0.33950523
1652080000000,-16.956017,-9.943728,-1.1540575,2.0528126,-4.715116,-6.955006,0.7860047,-0.112674795,0.45917094,-0.39832515
1652100000000,-13.160933,-5.4830637,-5.2487974,3.2099442,-4.0911174,-6.233727,0.77751946,-0.13768633,0.40648377,-0.45964873
1652120000000,-9.609871,0.9783101,-8.247091,4.1664066,-4.044844,-5.532759,0.76980686,-0.14892682,0.34932828,-0.51301837
1652140000000,-5.4674287,3.904686,-9.15993,4.624555,-4.1231875,-4.8530188,0.75725585,-0.12641434,0.3455027,-0.5396395
1652160000000,-4.013382,4.4115734,-9.72701,5.2036557,-4.2529964,-3.8669298,0.75210017,-0.12641595,0.28148308,-0.5823501
1652180000000,-3.0094132,3.5792575,-10.286322,5.8830905,-4.3012547,-2.720183,0.7481025,-0.118069075,0.21220848,-0.6175516
1652200000000,-1.0606204,2.231926,-12.902634,6.0904794,-3.84051,-1.6887369,0.74889785,-0.10149849,0.14036432,-0.6396468
1652220000000,-0.6005282,0.78933287,-14.134869,5.3203306,-3.4443636,-0.44073927,0.7494926,-0.082080215,0.07557892,-0.6525425
1652240000000,-0.36098105,0.52486956,-15.26185,4.2502475,-3.2232304,0.7641924,0.7565435,-0.067969084,0.020343442,-0.65008324
1652260000000,-0.21543711,0.09656435,-15.86626,3.236975,-2.9686525,1.4920384,0.76674706,-0.060455106,-0.025939444,-0.6385698
1652280000000,-1.3804569,-2.389144,-17.035667,3.0465376,-2.6207647,1.6594155,0.77794975,-0.056549132,-0.06419089,-0.6224757
1652300000000,-5.106073,-8.647082,-16.293903,3.8096611,-2.7499626,1.3891076,0.78702193,-0.048289247,-0.10327772,-0.6062989
1652320000000,-7.4849205,-9.969896,-14.065077,5.475338,-2.9013045,1.5451837,0.7933376,-0.030567424,-0.1528432,-0.5884898
1652340000000,-4.6067524,-4.46595,-13.767701,5.8878245,-2.7229319,1.4071281,0.79850817,-0.0013706313,-0.21097873,-0.5638004
1652360000000,-1.258848,1.117357,-14.280989,3.2168164,-1.7941113,0.59513545,0.7979306,0.023835484,-0.25832713,-0.5440642
1652380000000,-1.1781874,2.012878,-13.461994,-0.49434268,-0.90133166,0.020616703,0.795562,0.02529718,-0.27370477,-0.5399323
1652400000000,-1.5275316,-0.68520904,-9.298237,-2.0126483,-0.4877759,-0.42378777,0.7927221,0.0074598226,-0.2682625,-0.547331
1652420000000,0.15461802,-1.8790702,-5.9100027,-1.2466233,0.0009162979,-0.59498274,0.7887887,-0.008147314,-0.25933105,-0.5572195
1652440000000,1.1150057,-1.2385538,-4.322555,-0.04444045,0.45952338,-0.5187773,0.7861878,-0.009013313,-0.2543852,-0.5631303
1652460000000,0.090382814,-0.0245862,-3.3460789,0.2507602,0.63529986,-0.40759984,0.7852384,-0.0017661375,-0.2513929,-0.56586146
1652480000000,-0.4052136,0.8182142,-1.9935737,0.12064589,0.56779927,-0.3848451,0.78465337,0.004467817,-0.247702,-0.56828064
1652500000000,0.1999054,1.1416578,-1.1450381,0.081397794,0.48899764,-0.28787026,0.78361535,0.009863223,-0.24503031,-0.5707976
1652520000000,0.33564544,1.0491691,-1.0475063,0.07162395,0.3381139,-0.11071932,0.78308356,0.014845397,-0.24383524,-0.5719302
1652540000000,0.0925262,1.1139405,-1.2171354,0.09743301,0.09789115,-0.032986723,0.783219,0.017358938,-0.24313867,-0.57197046
1652560000000,0.409333,1.012393,-1.6486483,0.05681047,-0.065515295,-0.02443461,0.78297824,0.018091671,-0.2440073,-0.57190764
1652580000000,0.81254363,0.79615355,-2.241661,-0.009315695,-0.03359759,0.00580322,0.7826628,0.017796375,-0.24490981,-0.57196283
1652600000000,0.7858181,0.8928938,-2.9770203,-0.0983493,0.12522738,0.034208454,0.78288627,0.017577602,-0.24444592,-0.5718622
1652620000000,0.5447383,0.8763509,-3.7674623,-0.29535335,0.31474832,0.013439035,0.78363705,0.017423896,-0.24174587,-0.5719864
1652640000000,0.32036185,0.6499102,-4.7138205,-0.56688297,0.54626626,-0.009010263,0.78470075,0.016519006,-0.23597336,-0.5729647
1652660000000,-0.04485154,0.19673848,-5.349898,-0.8028296,0.7993172,-0.014966198,0.7862896,0.0149388,-0.22661191,-0.5746066
1652680000000,-0.5813427,-0.28693366,-5.825967,-0.9126327,0.99173975,-0.01160644,0.78833705,0.013302715,-0.21433072,-0.57655025
1652700000000,-1.1271682,-0.4582038,-6.3718605,-0.91507614,1.0900891,-0.009315695,0.790588,0.01223605,-0.20069286,-0.57839715
1652720000000,-1.5289629,-0.33570147,-7.0480723,-0.9448558,1.1233811,-0.012675454,0.79276747,0.011608134,-0.18669887,-0.58011085
1652740000000,-1.6671433,-0.07828355,-7.6439643,-1.0812315,1.1751521,0.0035124752,0.79482675,0.010553953,-0.17202611,-0.5818471
1652760000000,-1.6649671,0.07394314,-8.047228,-1.2789991,1.2577715,0.05375614,0.797054,0.008419028,-0.15563297,-0.58344877
