timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244902260000000,0.1453371,-2.037081,1.8972564,3.1535919,-0.02611449,1.1394165,0.2750564,0.5708887,0.4729333,-0.61217993
244902280000000,0.23455524,-1.2243848,0.9614352,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244902300000000,-0.044543266,-0.4606557,0.5974618,3.6745071,0.13973543,1.127199,1.0,0.0,0.0,0.0
244902320000000,-0.37966728,-0.08040953,0.7212101,0.0,0.0,0.0,0.22629005,0.6106613,0.3863018,-0.6531895
244902340000000,0.0,0.0,0.0,2.4368942,-0.06261369,0.9963212,0.2182628,0.61928105,0.36428967,-0.6604131
244902360000000,-0.33330536,-0.2796694,1.0012138,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244903900000000,0.0,0.0,0.0,-0.15424347,-0.44089198,-0.45158213,0.30733523,-0.69242233,0.13793017,0.6380217
244903920000000,-2.209238,-0.9705622,1.081245,0.0,0.0,0.0,0.3193605,-0.685159,0.14258653,0.6389328
244903960000000,-1.4492369,1.0764048,-0.76967144,2.0575469,-1.1724031,-0.018936822,0.35154793,-0.6577842,0.16067144,0.6464664
244903980000000,-0.5081911,1.7145256,-1.1820602,0.0,0.0,0.0,0.35341698,-0.64727366,0.1734584,0.65272164
244904000000000,-0.13860989,1.5752082,-1.1678146,0.0,0.0,0.0,0.3530636,-0.64076245,0.17002825,0.66019684
244904020000000,-0.24253559,0.9364507,-1.0313663,0.0,0.0,0.0,0.34703544,-0.63941234,0.15761675,0.667739
244904040000000,0.0,0.0,0.0,-1.9451476,-1.2223413,-0.45188758,0.33748373,-0.64107525,0.13823402,0.6752915
244904060000000,0.0,0.0,0.0,-2.6048822,-1.3034338,-0.54458636,1.0,0.0,0.0,0.0
244904080000000,-0.22664738,0.06977463,-1.8731039,-3.0764701,-1.2942708,-0.65209866,0.3068583,-0.65449643,0.084112376,0.6858554
244904100000000,0.0,0.0,0.0,-3.20353,-1.2001975,-0.75487673,1.0,0.0,0.0,0.0
244904120000000,-0.27283287,-0.30574965,-1.8406482,-2.916118,-1.0900891,-0.821461,0.27703726,-0.6646976,0.02389596,0.6934383
244904140000000,-0.25168324,-0.12129092,-1.7864199,0.0,0.0,0.0,0.26674917,-0.66749454,-0.0011342271,0.695194
244904160000000,-0.12357235,0.13943243,-1.5561821,-1.7933476,-0.8358164,-0.8530733,0.25768936,-0.6746295,-0.021367397,0.691386
244904180000000,-0.0538311,0.36546087,-1.343758,-1.2339478,-0.6638578,-0.84116143,0.25327662,-0.67665344,-0.036639586,0.69039744
244904200000000,-0.13025856,0.56576943,-1.1502478,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244904220000000,-0.28141308,0.7227564,-1.0266371,-0.17608191,-0.28710666,-0.784351,1.0,0.0,0.0,0.0
244904240000000,-0.38839626,0.967783,-1.0508517,0.2591596,-0.12889257,-0.73746705,0.25499728,-0.6798664,-0.053113002,0.68551964
244904280000000,0.0,0.0,0.0,0.8179486,0.15699236,-0.65270954,0.26124236,-0.68482196,-0.045505233,0.6787493
