timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1642060000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1642860000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1643360000000,0.0,0.0,0.0,-0.17363845,0.32345316,-1.4253013,1.0,0.0,0.0,0.0
1643380000000,-1.6589565,-3.3989904,0.79106283,0.0,0.0,0.0,0.58625394,-0.497482,0.56987303,0.28993577
1643400000000,0.0,0.0,0.0,-0.24129178,0.55481833,-2.6112962,1.0,0.0,0.0,0.0
1643420000000,-4.007701,-5.2678814,0.16533995,-0.5917757,0.4992296,-3.579823,0.5901872,-0.5370833,0.5438718,0.25966167
1643440000000,-5.863497,-7.7920527,0.4117942,-0.300393,0.39003745,-4.540561,0.59382504,-0.5663154,0.51926184,0.23880085
1643460000000,-7.1895037,-9.8718405,-0.35712397,0.23472497,0.5702427,-5.3155966,0.6031612,-0.592025,0.49315763,0.20615165
1643480000000,-8.513144,-12.098302,-1.9196442,0.1525636,0.8481864,-6.368423,0.61184555,-0.6206735,0.4612593,0.16628133
1643500000000,-10.562324,-14.55027,-3.4140453,0.5288566,1.0290025,-7.3951344,0.61864275,-0.6515472,0.42336598,0.116312996
1643520000000,-11.262959,-16.158142,-3.4497366,1.3154984,1.0917689,-8.350375,0.6274125,-0.6784125,0.3780882,0.056209728
1643540000000,-11.450041,-13.754861,-1.9286805,2.2852468,1.2563971,-8.923825,0.6378236,-0.6978625,0.32554758,-0.013706944
1643560000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6489087,-0.70517004,0.27038652,-0.092433386
1643640000000,-19.386297,3.8066206,-8.758622,0.0,0.0,0.0,0.65107274,-0.6284139,0.0043967823,-0.4256535
1643660000000,-19.446524,8.620745,-8.086896,5.8971405,0.86742866,-9.176571,1.0,0.0,0.0,0.0
1643700000000,-11.494869,18.643415,-6.1679797,0.0,0.0,0.0,0.6066128,-0.49357748,-0.2138978,-0.58536303
1643720000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5800089,-0.47416413,-0.25824517,-0.6099733
1644000000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1644400000000,0.0,0.0,0.0,0.5163339,0.2658791,-0.43249258,0.8233017,-0.53519326,0.10780566,-0.15530805
1644420000000,0.0,0.0,0.0,0.49510628,0.2603813,-0.36896262,1.0,0.0,0.0,0.0
1644440000000,-0.9654333,0.37890816,0.51128674,0.39202276,0.22968534,-0.28909197,0.8305996,-0.51948756,0.116803035,-0.16307707
1644460000000,-0.99174374,-0.08069897,0.4292946,0.24801129,0.1330159,-0.1863139,1.0,0.0,0.0,0.0
1644480000000,0.0,0.0,0.0,-0.091477074,0.0720821,-0.22922719,1.0,0.0,0.0,0.0
1644500000000,0.0,0.0,0.0,-0.3746131,0.082161374,-0.43875396,0.82907635,-0.5182462,0.117623515,-0.17383355
1644520000000,-0.43418068,-1.7679672,0.9022136,-0.408058,0.13683382,-0.6356053,0.8248454,-0.52214867,0.11836803,-0.18160364
1644540000000,0.0,0.0,0.0,-0.16982053,0.13683382,-0.70341134,0.8218061,-0.52515763,0.1165355,-0.18778682
1644560000000,-1.0258658,-0.9471731,0.2796383,-0.007788532,0.11957687,-0.7136433,1.0,0.0,0.0,0.0
1644580000000,0.0,0.0,0.0,0.0,0.0,0.0,0.81791717,-0.5258434,0.113661975,-0.20391463
1644600000000,-0.96936953,0.3762312,-1.1318133,0.0,0.0,0.0,0.81593645,-0.5245922,0.112795286,-0.21523929
1644620000000,-1.222286,0.9569435,-2.5615711,-0.08155051,0.5839872,-1.3095424,0.813436,-0.524276,0.110164195,-0.22654015
1644640000000,-2.0479484,2.3130322,-3.1774335,-0.45540005,0.99067074,-1.7580702,0.8064057,-0.5259179,0.111485995,-0.24635549
1644660000000,-3.3002722,3.0898724,-3.520794,-0.86620694,1.3924674,-2.1218405,1.0,0.0,0.0,0.0
1644680000000,-4.5728908,3.420629,-3.8005252,-1.0042624,1.7510452,-2.2950208,0.78136504,-0.5363958,0.11855806,-0.29612887
1644700000000,-5.740815,3.711381,-3.954854,-0.8678868,2.0265455,-2.3218987,0.7665935,-0.5407536,0.12407456,-0.32330385
1644720000000,-6.7460575,4.2724557,-3.496921,0.0,0.0,0.0,0.7507433,-0.54166436,0.13290544,-0.35400596
1644740000000,-7.03876,5.111156,-3.6884918,-0.52183163,2.1168008,-1.8354974,0.7376252,-0.5402397,0.1403029,-0.37995428
1644760000000,-6.286212,5.8237348,-3.3876987,-0.6041457,1.9240729,-1.26556,0.72432643,-0.53806996,0.15094379,-0.40379205
1644780000000,0.0,0.0,0.0,-0.6389651,1.8892535,-0.64843345,0.7143164,-0.5365145,0.16214503,-0.4190625
1644800000000,-3.3099136,5.7064905,-3.048307,0.0,0.0,0.0,0.70515794,-0.5324689,0.17867127,-0.43278843
1644820000000,-3.5633876,6.113785,-3.3893657,-0.5334381,2.0522017,0.48456886,0.6997413,-0.52587926,0.19708753,-0.44155368
1644840000000,-3.731289,7.299731,-3.644651,-0.9952522,1.6717855,1.2545645,0.6948692,-0.5198942,0.21953814,-0.44572395
1644860000000,-2.8892426,7.225999,-2.0081234,-1.8075503,1.3138185,2.1629212,0.69203603,-0.5191855,0.24503034,-0.43759888
1644880000000,-1.6855705,6.008209,-0.54129815,-2.2316434,1.0980303,3.0181324,0.68860054,-0.52176,0.27685928,-0.42064804
1644900000000,-1.3181796,4.7283864,-0.32433438,-2.2215643,0.88697636,3.9150352,0.68816656,-0.52306294,0.3112504,-0.39491156
1644920000000,-1.6629431,4.386656,-1.001946,-2.381,0.63697976,4.7160325,0.6904942,-0.5210363,0.34791544,-0.3615161
1644940000000,-2.6835506,3.1594405,-0.80608314,-2.833193,0.29229903,5.4851117,0.69286937,-0.5183753,0.3868005,-0.31875476
1644960000000,-4.4972763,0.24474621,-0.043755412,-2.85946,-0.2828306,6.2896214,0.69451237,-0.5149936,0.4264396,-0.26567551
1644980000000,-6.820793,-2.8875427,1.3163123,-1.6858354,-1.1759156,7.139182,0.7011067,-0.50390863,0.46160603,-0.20358136
1645000000000,-6.881114,-4.4106264,0.6150534,0.14844026,-1.2860241,7.6407022,0.71786577,-0.47529897,0.4891197,-0.13972017
1645020000000,-6.5812855,-4.3221216,-0.817717,0.7128797,-0.3817908,7.6962914,0.7348132,-0.43154475,0.5165577,-0.0835879
1645040000000,-9.317693,-1.944335,-1.6299905,0.31429017,0.48334712,8.1611595,0.7408505,-0.3859932,0.5489526,-0.028301263
1645060000000,-13.30709,-1.1194043,-1.8170731,-0.64812803,0.8553641,8.406269,0.7358071,-0.33890894,0.585436,0.031518344
1645080000000,-17.4113,-3.4232254,0.28011483,-1.7525724,0.58368176,7.8711514,0.72067624,-0.30288377,0.61541086,0.100781016
1645100000000,-18.463062,-7.635192,3.502492,-2.0147862,-0.45723262,6.9198813,0.70412797,-0.27202544,0.6345482,0.16599597
1645120000000,-13.626876,-11.220064,4.9687395,-1.2508993,-1.0485502,5.8325415,0.69188136,-0.24762869,0.63820046,0.22952211
1645140000000,-5.597371,-12.361344,4.502919,0.4970916,-0.44684792,4.46573,0.68406904,-0.21561936,0.6424121,0.26993418
1645160000000,-0.21426964,-10.427397,3.743689,2.560289,0.4466952,2.574339,0.6750114,-0.18734375,0.6528814,0.28811106
1645180000000,0.07888222,-7.5582647,3.2312307,3.6693149,0.9437868,0.79244494,0.6713596,-0.1568094,0.6706167,0.27378908
1645200000000,-0.7844267,-6.0859866,1.769405,3.5118642,1.0958922,-0.37568212,0.6677713,-0.13967049,0.6867415,0.25091788
1645220000000,-0.91904545,-5.1286035,1.3295906,2.787378,0.9060659,-1.0041097,0.6668167,-0.12663692,0.7001021,0.22175562
1645240000000,-0.63212967,-4.3830686,1.3612871,1.7221818,0.66446865,-1.2249376,0.6655026,-0.12676577,0.70742464,0.20146246
1645260000000,-0.18620777,-3.5684853,1.7487553,0.56199604,0.42928556,-1.2454015,0.6664447,-0.13047524,0.71062845,0.1839427
1645280000000,0.29959393,-2.833143,1.888938,-0.59788436,0.14446963,-1.1601858,0.67663175,-0.15384375,0.69896126,0.17307484
1645300000000,0.86292267,-2.5289886,1.9808346,-1.5667167,-0.12843442,-1.042747,0.6814574,-0.17246065,0.6903875,0.17099229
1645320000000,1.5302734,-2.7374406,2.0377548,-2.4788911,-0.34590244,-1.111622,0.680068,-0.1990616,0.6812095,0.18394497
1645340000000,1.316186,-3.11895,1.8015105,-3.1345022,-0.56337047,-1.3666582,0.70391226,-0.2472864,0.6425668,0.17454202
1645360000000,0.7410641,-4.355561,1.3120778,-3.2430835,-0.6435465,-1.7015651,0.70034224,-0.2849541,0.6256379,0.19209181
1645380000000,0.06754112,-4.97583,0.64182633,-3.1111367,-0.590554,-2.2166772,0.69855,-0.31774822,0.6091615,0.19996572
1645400000000,-1.1851788,-5.540574,0.115176946,-3.0260737,-0.5560401,-3.0370693,0.69605094,-0.35613236,0.5889343,0.20454656
1645420000000,-3.1330996,-6.575677,-0.25799912,-2.727208,-0.40775254,-4.073555,0.69542056,-0.3958577,0.5659939,0.19833808
1645440000000,-5.444067,-7.162706,-0.9162323,-2.537687,0.060628377,-5.2797084,0.6934307,-0.44341546,0.53689843,0.18513985
1645460000000,-8.519213,-7.344969,-1.7697994,-2.6923885,0.6780604,-6.485251,0.68963253,-0.49280632,0.5074473,0.1550681
1645480000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6788389,-0.55095935,0.4706848,0.11864858
1645500000000,-14.377245,-9.312691,-3.9903774,0.0,0.0,0.0,1.0,0.0,0.0,0.0
