timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1763600000000,-0.00049209595,-0.2832191,-1.273067,0.0,0.0,0.0,0.2868494,0.6690709,0.2344658,-0.64427274
1763620000000,0.023038864,0.3760563,-1.4178948,-2.5396724,0.10552697,0.23319781,0.30584806,0.6660111,0.25092646,-0.632394
1763640000000,-0.13979721,0.036822855,-1.2911706,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1763660000000,-0.0868206,-0.5810193,-1.1631082,-3.6581664,-0.015577064,0.3013093,0.3539284,0.64636815,0.29474264,-0.6083336
1763680000000,0.0,0.0,0.0,-4.0566034,0.031306844,0.34162638,0.3821913,0.6325459,0.31895867,-0.5933641
1763700000000,-0.2553091,-0.7992462,-1.810846,-4.499175,0.089949906,0.38881573,0.41313457,0.6162186,0.34597102,-0.5743679
1763720000000,-0.35973072,-0.7767494,-2.1629663,-5.288108,0.15424347,0.38866302,0.44960985,0.59330946,0.3779672,-0.5504324
1763740000000,-1.0159416,-1.6914535,-2.1576297,-6.4875417,0.07803804,0.3275765,0.49262202,0.56038284,0.4139342,-0.52149117
1763760000000,0.0,0.0,0.0,-7.3224416,-0.38789943,0.26053402,1.0,0.0,0.0,0.0
1763780000000,0.0,0.0,0.0,-6.8219905,-0.9121745,0.34605515,1.0,0.0,0.0,0.0
1763800000000,-0.7537222,-5.631016,-2.850933,-5.478392,-0.5731443,0.59391373,0.5990993,0.45916367,0.48431316,-0.44236818
1763820000000,0.0,0.0,0.0,-5.0281844,-0.020922136,0.64873886,0.6249097,0.42953625,0.5045302,-0.41283882
1763840000000,-0.25634098,-4.761821,-5.1396728,0.0,0.0,0.0,0.65385014,0.38933083,0.5240088,-0.3825132
1763860000000,0.64742565,-5.6215134,-5.5332246,-6.785644,-0.67256266,0.32330042,0.68394303,0.34215006,0.5438837,-0.34546456
1763880000000,0.9042454,-4.4085217,-6.521073,-7.074125,-0.38240165,0.37950003,0.7071901,0.29525936,0.56493837,-0.3058575
1763900000000,-0.2868557,-3.4183888,-7.3816624,-8.065407,0.05177083,0.33337972,0.7305079,0.23280315,0.59046316,-0.25202024
1763920000000,-1.8505058,-5.236781,-7.8024235,-9.693667,-0.025198191,0.103847094,0.75106305,0.1589277,0.6102471,-0.19556324
1763940000000,-1.9238443,-8.041506,-7.27155,-10.157162,-0.81397796,-0.1330159,0.77046174,0.08234422,0.6167778,-0.13854055
1763960000000,0.46458244,-7.3417454,-6.5335956,-8.720254,-1.4520267,0.07376198,0.782904,0.02662828,0.6143181,-0.094687596
1763980000000,1.4761963,-4.1909666,-7.055917,-7.084357,-1.0584768,0.37873647,0.78723603,-0.023497898,0.6140607,-0.051348373
1764000000000,-0.2652979,-2.7074957,-7.680174,-6.92935,-0.5222898,0.25335637,0.7859225,-0.0782526,0.61330324,-0.007842961
1764020000000,-1.2395306,-2.7630708,-8.770722,-7.9465933,-0.62109727,0.04520403,0.7816781,-0.14571849,0.6047575,0.044876333
1764040000000,-0.38965893,-2.4406526,-9.688167,-8.914356,-1.2177598,-0.14721853,0.7736186,-0.21960567,0.5855233,0.10222604
1764060000000,0.45072556,-1.2214704,-10.484904,-9.693515,-1.5622878,-0.3145956,0.7568191,-0.29795888,0.5589892,0.16117208
1764080000000,-0.058356285,-0.57747865,-10.442697,-10.754741,-1.5351044,-0.57787853,0.72672254,-0.3865219,0.52070713,0.22658181
1764100000000,-0.37206173,-0.7645714,-10.423113,-11.366064,-1.6740762,-0.89369583,0.68986964,-0.4677207,0.47433254,0.28341818
