timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1611440000000,0.048355103,0.15877843,0.15545982,0.034208454,0.009315695,0.018478673,0.7327851,-0.10898205,0.66695994,-0.079456665
1611460000000,0.035578728,0.14404202,0.17063034,0.034208454,0.00870483,0.022449298,1.0,0.0,0.0,0.0
1611480000000,0.012311935,0.11960006,0.20077431,0.03313944,0.0070249503,0.024281893,0.7328265,-0.108132266,0.6670411,-0.07955444
1611500000000,0.03464985,0.098510265,0.17336655,0.028405234,0.0035124752,0.023823744,0.7328678,-0.10775298,0.66705585,-0.07956487
1611520000000,0.052286148,0.07910085,0.18318874,0.021991149,0.00015271631,0.020463986,0.73291993,-0.10745384,0.66704786,-0.07955617
1611540000000,0.017432213,0.06561732,0.18920499,0.016646078,-0.0027488936,0.014966198,0.7329864,-0.107230276,0.66701156,-0.07955075
1611560000000,0.046084404,0.061033726,0.17501044,0.016035212,-0.004886922,0.009010263,0.73306036,-0.10705969,0.6669539,-0.07958146
1611580000000,0.05482292,0.037669897,0.17099392,0.015577064,-0.006414085,0.0032070426,0.733133,-0.10692475,0.6668867,-0.07965747
1611600000000,0.06457901,0.065075636,0.1400184,0.007788532,-0.0071776668,-0.0041233404,0.73319334,-0.10689896,0.6668157,-0.07973092
1611620000000,0.076719284,0.06387782,0.10258865,-0.0021380284,-0.009468411,-0.009773844,0.7332517,-0.10699065,0.6667314,-0.07977572
1611640000000,0.047400475,0.07518387,0.1072613,-0.00580322,-0.011911872,-0.012064588,0.7333231,-0.107123844,0.6666282,-0.07980357
1611660000000,0.06846237,0.0546813,0.06629598,-0.005192355,-0.010079277,-0.013439035,0.73337847,-0.10725451,0.6665402,-0.079854496
1611680000000,0.058408737,0.0403409,0.09225994,-0.00290161,-0.008857546,-0.016340645,0.73342335,-0.10739215,0.6664583,-0.079940304
1611700000000,0.028622627,0.074724674,0.09237838,0.0036651916,-0.0035124752,-0.018020526,0.7334424,-0.107477814,0.66640544,-0.08009088
1611720000000,0.019763947,0.08089328,0.048205912,0.0050396384,0.00061086525,-0.02107485,0.7334259,-0.10757362,0.6663865,-0.08027152
1611740000000,0.032139778,0.10700226,0.06466991,-0.005497787,0.0015271631,-0.021991149,0.73339754,-0.107749775,0.6663749,-0.08039006
1611760000000,0.010995865,0.05692792,0.11103672,-0.015271631,0.0050396384,-0.024129177,0.7333374,-0.10803199,0.6663891,-0.08044284
1611780000000,0.04390049,0.11056924,0.123223424,-0.008857546,0.012675454,-0.026419923,0.733229,-0.10825163,0.6664558,-0.08058234
1611800000000,0.06384754,0.13943362,0.12182045,-0.0033597588,0.019089539,-0.028863383,0.73307997,-0.10844255,0.6665639,-0.08078691
1611820000000,0.036262512,0.17372227,0.13280725,-0.009010263,0.015118915,-0.027183503,0.732955,-0.10866393,0.66664743,-0.0809345
1611840000000,0.064403534,0.14957643,0.1997037,-0.0038179078,0.013133603,-0.017256944,0.73286754,-0.10879786,0.6667108,-0.08102422
1611860000000,0.07795906,0.12785101,0.19921249,0.01450805,0.019547688,-0.008399397,0.73276216,-0.10870323,0.66682065,-0.08120075
1611880000000,0.044060707,0.12034106,0.19010103,0.01985312,0.021380283,-0.00030543262,0.7326534,-0.1085166,0.6669512,-0.08135915
1611900000000,0.028365135,0.14190936,0.1774441,0.013591751,0.017256944,0.00580322,0.7325741,-0.108345166,0.66705996,-0.08140995
1611920000000,0.018173218,0.11043024,0.17986059,0.008093964,0.013133603,0.004428773,0.73251814,-0.1082455,0.66713625,-0.08142141
1611940000000,-0.011953354,0.08404827,0.18192571,0.009162978,0.012217305,-0.0015271631,0.7324636,-0.108167894,0.6671996,-0.08149623
1611960000000,-0.006998062,0.089733124,0.16874486,0.012064588,0.008552114,-0.005192355,0.7324339,-0.10810156,0.6672286,-0.08161316
1611980000000,0.015854836,0.11455679,0.1511153,0.010537425,0.006414085,-0.0061086523,0.73241407,-0.10804371,0.6672452,-0.0817318
1612000000000,-0.011725426,0.14647174,0.14472908,0.00076358154,0.005955936,-0.005497787,0.7323866,-0.10806211,0.6672694,-0.08175632
1612020000000,0.0058670044,0.12744308,0.13887864,-0.007788532,0.0021380284,-0.003970624,0.7323722,-0.10813808,0.6672771,-0.08172192
1612040000000,0.05199337,0.11552906,0.14521527,-0.007330383,0.0018325958,-0.0021380284,0.7323636,-0.108202256,0.66728234,-0.081672065
