timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245568320000000,-1.2579899,0.7384615,0.21119547,0.0,0.0,0.0,0.419762,-0.7615625,0.41023538,-0.27482605
245568340000000,-1.3018035,0.45404816,0.44379616,0.2751948,0.31474832,0.04795292,0.4201973,-0.75940174,0.41156515,-0.27813205
245568360000000,-1.0495045,0.39487457,0.34669638,0.32635477,0.21991149,0.06582073,0.42156154,-0.7571017,0.41232225,-0.28119978
245568380000000,-0.7395256,0.57320404,-0.063584805,0.31047225,0.20708331,0.079107046,0.4234172,-0.7548076,0.41284496,-0.28379965
245568400000000,-0.53255516,0.53592396,-0.2788701,0.25717425,0.20525073,0.04932737,0.42491356,-0.7527621,0.41340142,-0.28617662
245568420000000,-0.43211502,0.6297121,-0.35449123,0.18891008,0.27046058,0.06505715,0.42587912,-0.7508828,0.41409302,-0.28866774
245568440000000,-0.4437322,0.68550587,-0.1941719,0.047800206,0.31597003,0.06001751,0.42593908,-0.74915326,0.4154182,-0.2911582
245568460000000,-0.69664407,0.2089014,-0.03337717,-0.06811147,0.3193298,0.04505131,0.4246448,-0.74802387,0.4172648,-0.29330403
245568480000000,-0.85547084,-0.1887722,-0.2093463,-0.16081028,0.26343563,0.017715093,0.422752,-0.74739367,0.4191737,-0.29491854
245568500000000,-0.81823605,0.06709671,-0.27481556,-0.3016147,0.24251351,0.00030543262,0.42019576,-0.7475042,0.42105463,-0.2956113
245568520000000,-0.71400714,0.08640289,-0.24457502,-0.41050145,0.25488353,-0.049938235,0.41647115,-0.748331,0.42310995,-0.2958554
245568540000000,-0.7581519,-0.02674675,-0.032749176,-0.3727805,0.23747386,-0.08689558,0.4121865,-0.7495293,0.42496076,-0.29616982
245568560000000,-0.7129191,-0.09199524,0.21304607,-0.23105977,0.16187929,-0.08246681,0.40862256,-0.75059396,0.42615134,-0.2967009
245568580000000,-0.5791471,-0.23250961,0.14364052,-0.051923547,0.08735373,-0.071013086,0.40667292,-0.75117654,0.42659464,-0.29726765
245568600000000,-0.5254806,-0.31903362,0.014519215,0.15683965,0.005497787,-0.04932737,0.40646774,-0.7511332,0.42628708,-0.29809776
245568620000000,-0.36451513,-0.3010435,-0.32741642,0.3013093,-0.074067414,-0.06566802,0.40818393,-0.7504867,0.42510048,-0.2990744
245568640000000,-0.25427902,-0.14464855,-0.5265827,0.0,0.0,0.0,0.41088226,-0.74966884,0.42322963,-0.30008203
245568660000000,-0.14627051,-0.16278934,-0.5234871,0.46609017,-0.182496,-0.07788532,0.41432035,-0.7487217,0.4209272,-0.30095667
245568680000000,-0.15137076,-0.14203358,-0.59842205,0.59849524,-0.25366178,-0.095294975,0.4187973,-0.74751616,0.4179079,-0.30196282
245568700000000,-0.12898326,0.012810707,-0.911427,0.6052147,-0.31520647,-0.120493166,0.4242653,-0.7462049,0.4140477,-0.30288884
245568720000000,-0.06321728,0.29337025,-1.0358305,0.51068336,-0.3578143,-0.12507465,0.4293953,-0.7453607,0.41003737,-0.30319405
245568740000000,0.036865473,0.5411663,-1.0022082,0.33093625,-0.3471242,-0.1414153,0.43125632,-0.74682176,0.40685955,-0.3012319
245568760000000,0.08482653,0.70507336,-0.9187107,0.13164146,-0.2959642,-0.18142697,0.4327043,-0.74819756,0.40383387,-0.2998094
245568780000000,0.07428378,0.7424545,-0.6340308,0.0,0.0,0.0,0.43369684,-0.74950695,0.40104002,-0.29885328
245568800000000,0.10482544,0.73377085,-0.46265316,-0.037415497,-0.20815234,-0.19501872,0.43393958,-0.7510064,0.39864364,-0.2979413
245568820000000,0.19092381,0.76995087,-0.41667128,-0.10476339,-0.14553864,-0.17241672,0.4336279,-0.7525968,0.39658973,-0.297122
245568840000000,0.22771466,0.7155771,-0.33609247,-0.12950343,-0.0852157,-0.14156802,0.43268618,-0.75410557,0.3952547,-0.29644784
245568860000000,0.0,0.0,0.0,-0.083383106,-0.03894266,-0.093462385,0.43164036,-0.7553182,0.3943902,-0.2960361
245568880000000,0.25507247,0.4213705,-0.23933506,-0.053145275,0.013897184,-0.051618114,0.4309871,-0.7559655,0.39391878,-0.2959634
245568900000000,0.19303143,0.36788845,-0.12921286,-0.03772093,0.04520403,0.012370021,0.4304248,-0.7561734,0.3939858,-0.29616168
245568920000000,0.17578828,0.04166031,-0.32356882,-0.05467244,0.06704246,0.043982297,0.42997187,-0.75605226,0.39459875,-0.29631227
245568940000000,0.05604899,-0.14740467,-0.44944715,-0.061391957,0.09621128,0.08155051,0.4293765,-0.75585514,0.39553586,-0.29642913
245568960000000,-0.0720253,-0.22391987,-0.5808439,-0.08659015,0.12034045,0.10781772,0.42869577,-0.75537354,0.39702216,-0.29665533
245568980000000,-0.18108678,-0.23292637,-0.46218157,-0.1704314,0.16737708,0.1348485,0.4276268,-0.7550042,0.39882657,-0.29671735
245569000000000,-0.2879957,-0.30547237,-0.1830926,-0.22693644,0.21517728,0.1282817,0.42570168,-0.75463593,0.40146586,-0.2968636
245569020000000,-0.5104418,-0.270998,0.20173597,-0.22724187,0.26389378,0.12782355,0.42336115,-0.75442666,0.40409896,-0.2971697
245569040000000,-0.5828273,-0.24692154,0.25653076,-0.24648413,0.2779437,0.110872045,0.420954,-0.75391,0.40706858,-0.2978469
245569060000000,-0.598271,-0.098487854,0.4561715,-0.269697,0.3407101,0.11178834,0.41810936,-0.7536718,0.4099122,-0.2985553
245569080000000,-0.6196385,-0.1620264,0.6526861,-0.20952678,0.37018433,0.11453723,0.41509598,-0.75294524,0.41332757,-0.29988202
245569100000000,-0.60028815,-0.32228374,0.6381097,-0.13897185,0.40485093,0.10247265,0.4129904,-0.75179684,0.41634524,-0.30149135
245569120000000,-0.6824774,-0.3653202,0.7670126,-0.047036625,0.4202753,0.09621128,0.4122975,-0.7494915,0.41953442,-0.30375016
245569140000000,-0.7180919,-0.26046753,0.7508137,0.05207626,0.36957347,0.0786489,0.41154262,-0.74748826,0.42198956,-0.30629888
