timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1714700000000,0.87504673,-0.46041417,-6.501461,-9.277363,-1.1397219,-0.93874717,0.7086031,-0.33858985,0.5922368,0.18026143
1714720000000,0.0,0.0,0.0,-8.7839365,-1.3753631,-1.0476339,1.0,0.0,0.0,0.0
1714740000000,-2.6741724,0.572732,-7.9091,-8.653823,-1.8677205,-1.0065532,0.65650606,-0.46686083,0.5219616,0.28035125
1714760000000,-2.4671164,1.6074381,-8.095479,-9.017592,-2.3790147,-1.0823005,0.6271089,-0.52149,0.47652233,0.32819074
1714780000000,-0.9192991,2.3520963,-8.407632,-9.526291,-2.5893052,-1.1691961,0.5888546,-0.5773044,0.41689506,0.38231993
1714800000000,0.5248623,2.7625113,-8.60061,-9.790185,-2.4103215,-1.2606732,0.5450032,-0.62687254,0.35568956,0.42835438
1714820000000,0.7681961,2.3602424,-8.250472,-9.5718,-2.0983222,-1.3154984,0.49108368,-0.67406446,0.28611532,0.47181776
1714840000000,0.2747879,1.6856773,-6.584814,-8.807455,-1.9679024,-1.2366967,0.43854377,-0.7106558,0.22316605,0.5028366
1714860000000,0.015449524,2.0249612,-4.6486526,-7.702553,-1.9083431,-1.058324,0.3875037,-0.7372646,0.16253258,0.5290227
1714880000000,-0.08969307,2.9847946,-3.9317665,-6.7094383,-1.8298469,-0.8402451,0.34039208,-0.75479686,0.10830543,0.55016804
1714900000000,-0.03870678,3.231379,-3.9052868,-5.863085,-1.794264,-0.68737614,0.29736215,-0.7655094,0.06051326,0.5673704
1714920000000,-0.047350883,2.5923803,-3.4552321,-4.8774533,-1.7905988,-0.52931476,0.26033175,-0.77071494,0.020720055,0.5812027
1714940000000,0.2263937,2.8491387,-3.9523396,-4.084398,-1.7406605,-0.36300668,0.22704147,-0.7711318,-0.0151782185,0.594624
1714960000000,0.5482178,3.2207382,-4.23174,-3.8423424,-1.5795448,-0.3669773,0.19836739,-0.76990557,-0.043683473,0.6049691
