timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245965840000000,0.0,0.0,0.0,-0.19624045,-0.06582073,-0.018478673,1.0,0.0,0.0,0.0
245965860000000,0.053450584,-0.24638271,-0.092696786,-0.18677205,-0.07086037,-0.051923547,1.0,0.0,0.0,0.0
245965880000000,0.0,0.0,0.0,-0.34513888,-0.030543262,-0.05024367,0.6877601,-0.09065897,0.64493746,-0.3206597
245965900000000,-0.09617615,0.6204281,0.13233197,0.0,0.0,0.0,0.68730193,-0.0942457,0.64627,-0.31791335
245965920000000,-0.24737644,0.69384193,0.10199511,-0.7883216,-0.0065668016,-0.068264194,0.686558,-0.0987611,0.6484097,-0.31376618
245965940000000,-0.33653355,-0.32665348,0.4167379,-0.76052725,-0.05085453,-0.075594574,0.68565,-0.10552476,0.65075326,-0.30865648
245965960000000,0.23102188,-0.405272,0.2036022,-0.5946773,-0.0021380284,-0.112704635,0.6849068,-0.110641114,0.6523936,-0.30503088
245965980000000,-0.20193577,-0.5686135,0.26249552,-0.4373795,-0.056199603,-0.08552113,0.6840038,-0.115108594,0.6538134,-0.30235234
245966000000000,0.43526125,-0.095380306,0.42011297,-0.29229903,-0.06856962,-0.059864793,0.68400455,-0.11788784,0.65409166,-0.30067316
245966020000000,0.7072973,0.34297085,-0.049751878,-0.37904188,-0.05131268,-0.015271631,0.68388873,-0.12056221,0.6545535,-0.29886577
245966040000000,1.0295811,0.7230964,-0.87565595,-0.5662721,0.018936822,0.023823744,0.68349856,-0.12337108,0.6558957,-0.295652
245966060000000,0.4982338,0.17964411,-0.6079267,-0.6960809,0.008857546,0.060170226,0.6825397,-0.12773438,0.6580998,-0.29108113
245966080000000,0.45538902,0.12751389,-0.034684837,-0.77442443,-0.0047342055,0.05299256,0.68173987,-0.13231814,0.6603604,-0.2857393
245966100000000,0.3694458,-0.5315614,0.26936835,-0.63194007,-0.054519724,0.0926988,0.681163,-0.13730976,0.66220075,-0.28045183
245966120000000,0.5365219,-0.40333223,0.5345963,-0.46410486,-0.0076358155,0.08475755,0.68112,-0.14046435,0.66324437,-0.27650017
245966140000000,-0.069815636,-0.4675541,0.7357678,-0.38560867,0.027794369,0.10842858,0.68065923,-0.14261173,0.66459924,-0.27326325
245966160000000,-0.29628658,-0.74380255,0.8883587,-0.2750421,0.102319926,0.10567969,0.68015784,-0.1439889,0.6660466,-0.27024874
245966180000000,-0.65493965,-0.70285225,0.64207345,-0.06627888,0.16707164,0.09987647,0.6792061,-0.14413624,0.6676408,-0.26862565
245966200000000,-0.7624159,-0.5863733,0.6894576,0.112399206,0.21135938,0.064751714,0.6782108,-0.14265205,0.6689217,-0.26874593
245966220000000,-1.0860434,0.04402113,0.5602613,0.103847094,0.1742493,0.07269296,0.6771385,-0.14072968,0.67006046,-0.26962495
245966240000000,-0.78983593,0.2980013,0.36573738,0.08307768,0.074830994,0.09605856,0.6767269,-0.13914396,0.670745,-0.26977926
245966260000000,-0.23950768,0.25631762,-0.016500056,-0.026267206,0.015882496,0.07238753,0.67683417,-0.13816929,0.67095846,-0.26948035
245966280000000,0.19932795,0.16583872,-0.3936184,-0.1282817,-0.02443461,0.0065668016,0.6768384,-0.13857414,0.6712691,-0.26848623
245966300000000,0.5230293,-0.5476022,-0.4420718,0.12018774,-0.075594574,-0.06246097,0.6767288,-0.13984157,0.6711776,-0.26833427
245966320000000,0.8122034,-0.7521014,-0.37512535,0.47158796,-0.08552113,-0.07284568,0.67454505,-0.14331159,0.67007834,-0.27467403
245966340000000,0.89223576,-0.3135419,-0.33345976,0.44226643,-0.059406646,-0.07009678,0.6756057,-0.14034054,0.66798806,-0.27866364
245966360000000,0.79453087,-0.39024925,0.07519573,0.32895094,-0.059253927,-0.07238753,0.6762502,-0.13856356,0.6664874,-0.28156775
245966380000000,0.7382674,-0.20225239,0.47988147,0.2779437,-0.04932737,-0.063988134,0.67686385,-0.13720891,0.66513854,-0.28393623
245966400000000,0.36997128,-0.26414728,0.5591043,0.30085114,-0.008246681,-0.06414085,0.67733186,-0.13604179,0.66388464,-0.28630647
245966420000000,0.36291504,0.51042557,0.20347625,0.14446963,0.034208454,-0.04428773,0.6775607,-0.13434689,0.663082,-0.2884177
245966440000000,-0.11938,0.42599154,0.36155927,-0.00015271631,0.01985312,-0.095753126,0.6770856,-0.13437638,0.66334337,-0.2889181
245966460000000,-0.06419277,-0.25111008,0.9895836,0.28603765,-0.034972034,-0.08445212,0.6770844,-0.13467881,0.66258943,-0.29050598
245966480000000,-0.038167,0.9607191,0.19396561,0.21151209,-0.024892759,-0.0009162979,0.67774385,-0.13252011,0.66127217,-0.29295215
245966500000000,-0.49125576,-0.0054330826,0.09210843,0.15760323,-0.09254608,-0.0009162979,0.6782435,-0.13178273,0.66062,-0.293599
245966520000000,-0.4036436,0.33407307,-0.090422034,0.13316862,-0.16157386,-0.00061086525,0.67937136,-0.13089326,0.65919656,-0.29458702
245966540000000,-0.25488758,0.43601084,-0.008903563,-0.029474247,-0.20540343,-0.015118915,0.6807065,-0.13123612,0.65771794,-0.29465708
245966560000000,-0.0005569458,0.03504181,-0.060691655,-0.098043874,-0.18051068,-0.022449298,0.6818882,-0.13252603,0.6565463,-0.29395977
245966580000000,-0.124507904,0.08915615,-0.13986945,-0.24724771,-0.14187345,-0.061391957,0.682579,-0.1343214,0.655911,-0.2929581
245966600000000,-0.16307163,0.081021786,0.18726146,-0.2948952,-0.12812899,-0.089491755,0.6827791,-0.13738245,0.6558183,-0.2912751
245966620000000,0.07112551,0.29722643,0.20135516,-0.32482758,-0.09773844,-0.094989546,0.68285596,-0.14034054,0.6557425,-0.28985173
245966640000000,0.27657652,0.74828625,-0.2613011,-0.5001459,-0.046120327,-0.08506299,0.68253624,-0.14387184,0.6562334,-0.28775498
245966660000000,0.24716806,0.4112954,-0.30513465,-0.6441574,-0.032070424,-0.076816306,0.6815465,-0.14880349,0.6577078,-0.28420478
245966680000000,0.21372461,-0.32360744,-0.08979404,-0.5103779,-0.056963183,-0.05467244,0.6806751,-0.15351763,0.659097,-0.28054386
245966700000000,0.2927537,-0.5230441,0.3601212,-0.25137106,-0.100029185,-0.011759156,0.6805357,-0.15665106,0.65946436,-0.27827758
245966720000000,0.7357807,-0.13129616,0.1970433,-0.13225232,-0.08674286,0.008857546,0.6810603,-0.15778781,0.65909535,-0.27722403
245966740000000,0.605186,0.44644642,-0.35850757,-0.25992316,-0.043982297,0.03970624,0.68127245,-0.15893981,0.65914756,-0.27591756
245966760000000,0.32051277,0.4753151,-0.44011736,-0.39935315,0.004428773,0.09239337,0.68102556,-0.1609656,0.6600687,-0.27313682
245966780000000,0.06171179,0.34359026,-0.5509567,-0.5170974,0.035277467,0.061086524,0.6802879,-0.16340968,0.66181004,-0.26928267
245966800000000,0.42932844,0.27865648,-1.1822479,-0.56779927,0.10629055,-0.031306844,0.6786838,-0.16696838,0.664058,-0.26558754
245966820000000,0.18619728,1.1451192,-0.8915786,-0.8724683,0.16707164,-0.13988814,0.6760965,-0.17177558,0.6669776,-0.2617777
245966840000000,-0.30664444,0.87901306,0.17809546,-1.1476631,0.12889257,-0.17944166,0.6728955,-0.17929225,0.6704465,-0.2560614
245966860000000,-0.05871582,0.4765215,0.7290548,-1.3261884,0.13607024,-0.21563543,0.6694466,-0.18873148,0.67397016,-0.24896967
245966880000000,-0.34027004,-0.22786379,0.95140374,-1.3228287,0.16707164,-0.18219055,0.6652776,-0.19879457,0.6778772,-0.24159683
245966900000000,-1.1954722,-1.3077188,1.5119951,-1.0025826,0.02977968,-0.079870634,0.6616598,-0.20756245,0.68127835,-0.23448654
245966920000000,-1.008594,-2.1994238,1.5291314,-0.36346483,-0.15668693,0.006414085,0.6608442,-0.21269253,0.6821696,-0.22954632
