timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1735960000000,-0.0760479,0.53267384,-0.35527247,-0.24098633,-0.053450707,-0.3651447,1.0,0.0,0.0,0.0
1735980000000,0.0,0.0,0.0,0.0,0.0,0.0,0.35599074,0.46249166,0.50907886,-0.6326222
1736000000000,0.3931837,0.94962835,-0.3210619,0.0062613687,0.08597928,-0.41920626,0.35321814,0.46065146,0.51141226,-0.6336361
1736020000000,0.49262238,1.0710258,-0.416507,0.0,0.0,0.0,0.34972543,0.45937094,0.51343274,-0.6348679
1736040000000,0.6240711,1.1211314,-0.45350233,0.06719518,0.14126259,-0.3669773,0.34619692,0.45840204,0.51524955,-0.6360293
1736060000000,0.6562395,1.3228142,-0.33456856,0.009468411,0.16890424,-0.29352075,0.34307644,0.4579435,0.51692617,-0.63668966
1736080000000,0.36655045,1.5024812,-0.11185229,-0.14477506,0.15500705,-0.1928807,0.34107134,0.4577153,0.5188946,-0.6363297
1736100000000,0.04984951,1.4692556,0.16570964,-0.34116822,0.12110403,-0.06612616,0.34198704,0.45792824,0.5205273,-0.63434845
1736120000000,-0.24972248,1.044749,0.37953612,-0.52855116,0.08032878,0.03268129,0.34835795,0.4593139,0.51960397,-0.6306261
1736140000000,-0.6928215,0.071026325,0.5490787,-0.6064365,0.003970624,0.04627304,0.35133427,0.4578015,0.52331454,-0.62699604
1736160000000,-1.2770777,-1.8099289,0.8457395,-0.45005497,-0.07696902,-0.12308934,0.35414752,0.45545563,0.5266464,-0.6243263
1736180000000,-1.7370834,-3.8418443,1.2226945,-0.4118759,-0.037415497,-0.65133506,0.35409454,0.45185658,0.53017026,-0.623989
1736200000000,-2.4110584,-4.6767654,0.7257921,-0.8009971,0.0033597588,-1.5057828,0.34974635,0.44415694,0.5383115,-0.6249983
1736220000000,-3.3782272,-4.998548,-0.2329585,-1.4450017,0.0047342055,-2.67391,0.3415985,0.4287965,0.55452794,-0.62605333
1736240000000,-5.198229,-6.584118,-0.94645584,-1.9801197,0.13439035,-3.88663,0.32741603,0.4037173,0.580174,-0.62706405
1736260000000,-6.5685654,-8.149628,0.113915,-1.8799378,0.33276883,-4.6555567,0.30656818,0.3723822,0.6111137,-0.62760466
1736280000000,-6.0639625,-8.495245,0.9000982,-0.9868528,0.5865834,-5.0966015,0.27783585,0.33982712,0.6395915,-0.63106847
1736300000000,-4.858312,-7.6104546,0.64667964,-0.04932737,0.7075347,-5.2711563,0.24123774,0.30892104,0.6610561,-0.6398258
1736320000000,-4.027525,-6.087798,0.040376127,0.6107125,0.5751296,-5.295591,0.2015981,0.2783745,0.6757946,-0.65204877
1736340000000,-3.7768655,-4.7897835,0.10208058,1.3116804,0.3556763,-5.3247595,0.16113861,0.24714236,0.6841698,-0.6669833
1736360000000,-3.445291,-3.690011,0.009942949,2.1442897,0.22113322,-5.4310503,0.12875454,0.20505258,0.6876126,-0.6845179
1736380000000,-3.6492507,-2.4452515,-0.29173833,2.8655689,0.09193522,-5.583614,0.08465836,0.17130014,0.68010926,-0.7077717
1736400000000,-4.463732,-1.5607176,-0.8260999,3.1523702,-0.051159963,-5.712659,0.05084609,0.12457877,0.66818863,-0.7317232
1736420000000,-4.7959604,0.5872288,-1.3322768,2.951548,-0.14049901,-5.6317196,0.0061626723,0.08711963,0.6507556,-0.7542477
1736440000000,-3.5155032,1.6882133,-2.4349487,1.7130189,-0.023365596,-5.7398424,0.024277376,-0.038948283,-0.6360855,0.7702526
1736460000000,-3.1860728,2.7268295,-2.8101158,-0.12507465,0.30176744,-5.714797,0.06985642,-0.0032758915,-0.6319956,0.7718102
1736480000000,-2.8251214,2.920875,-2.0466192,-1.6009251,0.6702719,-5.4823627,0.10276901,0.03827477,-0.6382608,0.7619691
1736500000000,-1.7493061,2.9299164,-1.497372,-2.430022,1.3429873,-5.178152,0.1501674,0.062311392,-0.6512304,0.74125975
1736520000000,-0.5784099,2.3121424,-2.0301986,-2.6865854,2.090381,-4.8878384,0.18827695,0.08845256,-0.66261065,0.7194965
1736540000000,0.15589762,1.1452999,-2.1814525,-2.3864977,2.6691756,-4.596303,0.2404988,0.097109996,-0.671931,0.6937137
1736560000000,-0.29869938,0.44462967,-0.881456,-1.3504703,3.218038,-4.0619483,0.28135523,0.11161164,-0.67098945,0.6768717
1736580000000,-2.1107912,2.0829968,-0.3456064,-0.51053065,3.356552,-3.4648278,0.32955027,0.11121864,-0.6614752,0.66443783
1736600000000,-2.7416704,3.6107035,-1.1788833,-0.59986967,3.2748485,-3.1616857,0.3624577,0.11922406,-0.6467633,0.66038424
1736620000000,-3.0849361,2.7978277,-1.3028516,-0.956615,3.2314773,-2.9410107,0.40414116,0.114614874,-0.63618845,0.64714587
1736640000000,-4.1004386,2.444179,-1.1269792,0.0,0.0,0.0,0.43269527,0.116300784,-0.6247763,0.63945574
1736660000000,-4.997785,3.206149,-1.0661832,-1.5622878,2.8785498,-2.0645719,0.466843,0.10512336,-0.6169174,0.62483567
1736680000000,-4.9177427,3.5255594,-0.8442949,-2.1954496,2.584571,-1.6933185,0.487828,0.099185996,-0.6124183,0.6141091
1736700000000,-4.9461727,2.5419269,-0.35410953,-2.3597724,2.3341162,-1.3865114,0.51409763,0.08136956,-0.6135173,0.593868
1736720000000,-5.1793513,0.3340025,-0.63337266,-1.9909625,1.9911152,-1.0862712,0.5278712,0.07317972,-0.61305946,0.58322805
