timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
2424880000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6780888,-0.17806074,0.70085347,-0.13150829
2424900000000,0.0,0.0,0.0,0.04138612,0.017256944,0.031612277,0.6781325,-0.17750883,0.7009296,-0.1316229
2424920000000,-0.03326416,0.048700333,-0.06818723,0.0,0.0,0.0,0.67815393,-0.17708167,0.70100605,-0.13168097
2424940000000,-0.03766918,0.027708054,-0.06420558,0.033292156,0.016340645,0.025198191,0.6781566,-0.1767442,0.70106804,-0.1317905
2424960000000,-0.01051712,0.038288116,-0.06798836,0.02367103,0.010231993,0.012217305,0.6781848,-0.17661197,0.7010525,-0.1319056
2424980000000,-0.010305405,0.05284071,-0.06431268,0.014966198,0.0033597588,-0.0041233404,0.6781901,-0.17663704,0.7010041,-0.1321017
2425000000000,-0.007914543,0.047141075,-0.07460227,0.009162978,0.005497787,-0.021533,0.67815065,-0.17683505,0.7009474,-0.13233969
2425020000000,-0.05157852,0.09832716,-0.061873406,0.0106901415,0.007330383,-0.033292156,0.6781053,-0.17699754,0.70088214,-0.13270012
2425040000000,-0.039022446,0.11805153,-0.055957444,0.013286319,0.0033597588,-0.036193766,0.67811644,-0.17721072,0.70076096,-0.13299829
2425060000000,-0.036625862,0.18399811,-0.076181255,0.013133603,-0.0016798794,-0.0355829,0.6781348,-0.17736943,0.70064354,-0.13331164
2425080000000,-0.015810966,0.19355965,-0.062432796,0.009315695,-0.0030543262,-0.033444874,0.6781715,-0.17759421,0.70051,-0.13352709
2425100000000,-0.0045576096,0.21763372,-0.054476514,0.0096211275,-0.00870483,-0.031154128,0.67824066,-0.17772815,0.70035833,-0.13379337
2425120000000,-0.0091228485,0.2402997,-0.06961435,0.012980887,-0.005497787,-0.02855795,0.6782637,-0.17786139,0.700257,-0.13402975
2425140000000,-0.06623268,0.24104214,-0.07323893,0.01450805,-0.00045814895,-0.02611449,0.67829275,-0.17790377,0.7001662,-0.13430046
2425160000000,-0.10079956,0.22876072,-0.08484868,0.019089539,-0.0035124752,-0.019242255,0.67837936,-0.17788753,0.70004636,-0.13450906
2425180000000,-0.05911255,0.27647495,-0.08370343,0.023365596,-0.005955936,-0.01160644,0.67847675,-0.17777757,0.6999401,-0.13471617
2425200000000,-0.0184021,0.26251984,-0.089485325,0.021838432,-0.0067195175,-0.0053450707,0.6785828,-0.1777324,0.6998342,-0.1347913
2425220000000,-0.039212227,0.23192692,-0.10894858,0.01740966,-0.0061086523,-0.0010690142,0.6786676,-0.17761105,0.6997651,-0.13488302
