timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1741380000000,1.1712484,-0.6603005,-7.7651153,0.0,0.0,0.0,0.68565077,-0.022184521,0.72668093,-0.036409777
1741400000000,0.91847324,-1.2559825,-8.57006,-8.756448,-1.3153456,0.03756821,0.69070524,-0.090442516,0.71672875,0.032345757
1741420000000,1.0863323,-0.9915188,-10.3141,-10.418765,-1.6665931,-0.48991394,1.0,0.0,0.0,0.0
1741440000000,1.2146225,-1.105534,-13.817773,-12.069017,-2.0263927,-1.1803443,0.6785465,-0.2668577,0.65840364,0.18672521
1741460000000,0.77328587,-1.4791788,-17.154783,-13.627946,-2.1398609,-2.0451767,0.65201277,-0.37240922,0.60427743,0.26653236
1741480000000,0.0,0.0,0.0,-14.720173,-2.1384866,-2.7469082,0.60872215,-0.47898874,0.5314477,0.34291467
1741500000000,0.0,0.0,0.0,-15.101505,-2.104736,-2.999501,1.0,0.0,0.0,0.0
1741520000000,0.0,0.0,0.0,0.0,0.0,0.0,0.492111,-0.64129305,0.37528807,0.45357358
1741540000000,4.606721,-2.4105203,-2.6891923,-10.383182,-0.7556403,-2.3037255,0.44705698,-0.6869419,0.31903222,0.475888
1741560000000,1.1588879,1.7366037,-2.4711566,-6.8117585,-0.23380867,-1.9352211,0.4194469,-0.7135247,0.2817043,0.48537558
1741580000000,-0.7455101,3.927646,-4.1398544,-4.4133487,-0.44806966,-1.4854716,0.4012689,-0.7280479,0.25150442,0.49565628
1741600000000,-1.1842432,4.045181,-6.435382,-2.9900327,-0.89812464,-1.00075,0.38990206,-0.7340493,0.22956185,0.50640845
1741620000000,-1.22332,3.5750396,-7.8776035,0.0,0.0,0.0,0.3780289,-0.7379067,0.2081788,0.51889247
1741640000000,-1.4514694,3.413617,-7.949119,-2.4265094,-1.2005029,-0.5030475,1.0,0.0,0.0,0.0
1741660000000,-0.84619904,3.0854964,-7.1929545,-3.0601294,-1.2008084,-0.42088616,0.34027335,-0.7491447,0.15959044,0.5454605
1741680000000,0.49225998,1.9364836,-5.7984166,-3.5552356,-1.2032518,-0.31978795,0.31579658,-0.75522107,0.13391775,0.5585515
1741700000000,1.336319,0.5913348,-4.341462,-3.5031595,-1.0360274,-0.17669277,0.2898845,-0.76359105,0.10999856,0.56638855
1741720000000,1.6168089,0.28343773,-3.2565274,-3.013551,-0.8162687,-0.13530666,0.26837626,-0.7738954,0.09084011,0.56639934
1741740000000,1.5007553,1.2331865,-2.558223,-2.598926,-0.7189884,-0.24358252,0.25013167,-0.7769474,0.07064633,0.5734073
1741760000000,1.492271,1.4812095,-2.482002,-2.4252877,-0.7695375,-0.36758816,0.23452312,-0.7781997,0.051347975,0.58031696
1741780000000,1.472374,1.5244472,-2.6219807,-2.4141395,-0.9477574,-0.5009095,0.217725,-0.7782924,0.028454885,0.5882577
1741800000000,1.1348753,1.571345,-2.7441611,-2.40574,-1.0548116,-0.60231316,0.2015658,-0.7789616,0.0073426655,0.5937477
1741820000000,0.56755924,1.6708188,-2.2958117,-2.484847,-1.19134,-0.708451,0.16798337,-0.7946836,-0.010682903,0.58321995
1741840000000,-0.16335106,1.6254445,-2.156608,-2.6836836,-1.4030048,-0.71975195,0.15016636,-0.7912407,-0.0345388,0.5917729
1741860000000,-0.5991173,1.1063484,-1.5175416,-2.497828,-1.5120442,-0.61346143,0.13092515,-0.78581995,-0.05975456,0.6014774
1741880000000,-0.71040916,0.5589092,-0.570431,-2.1348214,-1.6174184,-0.50686544,0.114954054,-0.7787812,-0.08008639,0.6114505
1741900000000,-0.9717598,0.16430402,0.2259109,-1.6032158,-1.7269161,-0.36865717,0.09985771,-0.7697942,-0.09895114,0.62261856
1741920000000,-0.9261131,-0.68507934,0.054070592,-1.0473285,-1.8808541,-0.2826779,0.09019659,-0.75930554,-0.110953845,0.63483
1741940000000,-0.33893108,-0.7153418,-0.34607327,-0.7199047,-1.9104811,-0.3135266,0.081774876,-0.7469253,-0.12190355,0.6485022
1741960000000,-0.6674633,-0.43776083,-1.2094638,-0.6806566,-1.7282904,-0.42149702,0.077226944,-0.7349191,-0.13015787,0.66105145
1741980000000,-1.2440805,0.12020731,-2.1290274,-1.102001,-1.6221527,-0.5555819,0.07045352,-0.72352886,-0.14249043,0.67174304
1742000000000,-0.77832985,1.6709669,-2.3998737,-1.8623754,-1.4240797,-0.6123924,0.06143871,-0.71341896,-0.15771908,0.67998785
1742020000000,0.3435936,1.911303,-1.5398085,-2.4914138,-1.0338894,-0.7102836,0.045141384,-0.70509505,-0.1804,0.68429464
1742040000000,0.6578083,0.94339323,-0.31742704,-2.818074,-0.68844515,-0.86574876,0.029789802,-0.69913715,-0.20494317,0.68433774
1742060000000,0.17177773,1.2231779,0.26097047,-2.8452575,-0.5119051,-0.87796605,0.01290386,-0.693392,-0.23298144,0.68173367
1742080000000,-0.2802496,1.3512259,-0.34181172,-2.806315,-0.53893584,-0.7890852,0.009113851,0.6922975,0.25259694,-0.6758964
1742100000000,-0.28822136,0.9390936,-1.1371319,-2.7420213,-0.54092115,-0.7144069,0.028481634,0.68885106,0.27693316,-0.66931385
1742120000000,0.013175011,0.8147638,-1.2240379,-2.6786442,-0.52198434,-0.7507534,0.047276482,0.6904669,0.29873887,-0.6570962
1742140000000,-0.15626335,1.5327437,-1.05894,-2.7345383,-0.47907108,-0.7182248,0.070397936,0.6911611,0.31782404,-0.64523506
1742160000000,-0.14405346,1.5698818,-0.91108906,-3.057075,-0.5682574,-0.643852,0.09364304,0.68922323,0.3370162,-0.6345254
1742180000000,0.60076714,1.209799,-0.7947575,-3.2129984,-0.5636759,-0.6227771,0.114071004,0.67991155,0.36102113,-0.62799037
1742200000000,1.4345713,-0.019585133,-1.3842806,-2.721252,-0.32330042,-0.53801954,0.13260989,0.6710194,0.38365966,-0.6204457
1742220000000,2.0469732,-0.82656527,-2.1796749,-1.9410243,0.09254608,-0.40973786,0.14554302,0.665392,0.40066144,-0.6128141
1742240000000,1.7697754,-0.84603834,-2.5029874,-1.3545936,0.50656,-0.38698313,0.14977942,0.6650359,0.41470605,-0.60275394
1742260000000,0.8506341,0.23529768,-2.0648386,-1.1667526,0.72250086,-0.40225476,0.146104,0.6744007,0.42984647,-0.5822965
1742280000000,0.36111927,0.9690759,-2.2076979,-1.5835154,0.81382525,-0.5028948,0.1484989,0.6763107,0.44160753,-0.57055646
1742300000000,-0.09327412,1.1557968,-0.9827695,-2.1427627,0.91797775,-0.52412236,0.15573585,0.67786866,0.4572903,-0.55418956
1742320000000,-0.74371624,0.05492854,-0.10395193,-2.2159138,0.8385653,-0.45478916,0.16423422,0.67680657,0.47466052,-0.5381984
1742340000000,-1.0201569,-0.92565036,0.91242075,-1.9361374,0.7997753,-0.31810808,0.1726654,0.67557925,0.48984376,-0.52329004
1742360000000,-1.6629095,-0.87624955,1.6731472,-1.4121678,0.64766985,-0.14584407,0.17901021,0.6753841,0.5014008,-0.5103027
1742380000000,-1.7621384,-0.8096807,1.9750073,-0.9621128,0.39584067,0.06963864,0.1839397,0.675785,0.5081056,-0.50130796
1742400000000,-1.1625786,-0.8021071,2.0140696,-0.7493789,0.23716843,0.15485434,0.18858618,0.67622966,0.51146287,-0.49553454
1742420000000,0.0,0.0,0.0,0.0,0.0,0.0,0.19476973,0.6683325,0.5124396,-0.5027944
1742440000000,0.0,0.0,0.0,-0.67057735,0.10903945,0.11071932,0.19914599,0.66763383,0.5150442,-0.499335
