timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244538400000000,-0.032149315,1.4916284,-0.36917847,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244538440000000,-0.9150467,0.37813473,-0.4730584,-1.7398969,0.32375857,1.1969905,0.64969146,0.17465764,0.6813697,-0.28832462
244538460000000,-1.4114943,0.17164516,-0.21597397,-1.7589865,0.2790127,1.3067935,0.6543812,0.17297062,0.68590397,-0.2672119
244538480000000,-0.9672775,-0.34382498,0.17681512,-1.6136005,0.075594574,1.4117095,0.6603907,0.17221586,0.6880073,-0.24672224
244538500000000,-0.25462532,-1.1035984,0.58925164,0.0,0.0,0.0,0.66597503,0.17444627,0.6883631,-0.2284778
244538520000000,-0.3544197,-1.6206236,0.7005025,-0.7147123,0.18066339,1.5548048,0.66941065,0.18056105,0.6883023,-0.21337084
244538540000000,0.0,0.0,0.0,-0.24419338,0.2489276,1.6643023,1.0,0.0,0.0,0.0
244539180000000,-55.13428,-13.353292,-27.282267,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244540960000000,-7.311454,0.7410872,-0.6168815,-2.3893993,1.7281377,4.5582767,0.53634745,0.21344097,0.6266469,-0.5235342
244540980000000,-7.96352,-0.8967557,0.022704959,-2.5098925,1.4758505,4.6981645,0.55640835,0.23668496,0.6367076,-0.4785325
244541000000000,-7.957773,-2.5125785,0.51294804,-2.3382394,1.1945469,4.6961794,0.57610464,0.25884935,0.6423746,-0.43411446
244541020000000,-7.2938013,-4.0729737,1.1195152,-1.9929478,0.8917105,4.488943,0.59428793,0.27965885,0.6435679,-0.39297992
244541040000000,-6.1331615,-5.3541822,1.6805704,-1.5001323,0.6612616,4.1242566,0.60980046,0.299343,0.64111626,-0.3570814
244541060000000,-4.636015,-5.599029,1.6051179,-0.8516989,0.6078109,3.7077994,0.62105095,0.3197113,0.6361777,-0.3276559
244541080000000,-3.5853186,-5.5111327,1.5552166,-0.2929099,0.6808093,3.1711543,0.62742066,0.33999038,0.6309343,-0.30442044
244541100000000,-3.117054,-5.7706027,1.6606706,0.27122417,0.7626653,2.6152668,0.62906647,0.36018014,0.62590873,-0.28772217
244541120000000,-2.7749949,-6.099205,1.7592058,0.73792523,0.7690793,2.0998492,0.62711394,0.37984204,0.6210509,-0.2770272
244541140000000,-2.02351,-6.4620576,2.019801,1.0315987,0.65179324,1.6728544,0.6234103,0.39815295,0.61591804,-0.2710699
244541160000000,-1.0414915,-6.6419983,2.2956305,0.0,0.0,0.0,0.61915565,0.41431063,0.6105667,-0.26870304
244541180000000,0.0,0.0,0.0,1.1672108,0.39599338,1.0297661,1.0,0.0,0.0,0.0
