timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1563000000000,-0.19708395,0.7340479,1.4685001,0.7102836,0.19868392,0.06688975,0.88035196,-0.27019316,0.17144562,-0.35011804
1563020000000,0.09358418,1.1362171,1.0559306,0.90469146,0.11575896,0.14920384,0.88519263,-0.25559577,0.16643423,-0.3512898
1563040000000,0.037340403,1.0364408,0.43336773,0.68661255,0.03390302,0.1693624,0.8913679,-0.23703852,0.15855128,-0.35233164
1563060000000,0.0,0.0,0.0,0.13744467,-0.034972034,0.20540343,0.8925423,-0.23554286,0.15806648,-0.35057494
1563080000000,0.29218745,0.1502657,0.32226467,0.0,0.0,0.0,0.8917495,-0.24072748,0.15945989,-0.34843308
1563100000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8901043,-0.24768516,0.1607494,-0.34716856
1563120000000,-0.065499425,-0.5396185,-0.38457584,-0.37858373,-0.08628472,-0.009315695,0.8892073,-0.2514765,0.16131042,-0.34648073
1563140000000,-0.085645676,-0.10461712,-0.5649252,-0.09483683,-0.07696902,0.025503624,0.8892764,-0.25217068,0.1609625,-0.3459606
1563160000000,-0.058547378,-0.18256092,-0.5789447,-0.01695151,-0.10048734,0.04642576,0.8895896,-0.25253716,0.16019201,-0.34524485
1563180000000,-0.0896523,-0.7486501,-0.63519,0.077579886,-0.0786489,0.035277467,0.88971853,-0.2529978,0.15983692,-0.34473938
1563200000000,-0.11039758,-0.9918208,-0.5679126,0.21517728,-0.039553523,-0.00580322,0.8898533,-0.2525692,0.15945691,-0.34488186
1563220000000,-0.031422377,-0.84626055,-0.48730755,0.26832256,0.011911872,-0.11530081,0.88997394,-0.25066367,0.15854526,-0.34637776
1563240000000,0.0010803938,-0.6841874,-0.41445827,0.19776763,0.032528576,-0.2657264,0.88939655,-0.24940811,0.15756226,-0.3492042
1563260000000,-0.076485455,-0.6357517,-0.20042133,0.014966198,0.037415497,-0.43585235,0.88777465,-0.24993944,0.15677802,-0.35328063
1563280000000,-0.23299956,-0.73058987,0.15121365,-0.13454308,0.033444874,-0.59971696,0.8851716,-0.2520969,0.15609689,-0.35854164
1563300000000,-0.2995302,-1.2007976,0.26995087,-0.1695151,0.004886922,-0.7984009,0.88180757,-0.25490555,0.15472941,-0.365373
1563320000000,-0.28599626,-1.1748619,0.27842808,-0.1600467,-0.02687807,-1.0937542,0.87736,-0.2581293,0.15224668,-0.37473947
1563340000000,-0.6474235,-0.7774062,0.14768887,-0.112399206,-0.03313944,-1.4720325,0.8714338,-0.26143092,0.14847125,-0.3875736
1563360000000,-0.9733883,-0.3152318,-0.36227417,-0.24022275,-0.048258353,-1.8009834,0.8631741,-0.2662772,0.15209043,-0.4011177
1563380000000,-1.5652311,0.040457726,-1.0123348,-0.63591075,-0.0888809,-2.0434968,0.853125,-0.27514502,0.14916782,-0.41739917
1563400000000,-1.8842036,0.4598136,-1.1112218,-1.1684325,-0.14492778,-2.2137756,0.84048164,-0.28927177,0.14690644,-0.43397138
1563420000000,-1.9049785,0.017349243,-1.1970091,-1.5370897,-0.11927144,-2.4309382,0.8252305,-0.30635703,0.14597222,-0.45147786
1563440000000,-2.1765187,-0.42283154,-1.0865612,-1.6369661,-0.012217305,-2.6719246,0.807669,-0.32358542,0.15110442,-0.469181
1563460000000,-2.1793094,-0.63691044,-1.0147138,-1.3225232,0.05971208,-2.8706086,0.7907905,-0.33339515,0.19037768,-0.47671205
1563480000000,-2.4778082,-0.3331251,-1.0906024,-1.0100657,0.069791354,-2.921463,0.7737498,-0.3448036,0.19442815,-0.4945901
