timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245023060000000,0.0,0.0,0.0,0.0,0.0,0.0,0.40495265,-0.63057244,0.2727109,0.60334116
245023080000000,0.93023777,-1.254098,0.9883499,-0.41874814,0.13133603,0.54611355,0.39924958,-0.631517,0.27350724,0.6057885
245023100000000,0.0,0.0,0.0,-0.11713341,0.09789115,0.56306505,0.3954967,-0.6308791,0.27632907,0.6076316
245023120000000,0.0,0.0,0.0,0.00030543262,0.08460484,0.581391,0.3931507,-0.6297254,0.27897242,0.60914105
245023140000000,0.008779526,-1.3970675,0.5461664,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245023160000000,0.0,0.0,0.0,0.0,0.0,0.0,0.38679564,-0.6268294,0.28658193,0.612654
245023180000000,-0.8349457,-1.4179409,0.05383861,-0.055741455,-0.1470658,0.73945236,1.0,0.0,0.0,0.0
245023200000000,0.0,0.0,0.0,-0.3904956,-0.24785857,0.75945824,0.37566423,-0.6216838,0.29133275,0.6225037
245023220000000,-0.8476591,-1.5719807,-0.6836643,-0.8801041,-0.3304781,0.66843927,1.0,0.0,0.0,0.0
245023240000000,-0.6734867,-1.9934078,-0.79809684,-1.3756685,-0.48563787,0.4888449,0.35636625,-0.6217331,0.2806958,0.63848335
245023260000000,-0.061026573,-2.2542133,-0.7465817,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245023280000000,0.0,0.0,0.0,0.0,0.0,0.0,0.34003636,-0.6301215,0.24856992,0.6523306
245023300000000,0.9065094,-1.9976896,-0.5541029,-2.0522017,-0.505491,-0.34315357,1.0,0.0,0.0,0.0
245023320000000,0.0,0.0,0.0,-1.875509,-0.3559817,-0.6235407,1.0,0.0,0.0,0.0
245023340000000,0.4882536,-1.4618402,-0.3451271,0.0,0.0,0.0,0.3260201,-0.6487419,0.19202521,0.6602811
245025540000000,0.38262272,-1.3909767,0.055058688,-1.7719674,-0.29092458,-0.13790283,1.0,0.0,0.0,0.0
245025560000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5320888,0.37978822,0.5847025,-0.48038056
245025580000000,0.18505096,-1.2279314,0.08797139,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245025600000000,0.13390636,-1.1775062,0.29194605,-2.2602015,-0.37782016,-0.41554108,0.54644465,0.3462132,0.60497093,-0.46426818
245025620000000,0.0,0.0,0.0,0.0,0.0,0.0,0.55334866,0.32992977,0.6141727,-0.455789
245025640000000,0.19369888,-0.68255043,0.12408343,-2.300824,-0.40973786,-0.5374087,0.56076956,0.31194812,0.6239538,-0.44599053
245025660000000,0.36652565,-0.53436136,-0.0531348,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245025680000000,0.37358665,-0.7764356,0.18717013,-2.4485006,-0.34804046,-0.68645984,0.57338506,0.27392784,0.64399385,-0.42598724
245025700000000,0.0,0.0,0.0,-2.3226624,-0.25350907,-0.7593055,0.57744586,0.25317702,0.6537744,-0.41837397
245025720000000,-0.15576363,-1.3345406,1.166176,-1.8874209,-0.18509217,-0.7996226,0.57987463,0.23620269,0.66238075,-0.411346
245025740000000,-0.36010647,-1.1348207,1.3398794,0.0,0.0,0.0,0.58008003,0.2233982,0.66825664,-0.40869737
245025760000000,-0.44101238,-0.86327195,1.5550381,0.0,0.0,0.0,0.5786766,0.2141953,0.6716276,-0.4100856
