timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
1888440000000,0.0,0.0,0.0,0.0053450707,-0.01817324,-0.019700404,1.0,0.0,0.0,0.0
1888460000000,0.04498768,0.12979698,-0.10892236,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1888480000000,0.048182487,0.1452756,-0.11021221,-0.0016798794,-0.014813482,-0.027488936,0.7254917,-0.1533503,0.66878855,-0.053548615
1888500000000,0.014840126,0.12435961,-0.1084016,-0.004276057,-0.014202617,-0.028710667,0.7255611,-0.1535701,0.66864973,-0.05371234
1888520000000,-0.011084557,0.1230824,-0.114986,0.0025961774,-0.014660766,-0.025045475,0.7256269,-0.15373611,0.66852456,-0.053905237
1888540000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7257228,-0.15380979,0.6683884,-0.054091945
1888560000000,0.0,0.0,0.0,0.02321288,-0.009162978,-0.011453724,1.0,0.0,0.0,0.0
1888580000000,-0.014363289,0.14587831,-0.12212026,0.019547688,-0.012370021,-0.0062613687,1.0,0.0,0.0,0.0
1888600000000,0.009673119,0.1408639,-0.124379635,0.008399397,-0.011759156,-0.0071776668,0.7259902,-0.15338053,0.668138,-0.05481154
1888620000000,-0.01483345,0.14029765,-0.12679285,-0.0050396384,-0.012217305,-0.012370021,0.7260556,-0.15344179,0.66804916,-0.054857288
1888640000000,-0.045175552,0.15898824,-0.14515501,-0.010537425,-0.012675454,-0.013897184,0.72610503,-0.15356427,0.6679632,-0.05490633
1888660000000,-0.032794,0.13591337,-0.12646812,-0.0050396384,-0.009162978,-0.013286319,0.7261535,-0.15372394,0.6678728,-0.054919396
1888680000000,-0.0045928955,0.1488018,-0.130853,-0.00015271631,-0.00580322,-0.0076358155,0.7261726,-0.1536646,0.6678483,-0.0551285
1888700000000,-0.008712769,0.13961172,-0.12291467,-0.00076358154,-0.005955936,-0.0021380284,0.72620124,-0.15368193,0.66781163,-0.055147927
1888720000000,0.024289131,0.15280032,-0.12876934,-0.0065668016,-0.0056505036,0.0009162979,0.7262332,-0.15367,0.6677799,-0.055144064
1888740000000,0.06297779,0.16607642,-0.14941537,-0.014202617,-0.0018325958,0.0015271631,0.7262398,-0.15373781,0.6677654,-0.055044726
1888760000000,0.043351173,0.18172526,-0.13568479,-0.013744468,0.0022907446,0.0050396384,0.7262045,-0.15380035,0.667797,-0.054950796
1888780000000,0.002796173,0.16140246,-0.121403754,-0.0015271631,0.006872234,0.012675454,0.72616047,-0.15379822,0.66785556,-0.054828502
1888800000000,-0.012181282,0.14342213,-0.1287185,0.011911872,0.010537425,0.024281893,0.7260978,-0.15345639,0.66799515,-0.054914203
1888820000000,0.002278328,0.1303587,-0.1235311,0.01740966,0.011759156,0.032070424,0.7260615,-0.15311973,0.6681194,-0.054823745
1888840000000,0.024698257,0.12269902,-0.12106395,0.013744468,0.011301007,0.034055736,0.72601444,-0.15264645,0.6682794,-0.054814897
1888860000000,0.051509857,0.08557391,-0.11510128,0.005497787,0.010995574,0.031306844,0.7259707,-0.15234378,0.6684092,-0.05465504
1888880000000,0.027635574,0.06752062,-0.09090239,-0.0022907446,0.010995574,0.02565634,0.7258872,-0.15184128,0.6686027,-0.054795653
1888900000000,0.014451981,0.05690956,-0.06560987,-0.0032070426,0.010842858,0.02031127,0.72581863,-0.15171644,0.6687197,-0.05462154
1888920000000,0.007200241,0.035115004,-0.039186597,0.0021380284,0.012675454,0.01863139,0.7257481,-0.15155973,0.6688397,-0.054524057
1888940000000,0.008364677,0.02532363,-0.032456517,0.0041233404,0.010537425,0.017256944,0.7256845,-0.1513969,0.6689521,-0.05444426
1888960000000,0.020302773,0.05371499,-0.0520097,-0.0038179078,0.0053450707,0.014202617,0.7256321,-0.15119678,0.66905534,-0.05443037
1888980000000,0.041585922,0.039098263,-0.028173327,-0.008246681,0.0016798794,0.00870483,0.725613,-0.15117328,0.6690921,-0.054297533
1889000000000,0.030313492,0.024745703,-0.041433692,-0.009773844,0.0056505036,0.0016798794,0.7255813,-0.15118523,0.66912943,-0.054227687
1889020000000,0.019948006,0.052013397,-0.054772973,-0.0106901415,0.002443461,-0.002443461,0.725526,-0.15126485,0.66917515,-0.054181527
1889040000000,0.027158737,0.027516603,-0.044446647,-0.009010263,0.00061086525,-0.00290161,0.72550315,-0.15128127,0.6691931,-0.054220624
1889060000000,0.028450966,0.05942273,-0.051662147,0.0013744468,0.0030543262,-0.0038179078,0.72547877,-0.15133914,0.669207,-0.054213546
1889080000000,0.043226242,0.075041294,-0.04881054,0.009010263,0.0016798794,-0.0030543262,0.7254571,-0.15114482,0.6692537,-0.05446816
1889100000000,0.043614388,0.083474874,-0.068446934,0.0035124752,0.00030543262,-0.0027488936,0.72546047,-0.15109651,0.6692547,-0.054544654
1889120000000,0.031157494,0.08400011,-0.09252876,-0.0033597588,-0.0038179078,-0.003970624,0.7254563,-0.15102127,0.66926605,-0.054670118
1889140000000,0.040234566,0.08816147,-0.120869756,-0.0010690142,-0.004428773,-0.0022907446,0.7254822,-0.15107933,0.6692261,-0.054653343
1889160000000,0.043463707,0.1003921,-0.10693592,0.0067195175,0.0013744468,0.00015271631,0.7254941,-0.15102156,0.6692211,-0.05471737
1889180000000,0.029446602,0.09815955,-0.12077904,0.007330383,0.0067195175,0.0025961774,0.7254726,-0.15093812,0.66925883,-0.054770447
1889200000000,0.014164925,0.106053114,-0.13218811,0.0032070426,0.007483099,0.004276057,0.72541976,-0.1508411,0.6693348,-0.054809354
1889220000000,0.033174515,0.09941721,-0.13667467,0.0010690142,0.0071776668,0.005497787,0.72537166,-0.15079021,0.66940016,-0.054788258
1889240000000,0.029497147,0.08914828,-0.13971806,0.00580322,0.009010263,0.006872234,0.72531533,-0.15066196,0.66948634,-0.054833535
1889260000000,0.0062847137,0.06655669,-0.085902035,0.016493361,0.0106901415,0.0062613687,0.72526324,-0.1505301,0.66956925,-0.054872103
1889280000000,0.022072792,0.07347274,-0.08489412,0.021685716,0.01282817,0.0062613687,0.72521716,-0.15030314,0.669659,-0.05500786
1889300000000,-0.012852669,0.0816257,-0.101673484,0.014813482,0.013591751,0.0032070426,0.7251517,-0.1501082,0.66976386,-0.05512672
1889320000000,-0.017460823,0.06745505,-0.069119334,0.00045814895,0.0047342055,0.00061086525,0.7250966,-0.15002468,0.6698382,-0.055177
1889340000000,0.0250597,0.09576082,-0.042524397,-0.008399397,0.0061086523,-0.003970624,0.7250629,-0.150081,0.6698646,-0.05514449
1889360000000,0.028463364,0.11031985,-0.06675482,-0.0065668016,0.009010263,-0.007941248,0.724974,-0.14999336,0.669964,-0.055344205
1889380000000,-0.0037193298,0.095335245,-0.057849348,0.00061086525,0.0070249503,-0.005497787,0.72490406,-0.15006283,0.6700202,-0.055391364
