timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245159360000000,-0.17708728,-0.11744976,0.29425812,-0.03756821,0.048563786,-0.0012217305,0.41277906,-0.7277749,0.48959523,-0.24546647
245159380000000,-0.18397003,-0.09459877,0.30640173,-0.030085113,0.056352317,-0.00290161,0.4122815,-0.7277751,0.48987955,-0.24573474
245159400000000,-0.18171802,-0.15472603,0.2792983,-0.004886922,0.06536258,-0.00290161,0.4119546,-0.7276372,0.49012706,-0.24619715
245159420000000,-0.25570163,-0.13820457,0.25868845,0.0125227375,0.072540246,0.0016798794,0.4117288,-0.72738117,0.4904038,-0.24677968
245159440000000,-0.27339032,-0.12582111,0.26206732,0.019700404,0.066737026,0.006872234,0.4115968,-0.7270885,0.49067613,-0.24732035
245159460000000,-0.27330428,-0.11200142,0.23127508,0.02565634,0.06536258,0.0056505036,0.41150787,-0.72678757,0.49091557,-0.24787731
245159480000000,0.0,0.0,0.0,0.02367103,0.065973446,0.0035124752,0.41140175,-0.7264981,0.49114943,-0.24843803
245159500000000,-0.36638522,-0.11289883,0.16819477,0.013591751,0.06765333,-0.0032070426,1.0,0.0,0.0,0.0
245159520000000,0.0,0.0,0.0,-0.00076358154,0.061239243,-0.010537425,0.41087797,-0.72618395,0.49154574,-0.24943717
245159540000000,-0.36915013,-0.14050579,0.2904172,0.0022907446,0.053603426,-0.013744468,0.41064188,-0.72609913,0.4916533,-0.2498606
245159560000000,-0.4209706,-0.121902466,0.2654705,0.0143553335,0.050396383,-0.018478673,0.41051647,-0.72597927,0.4916927,-0.25033727
245159580000000,-0.39073244,-0.092520714,0.2540555,0.0,0.0,0.0,0.41046497,-0.725913,0.4916095,-0.2507769
245159600000000,-0.38739884,-0.051862717,0.253767,0.013286319,0.031001411,-0.026419923,0.41038758,-0.72590584,0.4914987,-0.25114098
245159620000000,-0.41705275,-0.035811424,0.279891,0.0033597588,0.027794369,-0.030848695,0.4102191,-0.7259654,0.49138606,-0.25146443
245159640000000,0.0,0.0,0.0,0.0018325958,0.015577064,-0.029626964,0.41010875,-0.7260654,0.4912256,-0.2516689
245159660000000,-0.3903457,0.04162121,0.25175524,-0.0076358155,0.0096211275,-0.028099801,0.40995726,-0.7262109,0.49107045,-0.2517989
245159680000000,-0.3890566,0.019349098,0.2539773,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245159700000000,0.0,0.0,0.0,-0.02733622,0.0,-0.020158553,1.0,0.0,0.0,0.0
245159740000000,-0.3617643,-0.012994766,0.24876261,0.0,0.0,0.0,0.40898982,-0.72704464,0.4909093,-0.25128004
245159760000000,-0.34819043,-0.07787418,0.24607801,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245159820000000,-0.28328863,-0.13355637,0.26409006,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245159860000000,0.0,0.0,0.0,-0.08750644,-0.0,0.016340645,1.0,0.0,0.0,0.0
